2001-07-13 00:00:00,SMOT-N-000,12,100,,,
2001-07-18 00:00:00,SMOT-N-000,12.25,7100,,,
2001-07-19 00:00:00,SMOT-N-000,12.5,19900,,,
2001-07-23 00:00:00,SMOT-N-000,11.5,400,,,
2001-07-24 00:00:00,SMOT-N-000,13.5,7400,,,
2001-07-25 00:00:00,SMOT-N-000,12.25,3200,,,
2001-07-27 00:00:00,SMOT-N-000,13.25,300,,,
2001-07-30 00:00:00,SMOT-N-000,13.5,10600,,,
2001-07-31 00:00:00,SMOT-N-000,20,376200,,,
2001-08-02 00:00:00,SMOT-N-000,16,900,,,
2001-08-06 00:00:00,SMOT-N-000,16,1900,,,
2001-08-07 00:00:00,SMOT-N-000,16,4400,,,
2001-08-09 00:00:00,SMOT-N-000,16.5,2000,,,
2001-08-10 00:00:00,SMOT-N-000,16.5,100,,,
2001-08-13 00:00:00,SMOT-N-000,16.5,6000,,,
2001-08-14 00:00:00,SMOT-N-000,16.5,4100,,,
2001-08-15 00:00:00,SMOT-N-000,16,1100,,,
2001-08-16 00:00:00,SMOT-N-000,12,1100,,,
2001-08-17 00:00:00,SMOT-N-000,20,165000,,,
2001-08-21 00:00:00,SMOT-N-000,20,20000,,,
2001-08-29 00:00:00,SMOT-N-000,20,100,,,
2001-09-18 00:00:00,SMOT-N-000,17.5,100,,,
2001-09-19 00:00:00,SMOT-N-000,17.5,200,,,
2001-10-17 00:00:00,SMOT-N-000,17.5,400,,,
2001-10-19 00:00:00,SMOT-N-000,17.5,1300,,,
2001-10-29 00:00:00,SMOT-N-000,19.5,100,,,
2001-10-30 00:00:00,SMOT-N-000,19.5,800,,,
2001-11-02 00:00:00,SMOT-N-000,19.5,200,,,
2001-11-06 00:00:00,SMOT-N-000,19.5,2100,,,
2001-11-09 00:00:00,SMOT-N-000,19,300,,,
2001-11-14 00:00:00,SMOT-N-000,19,100,,,
2001-11-16 00:00:00,SMOT-N-000,19.25,100,,,
2001-11-20 00:00:00,SMOT-N-000,19.25,100,,,
2001-11-21 00:00:00,SMOT-N-000,19,300,,,
2001-11-22 00:00:00,SMOT-N-000,19.5,600,,,
2001-11-23 00:00:00,SMOT-N-000,19.25,800,,,
2001-11-26 00:00:00,SMOT-N-000,19.5,1400,,,
2001-11-27 00:00:00,SMOT-N-000,19.5,600,,,
2001-11-29 00:00:00,SMOT-N-000,20,2000,,,
2001-12-03 00:00:00,SMOT-N-000,20,1000,,,
2001-12-04 00:00:00,SMOT-N-000,19.5,100,,,
2001-12-11 00:00:00,SMOT-N-000,20,800,,,
2001-12-13 00:00:00,SMOT-N-000,19,1900,,,
2001-12-19 00:00:00,SMOT-N-000,18,200,,,
2001-12-20 00:00:00,SMOT-N-000,20,10900,,,
2001-12-27 00:00:00,SMOT-N-000,20,1100,,,
2001-12-28 00:00:00,SMOT-N-000,20,300,,,
2001-12-31 00:00:00,SMOT-N-000,20,300,,,
2002-01-02 00:00:00,SMOT-N-000,20,1000,,,
2002-01-07 00:00:00,SMOT-N-000,20,100,,,
2002-01-08 00:00:00,SMOT-N-000,20,2600,,,
2002-01-10 00:00:00,SMOT-N-000,20,400,,,
2002-01-22 00:00:00,SMOT-N-000,20,500,,,
2002-01-24 00:00:00,SMOT-N-000,19,100,,,
2002-01-25 00:00:00,SMOT-N-000,19.5,1300,,,
2002-01-29 00:00:00,SMOT-N-000,19.5,800,,,
2002-01-31 00:00:00,SMOT-N-000,19.5,200,,,
2002-02-01 00:00:00,SMOT-N-000,20,500,,,
2001-09-21 00:00:00,SELI-N-000,120,100,,,
2001-12-12 00:00:00,SELI-N-000,132,63300,,,
2001-12-13 00:00:00,SELI-N-000,131.75,122300,,,
2001-02-01 00:00:00,SHOT-N-000,25,100,,,
2001-03-16 00:00:00,SHOT-N-000,24,100,,,
2001-04-04 00:00:00,SHOT-N-000,22,100,,,
2001-04-20 00:00:00,SHOT-X-000,10,100,,,
2001-04-23 00:00:00,SHOT-X-000,8,100,,,
2001-04-25 00:00:00,SHOT-X-000,16,11200,,,
2001-05-04 00:00:00,SHOT-X-000,10,600,,,
2001-05-09 00:00:00,SHOT-X-000,10,100,,,
2001-06-12 00:00:00,SHOT-N-000,25,1000,,,
2001-06-29 00:00:00,SHOT-X-000,15,300,,,
2001-07-02 00:00:00,SHOT-N-000,25.25,200,,,
2001-07-02 00:00:00,SHOT-X-000,15,1400,,,
2001-07-03 00:00:00,SHOT-X-000,15,100,,,
2001-07-04 00:00:00,SHOT-N-000,25,200,,,
2001-07-09 00:00:00,SHOT-X-000,15,200,,,
2001-07-11 00:00:00,SHOT-N-000,25,300,,,
2001-08-02 00:00:00,SHOT-N-000,25,400,,,
2001-08-22 00:00:00,SHOT-X-000,12,100,,,
2001-09-14 00:00:00,SHOT-X-000,10.5,200,,,
2001-10-05 00:00:00,SHOT-N-000,25,13500,,,
2001-10-05 00:00:00,SHOT-X-000,10.5,6700,,,
2001-10-08 00:00:00,SHOT-X-000,10.5,100,,,
2001-10-09 00:00:00,SHOT-N-000,26,2200,,,
2001-10-09 00:00:00,SHOT-X-000,10.5,1500,,,
2001-10-18 00:00:00,SHOT-N-000,22.5,7900,,,
2001-10-18 00:00:00,SHOT-X-000,10.5,400,,,
2001-10-25 00:00:00,SHOT-X-000,12,7200,,,
2001-10-26 00:00:00,SHOT-N-000,18,300,,,
2001-11-09 00:00:00,SHOT-X-000,12,1000,,,
2001-11-13 00:00:00,SHOT-N-000,18,200,,,
2001-11-23 00:00:00,SHOT-N-000,18.25,3200,,,
2001-11-23 00:00:00,SHOT-X-000,9,5000,,,
2001-11-29 00:00:00,SHOT-X-000,9,200,,,
2001-12-10 00:00:00,SHOT-N-000,18.25,400,,,
2001-12-17 00:00:00,SHOT-N-000,18.25,400,,,
2001-12-27 00:00:00,SHOT-N-000,19,100,,,
2002-01-03 00:00:00,SHOT-X-000,9,600,,,
2002-01-15 00:00:00,SHOT-N-000,19,100,,,
2002-01-17 00:00:00,SHOT-N-000,19,300,,,
2002-01-30 00:00:00,SHOT-X-000,9,100,,,
2002-01-31 00:00:00,SHOT-N-000,19,400,,,
2002-02-01 00:00:00,SHOT-N-000,19,100,,,
2002-02-05 00:00:00,SHOT-N-000,19,400,,,
2001-02-27 00:00:00,SLND-N-000,55,200,,,
2001-03-27 00:00:00,SLND-N-000,65,600,,,
2001-04-19 00:00:00,SLND-N-000,63,700,,,
2002-01-08 00:00:00,SLND-N-000,61,200,,,
2001-01-03 00:00:00,SEYB-D-001,82,200,,,
2001-01-04 00:00:00,SEYB-N-000,18,2200,,,
2001-01-08 00:00:00,SEYB-N-000,18,1000,,,
2001-01-10 00:00:00,SEYB-N-000,17.5,900,,,
2001-01-12 00:00:00,SEYB-N-000,17,300,,,
2001-01-16 00:00:00,SEYB-N-000,17,1700,,,
2001-01-17 00:00:00,SEYB-N-000,17,300,,,
2001-01-18 00:00:00,SEYB-N-000,16.75,600,,,
2001-01-19 00:00:00,SEYB-D-002,80,100,,,
2001-01-19 00:00:00,SEYB-N-000,16.25,2000,,,
2001-01-22 00:00:00,SEYB-N-000,16.25,1200,,,
2001-01-23 00:00:00,SEYB-N-000,16.5,1000,,,
2001-01-24 00:00:00,SEYB-N-000,16.5,4300,,,
2001-01-25 00:00:00,SEYB-N-000,16,2200,,,
2001-01-26 00:00:00,SEYB-N-000,16,600,,,
2001-01-31 00:00:00,SEYB-N-000,16,100,,,
2001-02-01 00:00:00,SEYB-N-000,16,900,,,
2001-02-06 00:00:00,SEYB-N-000,17,100,,,
2001-02-09 00:00:00,SEYB-N-000,16.75,400,,,
2001-02-12 00:00:00,SEYB-N-000,16.75,2200,,,
2001-02-14 00:00:00,SEYB-N-000,16.75,300,,,
2001-02-15 00:00:00,SEYB-N-000,16.5,100,,,
2001-02-16 00:00:00,SEYB-N-000,16.5,1200,,,
2001-02-20 00:00:00,SEYB-N-000,16.25,1000,,,
2001-02-23 00:00:00,SEYB-N-000,16.25,300,,,
2001-02-26 00:00:00,SEYB-N-000,16.5,700,,,
2001-02-27 00:00:00,SEYB-N-000,16.25,4800,,,
2001-02-28 00:00:00,SEYB-N-000,16.5,3500,,,
2001-03-01 00:00:00,SEYB-N-000,16.75,4500,,,
2001-03-02 00:00:00,SEYB-N-000,17,100,,,
2001-03-05 00:00:00,SEYB-N-000,17,400,,,
2001-03-06 00:00:00,SEYB-N-000,17,300,,,
2001-03-07 00:00:00,SEYB-N-000,17,700,,,
2001-03-13 00:00:00,SEYB-N-000,17.25,500,,,
2001-03-15 00:00:00,SEYB-N-000,17.25,2700,,,
2001-03-16 00:00:00,SEYB-N-000,17,2000,,,
2001-03-19 00:00:00,SEYB-N-000,17,800,,,
2001-03-20 00:00:00,SEYB-N-000,17,500,,,
2001-03-21 00:00:00,SEYB-N-000,17,700,,,
2001-03-22 00:00:00,SEYB-N-000,17,100,,,
2001-03-23 00:00:00,SEYB-N-000,17,4000,,,
2001-03-26 00:00:00,SEYB-D-001,77.5,1000,,,
2001-03-27 00:00:00,SEYB-N-000,17.25,800,,,
2001-03-28 00:00:00,SEYB-N-000,17.5,800,,,
2001-03-29 00:00:00,SEYB-D-001,80,1000,,,
2001-03-29 00:00:00,SEYB-N-000,17.75,100,,,
2001-03-30 00:00:00,SEYB-N-000,18,3300,,,
2001-04-02 00:00:00,SEYB-N-000,18,1700,,,
2001-04-03 00:00:00,SEYB-N-000,18,100,,,
2001-04-04 00:00:00,SEYB-N-000,18,100,,,
2001-04-05 00:00:00,SEYB-D-002,82,1000,,,
2001-04-05 00:00:00,SEYB-D-003,94.75,2500,,,
2001-04-05 00:00:00,SEYB-D-003,98,3550,,,
2001-04-05 00:00:00,SEYB-N-000,18.25,300,,,
2001-04-06 00:00:00,SEYB-N-000,18,600,,,
2001-04-17 00:00:00,SEYB-N-000,18.5,1000,,,
2001-04-18 00:00:00,SEYB-D-002,80,500,,,
2001-04-18 00:00:00,SEYB-N-000,17.5,2100,,,
2001-04-19 00:00:00,SEYB-N-000,17,1000,,,
2001-04-20 00:00:00,SEYB-N-000,17,200,,,
2001-04-23 00:00:00,SEYB-N-000,17,300,,,
2001-04-24 00:00:00,SEYB-D-002,82,500,,,
2001-04-26 00:00:00,SEYB-D-003,80,500,,,
2001-04-26 00:00:00,SEYB-N-000,15.5,1300,,,
2001-04-27 00:00:00,SEYB-D-002,82.5,250,,,
2001-04-27 00:00:00,SEYB-N-000,15.5,700,,,
2001-04-30 00:00:00,SEYB-D-001,85,100,,,
2001-04-30 00:00:00,SEYB-D-002,84,2650,,,
2001-05-04 00:00:00,SEYB-D-002,85,500,,,
2001-05-11 00:00:00,SEYB-N-000,15.5,2000,,,
2001-05-14 00:00:00,SEYB-N-000,15.5,700,,,
2001-05-15 00:00:00,SEYB-D-002,80,5000,,,
2001-05-15 00:00:00,SEYB-D-003,80,500,,,
2001-05-15 00:00:00,SEYB-N-000,15.5,1500,,,
2001-05-16 00:00:00,SEYB-D-002,83,4550,,,
2001-05-16 00:00:00,SEYB-N-000,15.5,2800,,,
2001-05-18 00:00:00,SEYB-N-000,15.5,600,,,
2001-05-21 00:00:00,SEYB-D-001,82.25,200,,,
2001-05-21 00:00:00,SEYB-N-000,15.75,2100,,,
2001-05-22 00:00:00,SEYB-N-000,15.75,600,,,
2001-05-23 00:00:00,SEYB-N-000,15.75,2900,,,
2001-05-24 00:00:00,SEYB-D-001,82.25,100,,,
2001-05-25 00:00:00,SEYB-N-000,15.75,4200,,,
2001-05-28 00:00:00,SEYB-N-000,15.5,4600,,,
2001-05-29 00:00:00,SEYB-N-000,15.5,1400,,,
2001-05-30 00:00:00,SEYB-D-001,82.25,50,,,
2001-05-30 00:00:00,SEYB-N-000,15.5,200,,,
2001-05-31 00:00:00,SEYB-D-002,78,650,,,
2001-05-31 00:00:00,SEYB-D-003,80,200,,,
2001-06-01 00:00:00,SEYB-D-002,83,500,,,
2001-06-04 00:00:00,SEYB-D-001,82.25,1200,,,
2001-06-04 00:00:00,SEYB-N-000,15.5,1000,,,
2001-06-06 00:00:00,SEYB-N-000,15.5,100,,,
2001-06-07 00:00:00,SEYB-D-001,82.25,200,,,
2001-06-07 00:00:00,SEYB-N-000,15,2500,,,
2001-06-08 00:00:00,SEYB-N-000,15,500,,,
2001-06-11 00:00:00,SEYB-D-001,82.25,2500,,,
2001-06-11 00:00:00,SEYB-D-002,80,300,,,
2001-06-11 00:00:00,SEYB-N-000,15,100,,,
2001-06-12 00:00:00,SEYB-N-000,15,4900,,,
2001-06-13 00:00:00,SEYB-N-000,15,200,,,
2001-06-14 00:00:00,SEYB-N-000,15,600,,,
2001-06-15 00:00:00,SEYB-N-000,15.5,2900,,,
2001-06-18 00:00:00,SEYB-D-002,82.5,1000,,,
2001-06-19 00:00:00,SEYB-D-001,82,6500,,,
2001-06-19 00:00:00,SEYB-N-000,15.75,1000,,,
2001-06-20 00:00:00,SEYB-D-002,82.5,5000,,,
2001-06-21 00:00:00,SEYB-D-001,82.25,2000,,,
2001-06-21 00:00:00,SEYB-D-002,82.25,4500,,,
2001-06-21 00:00:00,SEYB-N-000,16.5,4900,,,
2001-06-22 00:00:00,SEYB-N-000,16.5,7200,,,
2001-06-25 00:00:00,SEYB-D-002,81.25,100,,,
2001-06-25 00:00:00,SEYB-N-000,16,500,,,
2001-06-26 00:00:00,SEYB-N-000,16,200,,,
2001-06-27 00:00:00,SEYB-D-003,82,4000,,,
2001-06-27 00:00:00,SEYB-N-000,16,600,,,
2001-07-02 00:00:00,SEYB-D-002,85,7000,,,
2001-07-02 00:00:00,SEYB-D-003,85,1500,,,
2001-07-02 00:00:00,SEYB-D-003,85,250,,,
2001-07-03 00:00:00,SEYB-N-000,16,100,,,
2001-07-10 00:00:00,SEYB-N-000,16.5,600,,,
2001-07-11 00:00:00,SEYB-N-000,16.25,1600,,,
2001-07-12 00:00:00,SEYB-N-000,16.5,2300,,,
2001-07-16 00:00:00,SEYB-N-000,16.5,4700,,,
2001-07-19 00:00:00,SEYB-N-000,16.5,100,,,
2001-07-20 00:00:00,SEYB-D-002,85,500,,,
2001-07-30 00:00:00,SEYB-N-000,16.5,800,,,
2001-07-31 00:00:00,SEYB-N-000,15.5,71000,,,
2001-08-01 00:00:00,SEYB-D-003,85,500,,,
2001-08-02 00:00:00,SEYB-N-000,15.75,1500,,,
2001-08-08 00:00:00,SEYB-N-000,16,2000,,,
2001-08-10 00:00:00,SEYB-N-000,15,48200,,,
2001-08-14 00:00:00,SEYB-N-000,14.5,59600,,,
2001-08-15 00:00:00,SEYB-N-000,14.5,7500,,,
2001-08-16 00:00:00,SEYB-D-002,85,500,,,
2001-08-16 00:00:00,SEYB-N-000,14,2600,,,
2001-08-17 00:00:00,SEYB-N-000,14,1000,,,
2001-08-20 00:00:00,SEYB-N-000,14,200,,,
2001-08-22 00:00:00,SEYB-N-000,13.5,1900,,,
2001-08-23 00:00:00,SEYB-N-000,13.5,100,,,
2001-08-27 00:00:00,SEYB-D-004,75,750,,,
2001-08-29 00:00:00,SEYB-N-000,14,500,,,
2001-08-30 00:00:00,SEYB-D-001,85,100,,,
2001-08-30 00:00:00,SEYB-N-000,14,100,,,
2001-09-05 00:00:00,SEYB-D-002,85,3500,,,
2001-09-07 00:00:00,SEYB-D-002,85.25,2000,,,
2001-09-07 00:00:00,SEYB-N-000,14.5,500,,,
2001-09-11 00:00:00,SEYB-D-002,85.5,2500,,,
2001-09-11 00:00:00,SEYB-N-000,14.5,500,,,
2001-09-12 00:00:00,SEYB-D-002,85.75,500,,,
2001-09-13 00:00:00,SEYB-D-002,85.75,500,,,
2001-09-14 00:00:00,SEYB-N-000,14.75,200,,,
2001-09-17 00:00:00,SEYB-D-001,85,200,,,
2001-09-18 00:00:00,SEYB-N-000,14.75,200,,,
2001-09-20 00:00:00,SEYB-D-001,88,100,,,
2001-09-20 00:00:00,SEYB-N-000,14.75,1000,,,
2001-09-24 00:00:00,SEYB-N-000,14.5,800,,,
2001-09-25 00:00:00,SEYB-N-000,14.75,100,,,
2001-09-26 00:00:00,SEYB-N-000,14.75,100,,,
2001-09-27 00:00:00,SEYB-D-001,85.25,100,,,
2001-09-27 00:00:00,SEYB-N-000,14.25,600,,,
2001-09-28 00:00:00,SEYB-N-000,14.5,200,,,
2001-10-03 00:00:00,SEYB-D-001,88,500,,,
2001-10-03 00:00:00,SEYB-D-002,85.75,700,,,
2001-10-04 00:00:00,SEYB-D-002,86,100,,,
2001-10-04 00:00:00,SEYB-N-000,14.75,7800,,,
2001-10-08 00:00:00,SEYB-N-000,14.75,200,,,
2001-10-09 00:00:00,SEYB-D-002,88,1000,,,
2001-10-10 00:00:00,SEYB-N-000,15,900,,,
2001-10-11 00:00:00,SEYB-N-000,17.75,23300,,,
2001-10-12 00:00:00,SEYB-N-000,20,106200,,,
2001-10-15 00:00:00,SEYB-D-002,89.75,500,,,
2001-10-15 00:00:00,SEYB-N-000,20.5,91400,,,
2001-10-16 00:00:00,SEYB-N-000,19,2400,,,
2001-10-17 00:00:00,SEYB-D-002,89.75,5600,,,
2001-10-17 00:00:00,SEYB-D-002,86,1000,,,
2001-10-17 00:00:00,SEYB-N-000,19,9600,,,
2001-10-18 00:00:00,SEYB-N-000,19,1800,,,
2001-10-19 00:00:00,SEYB-N-000,19,2500,,,
2001-10-22 00:00:00,SEYB-D-002,86,500,,,
2001-10-22 00:00:00,SEYB-N-000,20,25700,,,
2001-10-23 00:00:00,SEYB-N-000,21,40900,,,
2001-10-24 00:00:00,SEYB-D-002,90,500,,,
2001-10-24 00:00:00,SEYB-N-000,21,16600,,,
2001-10-25 00:00:00,SEYB-D-002,89.5,500,,,
2001-10-25 00:00:00,SEYB-N-000,20,500,,,
2001-10-26 00:00:00,SEYB-N-000,20,8400,,,
2001-10-29 00:00:00,SEYB-N-000,21,16500,,,
2001-10-30 00:00:00,SEYB-N-000,20,3000,,,
2001-11-02 00:00:00,SEYB-N-000,19,1700,,,
2001-11-05 00:00:00,SEYB-D-001,86,300,,,
2001-11-05 00:00:00,SEYB-D-002,87.25,100,,,
2001-11-05 00:00:00,SEYB-N-000,19.25,28500,,,
2001-11-06 00:00:00,SEYB-N-000,19,7400,,,
2001-11-07 00:00:00,SEYB-D-001,92,450,,,
2001-11-08 00:00:00,SEYB-D-002,89,300,,,
2001-11-08 00:00:00,SEYB-N-000,19.25,80200,,,
2001-11-09 00:00:00,SEYB-N-000,19.75,17500,,,
2001-11-12 00:00:00,SEYB-D-001,92,50,,,
2001-11-12 00:00:00,SEYB-N-000,19.25,13600,,,
2001-11-13 00:00:00,SEYB-D-002,92,6500,,,
2001-11-13 00:00:00,SEYB-N-000,19.75,12800,,,
2001-11-14 00:00:00,SEYB-N-000,20.5,14100,,,
2001-11-15 00:00:00,SEYB-N-000,21.25,37000,,,
2001-11-16 00:00:00,SEYB-N-000,22,94100,,,
2001-11-19 00:00:00,SEYB-D-002,90,1000,,,
2001-11-20 00:00:00,SEYB-D-002,94,1100,,,
2001-11-20 00:00:00,SEYB-N-000,23,34700,,,
2001-11-21 00:00:00,SEYB-D-002,90,1500,,,
2001-11-21 00:00:00,SEYB-N-000,23,28700,,,
2001-11-22 00:00:00,SEYB-D-002,93.5,100,,,
2001-11-22 00:00:00,SEYB-D-002,90,1500,,,
2001-11-22 00:00:00,SEYB-N-000,23,14800,,,
2001-11-23 00:00:00,SEYB-N-000,22,1000,,,
2001-11-26 00:00:00,SEYB-N-000,22,21500,,,
2001-11-27 00:00:00,SEYB-N-000,21.5,3600,,,
2001-11-28 00:00:00,SEYB-N-000,22,3700,,,
2001-11-29 00:00:00,SEYB-N-000,22,36700,,,
2001-12-03 00:00:00,SEYB-D-002,92.25,2000,,,
2001-12-03 00:00:00,SEYB-N-000,21.5,19800,,,
2001-12-04 00:00:00,SEYB-N-000,21.25,11100,,,
2001-12-05 00:00:00,SEYB-N-000,21.25,57300,,,
2001-12-07 00:00:00,SEYB-N-000,29,197600,,,
2001-12-10 00:00:00,SEYB-N-000,30,214300,,,
2001-12-11 00:00:00,SEYB-D-001,92,2000,,,
2001-12-11 00:00:00,SEYB-N-000,29,65700,,,
2001-12-12 00:00:00,SEYB-D-002,92.25,500,,,
2001-12-12 00:00:00,SEYB-N-000,27,69600,,,
2001-12-13 00:00:00,SEYB-N-000,25,14400,,,
2001-12-14 00:00:00,SEYB-N-000,27.75,17100,,,
2001-12-17 00:00:00,SEYB-N-000,27,10900,,,
2001-12-18 00:00:00,SEYB-N-000,26,8500,,,
2001-12-19 00:00:00,SEYB-D-002,90.25,400,,,
2001-12-19 00:00:00,SEYB-N-000,23.5,3500,,,
2001-12-20 00:00:00,SEYB-N-000,24,26100,,,
2001-12-21 00:00:00,SEYB-N-000,25,7100,,,
2001-12-27 00:00:00,SEYB-N-000,25,8100,,,
2001-12-28 00:00:00,SEYB-N-000,26.5,102500,,,
2001-12-31 00:00:00,SEYB-N-000,26,359600,,,
2002-01-02 00:00:00,SEYB-D-002,90,10000,,,
2002-01-02 00:00:00,SEYB-N-000,25,107100,,,
2002-01-03 00:00:00,SEYB-D-002,90.5,2000,,,
2002-01-03 00:00:00,SEYB-N-000,25,4700,,,
2002-01-04 00:00:00,SEYB-N-000,25,7500,,,
2002-01-07 00:00:00,SEYB-N-000,23.5,13500,,,
2002-01-08 00:00:00,SEYB-N-000,25,8100,,,
2002-01-09 00:00:00,SEYB-D-001,91,1800,,,
2002-01-09 00:00:00,SEYB-D-002,92,1000,,,
2002-01-09 00:00:00,SEYB-N-000,24,600,,,
2002-01-10 00:00:00,SEYB-D-003,87,100,,,
2002-01-11 00:00:00,SEYB-D-002,92,2000,,,
2002-01-11 00:00:00,SEYB-N-000,23,3500,,,
2002-01-15 00:00:00,SEYB-D-001,91,1800,,,
2002-01-15 00:00:00,SEYB-N-000,22,10600,,,
2002-01-16 00:00:00,SEYB-N-000,21,4800,,,
2002-01-17 00:00:00,SEYB-D-001,90,1500,,,
2002-01-17 00:00:00,SEYB-N-000,20,10600,,,
2002-01-18 00:00:00,SEYB-N-000,21.75,20200,,,
2002-01-21 00:00:00,SEYB-D-001,91.5,700,,,
2002-01-21 00:00:00,SEYB-D-003,85,5000,,,
2002-01-21 00:00:00,SEYB-N-000,21.5,1300,,,
2002-01-22 00:00:00,SEYB-D-001,90,2000,,,
2002-01-22 00:00:00,SEYB-D-002,91.75,1000,,,
2002-01-22 00:00:00,SEYB-D-002,85.25,4500,,,
2002-01-22 00:00:00,SEYB-D-003,85,5250,,,
2002-01-22 00:00:00,SEYB-N-000,20,8900,,,
2002-01-23 00:00:00,SEYB-D-002,92.5,1500,,,
2002-01-23 00:00:00,SEYB-D-002,90,100,,,
2002-01-23 00:00:00,SEYB-D-003,85,50,,,
2002-01-23 00:00:00,SEYB-N-000,21,300,,,
2002-01-24 00:00:00,SEYB-D-001,90,300,,,
2002-01-24 00:00:00,SEYB-D-002,90,1000,,,
2002-01-24 00:00:00,SEYB-N-000,21,4900,,,
2002-01-25 00:00:00,SEYB-D-001,92.5,1500,,,
2002-01-25 00:00:00,SEYB-N-000,21.5,27300,,,
2002-01-29 00:00:00,SEYB-D-003,90,100,,,
2002-01-29 00:00:00,SEYB-N-000,20.5,2900,,,
2002-01-30 00:00:00,SEYB-D-002,93.75,1150,,,
2002-01-31 00:00:00,SEYB-N-000,21,5000,,,
2002-02-01 00:00:00,SEYB-D-002,90,1000,,,
2002-02-01 00:00:00,SEYB-N-000,20.5,1800,,,
2002-02-05 00:00:00,SEYB-D-002,91,6700,,,
2002-02-05 00:00:00,SEYB-N-000,20.25,11300,,,
2002-02-06 00:00:00,SEYB-D-002,91,3000,,,
2002-02-06 00:00:00,SEYB-N-000,20.5,11600,,,
2002-02-07 00:00:00,SEYB-D-001,90.5,1200,,,
2002-02-07 00:00:00,SEYB-D-003,80,1300,,,
2002-02-07 00:00:00,SEYB-D-004,80,10000,,,
2002-02-07 00:00:00,SEYB-N-000,20.5,100,,,
2002-02-08 00:00:00,SEYB-N-000,20.5,2500,,,
2002-02-11 00:00:00,SEYB-N-000,20.5,2200,,,
2001-01-04 00:00:00,SEMB-N-000,3,200,,,
2001-01-05 00:00:00,SEMB-N-000,3,7000,,,
2001-01-08 00:00:00,SEMB-N-000,3,500,,,
2001-01-16 00:00:00,SEMB-N-000,2.75,800,,,
2001-01-17 00:00:00,SEMB-N-000,2.75,500,,,
2001-01-18 00:00:00,SEMB-N-000,2.75,2600,,,
2001-01-19 00:00:00,SEMB-N-000,2.75,14900,,,
2001-01-22 00:00:00,SEMB-N-000,2.5,2000,,,
2001-01-25 00:00:00,SEMB-N-000,2.5,5000,,,
2001-01-29 00:00:00,SEMB-N-000,2.5,300,,,
2001-02-01 00:00:00,SEMB-N-000,2.5,5000,,,
2001-02-02 00:00:00,SEMB-N-000,2.5,100,,,
2001-02-06 00:00:00,SEMB-N-000,2.75,1100,,,
2001-02-08 00:00:00,SEMB-N-000,2.75,2000,,,
2001-02-12 00:00:00,SEMB-N-000,2.75,33000,,,
2001-02-13 00:00:00,SEMB-N-000,2.75,500,,,
2001-02-14 00:00:00,SEMB-N-000,2.75,5300,,,
2001-02-15 00:00:00,SEMB-N-000,2.75,500,,,
2001-02-16 00:00:00,SEMB-N-000,2.75,17000,,,
2001-02-19 00:00:00,SEMB-N-000,2.75,1000,,,
2001-02-20 00:00:00,SEMB-N-000,2.75,1500,,,
2001-02-21 00:00:00,SEMB-N-000,2.75,100,,,
2001-02-23 00:00:00,SEMB-N-000,2.75,200,,,
2001-02-26 00:00:00,SEMB-N-000,2.75,200,,,
2001-03-01 00:00:00,SEMB-N-000,2.75,400,,,
2001-03-02 00:00:00,SEMB-N-000,2.75,5100,,,
2001-03-05 00:00:00,SEMB-N-000,2.75,1000,,,
2001-03-07 00:00:00,SEMB-N-000,2.75,100,,,
2001-03-08 00:00:00,SEMB-N-000,2.75,100,,,
2001-03-12 00:00:00,SEMB-N-000,2.75,2000,,,
2001-03-14 00:00:00,SEMB-N-000,2.75,200,,,
2001-03-16 00:00:00,SEMB-N-000,2.75,500,,,
2001-03-20 00:00:00,SEMB-N-000,2.75,100,,,
2001-03-21 00:00:00,SEMB-N-000,2.75,500,,,
2001-03-22 00:00:00,SEMB-N-000,2.75,500,,,
2001-03-23 00:00:00,SEMB-N-000,2.75,2000,,,
2001-03-27 00:00:00,SEMB-N-000,2.75,300,,,
2001-03-29 00:00:00,SEMB-N-000,2.75,11000,,,
2001-03-30 00:00:00,SEMB-N-000,2.5,100,,,
2001-04-02 00:00:00,SEMB-N-000,2.75,600,,,
2001-04-04 00:00:00,SEMB-N-000,2.5,200,,,
2001-04-06 00:00:00,SEMB-N-000,2.75,50000,,,
2001-04-16 00:00:00,SEMB-N-000,2.75,1500,,,
2001-04-18 00:00:00,SEMB-N-000,2.5,300,,,
2001-04-19 00:00:00,SEMB-N-000,2.5,200,,,
2001-04-20 00:00:00,SEMB-N-000,2.5,100,,,
2001-04-25 00:00:00,SEMB-N-000,2.5,2400,,,
2001-04-26 00:00:00,SEMB-N-000,2.5,2600,,,
2001-04-27 00:00:00,SEMB-N-000,2.5,300,,,
2001-04-30 00:00:00,SEMB-N-000,2.25,5500,,,
2001-05-02 00:00:00,SEMB-N-000,2.25,2700,,,
2001-05-03 00:00:00,SEMB-N-000,2.25,100,,,
2001-05-04 00:00:00,SEMB-N-000,2.25,100,,,
2001-05-15 00:00:00,SEMB-N-000,2.5,100,,,
2001-05-16 00:00:00,SEMB-N-000,2.25,100,,,
2001-05-17 00:00:00,SEMB-N-000,2.25,6600,,,
2001-05-18 00:00:00,SEMB-N-000,2.5,100,,,
2001-05-22 00:00:00,SEMB-N-000,2.25,7400,,,
2001-05-28 00:00:00,SEMB-N-000,2.5,100,,,
