"DAILY HIGH, LOW AND CLOSING PRICES 2022 (April to June ) ",,,,,,,,,,,
COMPANY ID, MAIN TYPE ,SUB TYPE, SHORT NAME ,TRADING DATE, PRICE HIGH (Rs.), PRICE LOW (Rs.),CLOSE PRICE (Rs.),OPEN PRICE (Rs.),TRADE VOLUME (No.) ,SHARE VOLUME (No.) ,TURNOVER (Rs.)
DIMO,N,0000,DIMO,27-APR-22,    380.00,    280.00,    317.50,    280.00,44,4767,1513684.25
DIMO,N,0000,DIMO,28-APR-22,    429.00,    330.00,    390.00,    336.00,20,958,343007
DIMO,N,0000,DIMO,29-APR-22,    429.00,    375.00,    388.75,    429.00,41,1625,635093.75
DIMO,N,0000,DIMO,04-MAY-22,    388.75,    350.00,    350.25,    376.00,82,5036,1766935
DIMO,N,0000,DIMO,05-MAY-22,    385.00,    344.00,    344.50,    369.50,27,448,158566.5
DIMO,N,0000,DIMO,06-MAY-22,    350.00,    340.00,    349.50,    345.00,60,11864,4140324.5
DIMO,N,0000,DIMO,09-MAY-22,    350.00,    340.00,    344.00,    350.00,27,13772,4738022
DIMO,N,0000,DIMO,12-MAY-22,    357.00,    335.50,    349.75,    340.25,54,6763,2363353
DIMO,N,0000,DIMO,13-MAY-22,    379.75,    350.00,    375.00,    350.00,58,21172,7888544.75
DIMO,N,0000,DIMO,17-MAY-22,    380.00,    354.00,    368.75,    375.00,53,5607,2097463.25
DIMO,N,0000,DIMO,18-MAY-22,    380.00,    360.00,    369.75,    360.00,61,16553,6184231.5
DIMO,N,0000,DIMO,19-MAY-22,    370.00,    363.00,    368.50,    370.00,25,5036,1855620
DIMO,N,0000,DIMO,20-MAY-22,    379.75,    365.00,    379.75,    365.00,15,2129,798581.25
DIMO,N,0000,DIMO,23-MAY-22,    390.00,    370.00,    380.75,    380.00,35,5855,2185949.5
DIMO,N,0000,DIMO,24-MAY-22,    382.00,    360.00,    370.00,    370.25,55,3128,1140774
DIMO,N,0000,DIMO,25-MAY-22,    384.00,    361.00,    364.00,    361.00,15,731,266598
DIMO,N,0000,DIMO,26-MAY-22,    384.00,    360.00,    365.25,    380.00,29,4818,1761823.5
DIMO,N,0000,DIMO,27-MAY-22,    385.00,    361.00,    369.25,    365.25,41,3626,1364255.25
DIMO,N,0000,DIMO,30-MAY-22,    394.00,    360.00,    362.50,    384.00,28,1690,615282.25
DIMO,N,0000,DIMO,31-MAY-22,    380.00,    350.50,    366.25,    363.25,28,623,226182.25
DIMO,N,0000,DIMO,01-JUN-22,    384.00,    340.00,    359.25,    384.00,76,7243,2522068.75
DIMO,N,0000,DIMO,02-JUN-22,    359.00,    341.50,    348.50,    359.00,44,2344,819993.25
DIMO,N,0000,DIMO,03-JUN-22,    359.00,    346.00,    351.50,    354.00,50,14987,5266481
DIMO,N,0000,DIMO,06-JUN-22,    352.00,    340.00,    345.75,    350.00,29,10700,3699403.75
DIMO,N,0000,DIMO,07-JUN-22,    348.00,    340.00,    345.25,    345.00,20,3201,1094025
DIMO,N,0000,DIMO,08-JUN-22,    350.00,    342.25,    350.00,    350.00,17,3080,1077223
DIMO,N,0000,DIMO,09-JUN-22,    358.00,    349.00,    350.00,    358.00,36,15025,5264689.5
DIMO,N,0000,DIMO,10-JUN-22,    352.00,    341.00,    346.75,    349.75,20,854,296145.75
DIMO,N,0000,DIMO,13-JUN-22,    356.75,    342.00,    354.50,    343.50,8,219,77635.25
DIMO,N,0000,DIMO,15-JUN-22,    360.00,    350.00,    354.25,    360.00,23,565,198840.5
DIMO,N,0000,DIMO,16-JUN-22,    350.00,    342.50,    348.50,    350.00,6,872,303975
DIMO,N,0000,DIMO,17-JUN-22,    350.00,    350.00,    348.50,    350.00,1,1,350
DIMO,N,0000,DIMO,20-JUN-22,    357.00,    343.00,    345.00,    343.00,15,87395,30150702
DIMO,N,0000,DIMO,21-JUN-22,    355.00,    344.00,    349.50,    354.75,7,237,82845.75
DIMO,N,0000,DIMO,22-JUN-22,    362.00,    345.50,    350.25,    345.50,13,532,186472.5
DIMO,N,0000,DIMO,23-JUN-22,    350.00,    346.00,    350.25,    346.00,4,5,1745.25
DIMO,N,0000,DIMO,24-JUN-22,    350.00,    350.00,    350.25,    350.00,2,23,8050
DIMO,N,0000,DIMO,27-JUN-22,    350.00,    342.00,    342.25,    345.00,18,1372,469470
DIMO,N,0000,DIMO,28-JUN-22,    344.25,    344.25,    342.25,    344.25,4,25,8606.25
DIMO,N,0000,DIMO,29-JUN-22,    345.00,    344.00,    344.00,    344.25,7,637,219137.5
DIMO,N,0000,DIMO,30-JUN-22,    349.00,    342.00,    342.00,    344.00,11,1183,404635.5
DIPD,N,0000,DIPPED PRODUCTS,01-APR-22,     32.50,     31.10,     31.10,     31.10,27,87622,2741645.1
DIPD,N,0000,DIPPED PRODUCTS,04-APR-22,     35.00,     28.00,     30.80,     31.00,398,534290,16420564.3
DIPD,N,0000,DIPPED PRODUCTS,05-APR-22,     33.40,     31.00,     32.80,     32.10,300,317091,10228253.4
DIPD,N,0000,DIPPED PRODUCTS,06-APR-22,     34.00,     32.00,     32.40,     33.00,216,132886,4358850
DIPD,N,0000,DIPPED PRODUCTS,07-APR-22,     32.40,     30.00,     30.20,     32.40,262,265961,8140794.5
DIPD,N,0000,DIPPED PRODUCTS,08-APR-22,     31.40,     28.00,     30.00,     30.00,283,344448,10076880.9
DIPD,N,0000,DIPPED PRODUCTS,25-APR-22,     27.00,     26.00,     26.10,     26.10,85,103912,2710537.1
DIPD,N,0000,DIPPED PRODUCTS,26-APR-22,     25.00,     22.50,     23.40,     25.00,146,147953,3551278.2
DIPD,N,0000,DIPPED PRODUCTS,27-APR-22,     29.00,     21.00,     27.60,     21.00,487,1411145,33184965
DIPD,N,0000,DIPPED PRODUCTS,28-APR-22,     32.80,     26.40,     31.20,     27.00,404,901191,26022832.7
DIPD,N,0000,DIPPED PRODUCTS,29-APR-22,     33.00,     28.60,     30.10,     33.00,315,337188,10293334.4
DIPD,N,0000,DIPPED PRODUCTS,04-MAY-22,     30.30,     28.00,     29.50,     30.30,186,120560,3486027.6
DIPD,N,0000,DIPPED PRODUCTS,05-MAY-22,     29.00,     27.20,     27.60,     29.00,233,217112,6023939.3
DIPD,N,0000,DIPPED PRODUCTS,06-MAY-22,     27.60,     26.60,     27.00,     27.20,195,175530,4739232.2
DIPD,N,0000,DIPPED PRODUCTS,09-MAY-22,     29.00,     27.00,     27.60,     27.50,150,185648,5165693.2
DIPD,N,0000,DIPPED PRODUCTS,12-MAY-22,     31.00,     27.60,     30.70,     27.60,233,461955,13896916.2
DIPD,N,0000,DIPPED PRODUCTS,13-MAY-22,     34.00,     31.20,     33.10,     31.20,375,664085,22006139.3
DIPD,N,0000,DIPPED PRODUCTS,17-MAY-22,     35.50,     34.00,     35.20,     34.00,321,486204,17070749.5
DIPD,N,0000,DIPPED PRODUCTS,18-MAY-22,     35.50,     32.70,     33.50,     35.40,296,396479,13653650.7
DIPD,N,0000,DIPPED PRODUCTS,19-MAY-22,     34.00,     31.60,     32.30,     34.00,150,200568,6565708.9
DIPD,N,0000,DIPPED PRODUCTS,20-MAY-22,     33.00,     31.00,     31.40,     33.00,274,334147,10639848.8
DIPD,N,0000,DIPPED PRODUCTS,23-MAY-22,     33.00,     31.00,     31.60,     33.00,152,94613,3003353.4
DIPD,N,0000,DIPPED PRODUCTS,24-MAY-22,     31.90,     30.00,     30.20,     31.60,207,318974,9674770.3
DIPD,N,0000,DIPPED PRODUCTS,25-MAY-22,     31.00,     29.90,     30.50,     31.00,87,196464,5964338.1
DIPD,N,0000,DIPPED PRODUCTS,26-MAY-22,     30.90,     30.00,     30.20,     30.90,134,317262,9564206.5
DIPD,N,0000,DIPPED PRODUCTS,27-MAY-22,     30.90,     29.50,     30.10,     30.00,185,742076,22534275.4
DIPD,N,0000,DIPPED PRODUCTS,30-MAY-22,     30.00,     29.00,     29.20,     30.00,221,278397,8168353.3
DIPD,N,0000,DIPPED PRODUCTS,31-MAY-22,     29.90,     28.50,     28.70,     29.20,154,78048,2248350.1
DIPD,N,0000,DIPPED PRODUCTS,01-JUN-22,     29.60,     27.50,     28.40,     29.00,164,154560,4388099.6
DIPD,N,0000,DIPPED PRODUCTS,02-JUN-22,     29.80,     28.10,     29.50,     28.50,168,1075437,31706480.9
DIPD,N,0000,DIPPED PRODUCTS,03-JUN-22,     29.70,     28.20,     28.60,     29.70,122,84936,2438173.2
DIPD,N,0000,DIPPED PRODUCTS,06-JUN-22,     28.50,     27.20,     27.90,     28.00,150,118129,3291600.4
DIPD,N,0000,DIPPED PRODUCTS,07-JUN-22,     28.00,     26.00,     27.00,     27.30,190,234118,6242527.5
DIPD,N,0000,DIPPED PRODUCTS,08-JUN-22,     28.40,     27.10,     27.70,     28.40,87,63526,1761447.1
DIPD,N,0000,DIPPED PRODUCTS,09-JUN-22,     30.90,     27.70,     29.50,     27.80,234,322393,9298630.4
DIPD,N,0000,DIPPED PRODUCTS,10-JUN-22,     32.00,     28.60,     31.00,     30.00,345,700881,21676562.1
DIPD,N,0000,DIPPED PRODUCTS,13-JUN-22,     33.00,     31.10,     31.50,     32.00,232,241711,7717863.7
DIPD,N,0000,DIPPED PRODUCTS,15-JUN-22,     32.00,     30.30,     30.80,     32.00,164,115030,3553585.7
DIPD,N,0000,DIPPED PRODUCTS,16-JUN-22,     31.20,     29.10,     29.70,     30.30,130,92323,2759540.4
DIPD,N,0000,DIPPED PRODUCTS,17-JUN-22,     29.70,     27.60,     27.90,     29.70,179,117511,3287303.6
DIPD,N,0000,DIPPED PRODUCTS,20-JUN-22,     27.40,     26.10,     26.40,     27.00,163,178721,4706287.3
DIPD,N,0000,DIPPED PRODUCTS,21-JUN-22,     28.00,     26.40,     27.40,     26.40,91,402257,11007024.8
DIPD,N,0000,DIPPED PRODUCTS,22-JUN-22,     29.80,     27.40,     27.50,     27.60,99,97048,2741132.2
DIPD,N,0000,DIPPED PRODUCTS,23-JUN-22,     28.60,     27.10,     27.70,     28.60,44,25351,705944.8
DIPD,N,0000,DIPPED PRODUCTS,24-JUN-22,     29.00,     27.70,     28.10,     28.00,109,108629,3043707
DIPD,N,0000,DIPPED PRODUCTS,27-JUN-22,     28.10,     26.00,     26.80,     28.10,139,83429,2256613.5
DIPD,N,0000,DIPPED PRODUCTS,28-JUN-22,     27.60,     26.10,     26.60,     26.80,82,81822,2178683.5
DIPD,N,0000,DIPPED PRODUCTS,29-JUN-22,     26.90,     25.30,     25.90,     26.60,166,185871,4843969.2
DIPD,N,0000,DIPPED PRODUCTS,30-JUN-22,     26.00,     25.00,     25.40,     26.00,124,99897,2538729.6
DIST,N,0000,DISTILLERIES,01-APR-22,     13.50,     13.30,     13.40,     13.50,6,2277,30532.1
DIST,N,0000,DISTILLERIES,04-APR-22,     14.10,     13.10,     13.60,     13.30,38,70161,950969.3
DIST,N,0000,DISTILLERIES,05-APR-22,     14.50,     13.90,     14.40,     14.00,35,148634,2118756.3
DIST,N,0000,DISTILLERIES,06-APR-22,     14.50,     14.00,     14.00,     14.50,30,37649,527475.9
DIST,N,0000,DISTILLERIES,07-APR-22,     14.50,     13.90,     14.20,     13.90,17,80202,1115933.3
DIST,N,0000,DISTILLERIES,08-APR-22,     14.20,     13.50,     13.60,     14.00,60,210157,2877478
DIST,N,0000,DISTILLERIES,25-APR-22,     13.50,     13.00,     13.40,     13.50,24,21986,293946.4
DIST,N,0000,DISTILLERIES,26-APR-22,     13.00,     13.00,     13.00,     13.00,24,245000,3185000
DIST,N,0000,DISTILLERIES,27-APR-22,     13.10,     12.60,     13.00,     12.60,73,260600,3385463.1
DIST,N,0000,DISTILLERIES,28-APR-22,     13.50,     12.90,     13.00,     13.00,39,107599,1399644.6
DIST,N,0000,DISTILLERIES,29-APR-22,     13.50,     13.00,     13.00,     13.50,48,433967,5643440.7
DIST,N,0000,DISTILLERIES,04-MAY-22,     13.50,     13.00,     13.00,     13.00,21,154188,2004661.8
DIST,N,0000,DISTILLERIES,05-MAY-22,     13.40,     13.00,     13.00,     13.00,21,111070,1444310
DIST,N,0000,DISTILLERIES,06-MAY-22,     13.30,     13.00,     13.10,     13.00,20,57301,746117
DIST,N,0000,DISTILLERIES,09-MAY-22,     13.40,     13.00,     13.30,     13.40,15,43203,570091.8
DIST,N,0000,DISTILLERIES,12-MAY-22,     13.50,     13.20,     13.30,     13.30,46,31729,422162.6
DIST,N,0000,DISTILLERIES,13-MAY-22,     14.00,     13.40,     13.90,     13.50,35,114434,1592795.5
DIST,N,0000,DISTILLERIES,17-MAY-22,     14.50,     13.80,     14.00,     14.10,24,16552,233317.4
DIST,N,0000,DISTILLERIES,18-MAY-22,     14.40,     13.90,     14.00,     14.40,27,30387,429250.9
DIST,N,0000,DISTILLERIES,19-MAY-22,     14.30,     13.80,     14.00,     14.30,22,78737,1101118
DIST,N,0000,DISTILLERIES,20-MAY-22,     14.20,     13.70,     14.00,     14.20,16,30478,425476.2
DIST,N,0000,DISTILLERIES,23-MAY-22,     14.50,     13.70,     14.20,     13.70,17,118090,1656086.6
DIST,N,0000,DISTILLERIES,24-MAY-22,     14.20,     14.00,     14.10,     14.20,12,12589,176310.2
DIST,N,0000,DISTILLERIES,25-MAY-22,     14.20,     14.00,     14.00,     14.20,14,108863,1525102
DIST,N,0000,DISTILLERIES,26-MAY-22,     14.40,     14.00,     14.00,     14.40,8,31010,434186
DIST,N,0000,DISTILLERIES,27-MAY-22,     14.80,     14.00,     14.10,     14.80,14,6160,89559.5
DIST,N,0000,DISTILLERIES,30-MAY-22,     14.10,     14.00,     14.00,     14.00,16,30612,428871
DIST,N,0000,DISTILLERIES,31-MAY-22,     14.70,     13.90,     14.00,     14.00,24,111708,1563674.5
DIST,N,0000,DISTILLERIES,01-JUN-22,     14.20,     14.00,     14.00,     14.00,22,139536,1953638.8
DIST,N,0000,DISTILLERIES,02-JUN-22,     14.50,     14.00,     14.20,     14.00,11,923,13111
DIST,N,0000,DISTILLERIES,03-JUN-22,     14.20,     14.10,     14.20,     14.20,9,100401,1425654.2
DIST,N,0000,DISTILLERIES,06-JUN-22,     14.50,     14.00,     14.10,     14.30,34,47467,666993.2
DIST,N,0000,DISTILLERIES,07-JUN-22,     14.00,     13.50,     13.90,     14.00,19,19804,276528.5
DIST,N,0000,DISTILLERIES,08-JUN-22,     14.70,     13.80,     14.50,     14.00,30,19530,282664.6
DIST,N,0000,DISTILLERIES,09-JUN-22,     14.60,     14.00,     14.20,     14.60,11,3944,56989.4
DIST,N,0000,DISTILLERIES,10-JUN-22,     14.20,     14.00,     14.20,     14.00,4,10070,142388
DIST,N,0000,DISTILLERIES,13-JUN-22,     14.20,     14.00,     14.10,     14.20,14,6066,85388.2
DIST,N,0000,DISTILLERIES,15-JUN-22,     14.20,     14.00,     14.10,     14.20,8,14600,204570
DIST,N,0000,DISTILLERIES,16-JUN-22,     14.30,     14.00,     14.00,     14.10,8,10071,141407
DIST,N,0000,DISTILLERIES,17-JUN-22,     14.00,     13.80,     13.90,     13.90,15,110772,1539676.8
DIST,N,0000,DISTILLERIES,20-JUN-22,     13.70,     13.50,     13.60,     13.60,29,12532,169922.4
DIST,N,0000,DISTILLERIES,21-JUN-22,     13.90,     13.40,     13.90,     13.50,15,116679,1597597.1
DIST,N,0000,DISTILLERIES,22-JUN-22,     14.00,     13.80,     13.80,     14.00,3,250,3460
DIST,N,0000,DISTILLERIES,23-JUN-22,     13.90,     13.50,     13.60,     13.80,21,36812,502468.8
DIST,N,0000,DISTILLERIES,24-JUN-22,     13.90,     13.80,     13.80,     13.80,11,19620,270818
DIST,N,0000,DISTILLERIES,27-JUN-22,     13.70,     13.70,     13.70,     13.70,4,2336,32003.2
DIST,N,0000,DISTILLERIES,28-JUN-22,     13.70,     13.00,     13.20,     13.70,31,21018,280877.5
DIST,N,0000,DISTILLERIES,29-JUN-22,     13.40,     13.20,     13.30,     13.40,4,350,4645.2
DIST,N,0000,DISTILLERIES,30-JUN-22,     13.60,     13.20,     13.60,     13.30,7,5604,74774.9
DOCK,N,0000,DOCKYARD,04-APR-22,     77.00,     76.00,     76.70,     76.80,3,730,56004
DOCK,N,0000,DOCKYARD,05-APR-22,     71.10,     70.50,     70.50,     70.50,11,19794,1395837
DOCK,N,0000,DOCKYARD,07-APR-22,     72.00,     70.60,     71.20,     72.00,15,9265,659898
DOCK,N,0000,DOCKYARD,08-APR-22,     76.50,     71.00,     74.70,     74.00,9,1215,90419.4
DOCK,N,0000,DOCKYARD,25-APR-22,     70.10,     70.10,     70.10,     70.10,6,3275,229577.5
DOCK,N,0000,DOCKYARD,26-APR-22,     70.00,     70.00,     70.10,     70.00,5,77,5390
DOCK,N,0000,DOCKYARD,27-APR-22,     75.00,     65.00,     72.10,     65.00,16,1996,144085
DOCK,N,0000,DOCKYARD,28-APR-22,     74.00,     70.00,     73.70,     70.00,5,260,18715
DOCK,N,0000,DOCKYARD,29-APR-22,     75.00,     70.00,     70.20,     75.00,5,645,45365
DOCK,N,0000,DOCKYARD,04-MAY-22,     78.00,     75.00,     70.20,     78.00,3,37,2790
DOCK,N,0000,DOCKYARD,05-MAY-22,     74.90,     70.00,     71.10,     74.90,5,108,7679.7
DOCK,N,0000,DOCKYARD,06-MAY-22,     70.60,     68.00,     70.60,     70.60,2,101,7128
DOCK,N,0000,DOCKYARD,09-MAY-22,     70.60,     70.60,     70.60,     70.60,1,35,2471
DOCK,N,0000,DOCKYARD,12-MAY-22,     75.00,     75.00,     75.00,     75.00,5,131,9825
DOCK,N,0000,DOCKYARD,13-MAY-22,     75.00,     69.00,     70.00,     75.00,24,9895,691425
DOCK,N,0000,DOCKYARD,17-MAY-22,     70.00,     70.00,     70.00,     70.00,5,2526,176820
DOCK,N,0000,DOCKYARD,18-MAY-22,     70.00,     68.00,     68.50,     70.00,9,4300,299000
DOCK,N,0000,DOCKYARD,19-MAY-22,     68.00,     66.50,     68.00,     66.50,2,156,10524
DOCK,N,0000,DOCKYARD,20-MAY-22,     74.00,     66.50,     69.80,     66.50,8,1837,128050.5
DOCK,N,0000,DOCKYARD,23-MAY-22,     70.00,     67.00,     70.00,     67.00,4,3150,217195
DOCK,N,0000,DOCKYARD,24-MAY-22,     70.00,     69.90,     70.00,     70.00,3,56,3919.9
DOCK,N,0000,DOCKYARD,25-MAY-22,     69.00,     68.50,     69.00,     69.00,8,1109,76482
DOCK,N,0000,DOCKYARD,27-MAY-22,     73.50,     73.50,     73.50,     73.50,1,100,7350
DOCK,N,0000,DOCKYARD,30-MAY-22,     72.60,     69.40,     70.90,     72.60,7,427,30290
DOCK,N,0000,DOCKYARD,31-MAY-22,     71.50,     68.00,     71.00,     68.10,6,1297,88981
DOCK,N,0000,DOCKYARD,01-JUN-22,     70.90,     60.10,     71.00,     60.10,4,37,2383.5
DOCK,N,0000,DOCKYARD,03-JUN-22,     69.90,     63.00,     69.30,     63.10,24,2309,147259.1
DOCK,N,0000,DOCKYARD,06-JUN-22,     65.00,     64.10,     65.00,     65.00,11,3148,204585.8
DOCK,N,0000,DOCKYARD,07-JUN-22,     63.50,     60.00,     62.00,     63.50,12,6661,413572
DOCK,N,0000,DOCKYARD,08-JUN-22,     65.00,     64.00,     64.00,     65.00,5,10001,645065
DOCK,N,0000,DOCKYARD,09-JUN-22,     64.50,     64.50,     64.50,     64.50,2,120,7740
DOCK,N,0000,DOCKYARD,10-JUN-22,     64.50,     64.50,     64.50,     64.50,3,640,41280
DOCK,N,0000,DOCKYARD,13-JUN-22,     68.00,     65.00,     64.50,     68.00,2,51,3318
DOCK,N,0000,DOCKYARD,15-JUN-22,     65.10,     62.50,     64.50,     65.10,2,50,3127.6
DOCK,N,0000,DOCKYARD,16-JUN-22,     69.00,     62.00,     68.80,     69.00,6,705,44591.1
DOCK,N,0000,DOCKYARD,17-JUN-22,     66.00,     66.00,     68.80,     66.00,1,10,660
DOCK,N,0000,DOCKYARD,20-JUN-22,     65.00,     63.00,     63.80,     63.00,4,248,15812
DOCK,N,0000,DOCKYARD,21-JUN-22,     67.00,     67.00,     67.00,     67.00,1,100,6700
DOCK,N,0000,DOCKYARD,22-JUN-22,     67.00,     67.00,     67.00,     67.00,2,170,11390
DOCK,N,0000,DOCKYARD,23-JUN-22,     66.00,     65.90,     66.00,     66.00,4,688,45407.8
DOCK,N,0000,DOCKYARD,24-JUN-22,     68.20,     65.00,     67.20,     66.00,4,409,27353.8
DOCK,N,0000,DOCKYARD,27-JUN-22,     67.50,     66.00,     66.80,     66.00,4,201,13417.5
DOCK,N,0000,DOCKYARD,28-JUN-22,     65.00,     64.00,     64.00,     65.00,5,317,20388
DOCK,N,0000,DOCKYARD,29-JUN-22,     68.00,     66.00,     66.80,     66.00,5,4000,267050.1
DOCK,N,0000,DOCKYARD,30-JUN-22,     68.00,     68.00,     66.80,     68.00,1,5,340
DPL,N,0000,DANKOTUWA PORCEL,01-APR-22,      9.00,      8.80,      8.90,      9.00,3,2699,23961.4
DPL,N,0000,DANKOTUWA PORCEL,04-APR-22,      9.00,      8.80,      8.90,      9.00,19,44570,399199
DPL,N,0000,DANKOTUWA PORCEL,05-APR-22,      9.40,      8.60,      9.00,      8.90,28,56565,502022.5
DPL,N,0000,DANKOTUWA PORCEL,06-APR-22,      9.80,      9.00,      9.00,      9.70,18,63429,572567.8
DPL,N,0000,DANKOTUWA PORCEL,07-APR-22,      9.90,      8.80,      9.20,      9.90,7,10800,99770
DPL,N,0000,DANKOTUWA PORCEL,08-APR-22,      9.40,      8.50,      8.60,      8.80,20,19552,168542
DPL,N,0000,DANKOTUWA PORCEL,25-APR-22,      8.60,      8.40,      8.50,      8.60,4,710,6006
DPL,N,0000,DANKOTUWA PORCEL,26-APR-22,      8.00,      7.00,      7.10,      7.00,11,12248,86726
DPL,N,0000,DANKOTUWA PORCEL,27-APR-22,      8.50,      6.80,      8.40,      6.80,18,14240,115377
DPL,N,0000,DANKOTUWA PORCEL,28-APR-22,      8.80,      7.50,      7.80,      8.80,22,27825,228331.5
DPL,N,0000,DANKOTUWA PORCEL,29-APR-22,      8.80,      8.20,      8.40,      8.80,46,169628,1431233.5
DPL,N,0000,DANKOTUWA PORCEL,04-MAY-22,      8.10,      8.00,      8.00,      8.10,13,36691,293688
DPL,N,0000,DANKOTUWA PORCEL,05-MAY-22,      8.00,      7.20,      7.30,      8.00,29,21837,162750.1
DPL,N,0000,DANKOTUWA PORCEL,06-MAY-22,      8.00,      7.30,      7.50,      7.50,14,9904,75655.9
DPL,N,0000,DANKOTUWA PORCEL,09-MAY-22,      8.00,      7.90,      8.00,      7.90,3,174,1387
DPL,N,0000,DANKOTUWA PORCEL,12-MAY-22,      8.80,      7.80,      8.40,      8.20,9,3825,32313.4
DPL,N,0000,DANKOTUWA PORCEL,13-MAY-22,      9.00,      8.10,      8.90,      8.80,14,17438,154877.2
DPL,N,0000,DANKOTUWA PORCEL,17-MAY-22,     11.00,      9.10,     10.00,      9.40,55,50231,494636.6
DPL,N,0000,DANKOTUWA PORCEL,18-MAY-22,     12.00,      9.20,      9.30,     10.90,50,49871,479532.9
DPL,N,0000,DANKOTUWA PORCEL,19-MAY-22,     10.00,      9.00,      9.20,     10.00,20,21423,199293.4
DPL,N,0000,DANKOTUWA PORCEL,20-MAY-22,      9.50,      9.00,      9.30,      9.50,6,1535,14332.5
DPL,N,0000,DANKOTUWA PORCEL,23-MAY-22,      9.90,      9.00,      9.00,      9.00,12,9847,90423
DPL,N,0000,DANKOTUWA PORCEL,24-MAY-22,      9.00,      8.90,      8.90,      8.90,3,1101,9799
DPL,N,0000,DANKOTUWA PORCEL,25-MAY-22,      9.80,      8.90,      9.00,      9.80,15,23798,214704
DPL,N,0000,DANKOTUWA PORCEL,26-MAY-22,      9.20,      8.80,      8.90,      9.20,22,65423,580222
DPL,N,0000,DANKOTUWA PORCEL,27-MAY-22,      9.40,      8.80,      9.10,      8.90,15,13715,123294.1
DPL,N,0000,DANKOTUWA PORCEL,30-MAY-22,      9.80,      9.10,      9.70,      9.10,13,1192,11353.2
DPL,N,0000,DANKOTUWA PORCEL,31-MAY-22,      9.80,      8.60,      8.80,      9.80,10,39706,349470
DPL,N,0000,DANKOTUWA PORCEL,01-JUN-22,      9.50,      8.80,      9.00,      8.90,15,27606,248610.4
DPL,N,0000,DANKOTUWA PORCEL,02-JUN-22,      9.00,      8.80,      8.90,      9.00,20,25400,227400
DPL,N,0000,DANKOTUWA PORCEL,03-JUN-22,      9.10,      8.80,      9.00,      9.10,9,80595,725155.5
DPL,N,0000,DANKOTUWA PORCEL,06-JUN-22,      9.00,      8.70,      8.70,      9.00,10,5555,48659.5
DPL,N,0000,DANKOTUWA PORCEL,07-JUN-22,      8.90,      8.50,      8.70,      8.60,5,1895,16515.5
DPL,N,0000,DANKOTUWA PORCEL,08-JUN-22,      9.00,      8.50,      8.90,      8.50,6,2102,18817
DPL,N,0000,DANKOTUWA PORCEL,09-JUN-22,     11.00,      9.00,      9.90,      9.00,33,21541,209769.9
DPL,N,0000,DANKOTUWA PORCEL,10-JUN-22,     10.00,      9.10,      9.10,      9.50,8,7001,64760
DPL,N,0000,DANKOTUWA PORCEL,13-JUN-22,     10.00,      8.80,      9.00,      9.00,9,3551,32098.8
DPL,N,0000,DANKOTUWA PORCEL,15-JUN-22,     10.00,      9.80,     10.00,     10.00,22,29806,297389.8
DPL,N,0000,DANKOTUWA PORCEL,16-JUN-22,     10.00,     10.00,     10.00,     10.00,12,28802,288020
DPL,N,0000,DANKOTUWA PORCEL,17-JUN-22,      9.40,      9.40,      9.40,      9.40,7,9511,89403.4
DPL,N,0000,DANKOTUWA PORCEL,20-JUN-22,      9.40,      9.10,      9.30,      9.20,30,89174,824942.6
DPL,N,0000,DANKOTUWA PORCEL,21-JUN-22,     10.00,      9.10,      9.60,      9.10,16,30336,297897.1
DPL,N,0000,DANKOTUWA PORCEL,22-JUN-22,     10.50,      9.60,      9.90,      9.60,23,32596,324219.9
DPL,N,0000,DANKOTUWA PORCEL,24-JUN-22,     12.00,      9.90,     11.20,      9.90,85,229048,2480930.4
DPL,N,0000,DANKOTUWA PORCEL,27-JUN-22,     11.50,     10.00,     10.10,     11.50,37,44543,476363.2
DPL,N,0000,DANKOTUWA PORCEL,28-JUN-22,     10.00,      9.50,     10.00,     10.00,16,48580,485129.1
DPL,N,0000,DANKOTUWA PORCEL,29-JUN-22,     10.00,      9.90,      9.90,      9.90,2,2022,20020
DPL,N,0000,DANKOTUWA PORCEL,30-JUN-22,      9.90,      9.50,      9.60,      9.60,3,1801,17209.9
EAST,N,0000,EAST WEST,01-APR-22,      6.60,      6.60,      7.30,      6.60,1,10,66
