"DAILY HIGH, LOW AND CLOSING PRICES 2022 (January to March)",,,,,,,,,,,
COMPANY ID, MAIN TYPE ,SUB TYPE, SHORT NAME ,TRADING DATE, PRICE HIGH (Rs.), PRICE LOW (Rs.),CLOSE PRICE (Rs.),OPEN PRICE (Rs.),TRADE VOLUME (No.) ,SHARE VOLUME (No.) ,TURNOVER (Rs.)
PABC,N,0000,PAN ASIA,30-MAR-22,     13.00,     10.00,     11.20,     12.00,195,1202393,13501223.5
PABC,N,0000,PAN ASIA,31-MAR-22,     12.10,     10.20,     10.80,     12.10,48,61717,662215.8
PACK,N,0000,EX-PACK,03-JAN-22,     22.00,     20.90,     21.10,     22.00,716,1937692,41031212
PACK,N,0000,EX-PACK,04-JAN-22,     22.80,     20.90,     21.80,     21.50,752,2685311,58234835.6
PACK,N,0000,EX-PACK,05-JAN-22,     23.00,     21.60,     22.00,     22.00,464,1660365,36996900.3
PACK,N,0000,EX-PACK,06-JAN-22,     22.40,     21.50,     21.80,     22.00,275,987122,21656838.8
PACK,N,0000,EX-PACK,07-JAN-22,     22.10,     21.00,     21.50,     22.00,384,861394,18628411.6
PACK,N,0000,EX-PACK,10-JAN-22,     22.10,     20.90,     21.10,     21.50,313,1064598,22750409.9
PACK,N,0000,EX-PACK,11-JAN-22,     21.20,     20.70,     20.80,     20.90,302,557123,11643745.7
PACK,N,0000,EX-PACK,12-JAN-22,     21.50,     20.00,     20.20,     20.90,390,905445,18571525.5
PACK,N,0000,EX-PACK,13-JAN-22,     21.30,     20.00,     20.50,     20.20,365,1138453,23412883.4
PACK,N,0000,EX-PACK,18-JAN-22,     21.00,     20.10,     20.40,     20.80,275,634560,12961023.5
PACK,N,0000,EX-PACK,19-JAN-22,     20.80,     20.00,     20.60,     20.50,235,573042,11669286.1
PACK,N,0000,EX-PACK,20-JAN-22,     22.70,     20.00,     22.00,     20.50,807,2825940,61361690.5
PACK,N,0000,EX-PACK,21-JAN-22,     23.90,     22.40,     22.50,     22.60,1718,7005350,162558664.9
PACK,N,0000,EX-PACK,24-JAN-22,     22.50,     21.00,     21.40,     22.50,445,1024197,22103399.6
PACK,N,0000,EX-PACK,25-JAN-22,     22.00,     20.50,     20.70,     22.00,361,568311,11828733.4
PACK,N,0000,EX-PACK,26-JAN-22,     20.90,     19.90,     20.30,     20.60,400,1133500,22870226.8
PACK,N,0000,EX-PACK,27-JAN-22,     20.70,     19.10,     19.80,     20.40,590,1653239,33013589.2
PACK,N,0000,EX-PACK,28-JAN-22,     20.50,     19.10,     19.90,     19.70,365,1056848,20789919.8
PACK,N,0000,EX-PACK,31-JAN-22,     20.40,     19.60,     19.80,     20.20,291,515665,10237689.9
PACK,N,0000,EX-PACK,01-FEB-22,     20.30,     19.80,     19.90,     19.80,202,345715,6920264.9
PACK,N,0000,EX-PACK,02-FEB-22,     20.20,     18.80,     19.20,     20.00,404,684115,13271850.5
PACK,N,0000,EX-PACK,03-FEB-22,     20.00,     18.50,     19.10,     18.80,365,772975,14682499.8
PACK,N,0000,EX-PACK,07-FEB-22,     19.90,     18.90,     19.00,     19.90,178,400316,7647411.3
PACK,N,0000,EX-PACK,08-FEB-22,     19.20,     17.40,     18.80,     19.10,220,315387,5823899.3
PACK,N,0000,EX-PACK,09-FEB-22,     19.20,     17.50,     18.10,     19.00,252,531899,9517840.1
PACK,N,0000,EX-PACK,10-FEB-22,     18.60,     17.50,     17.80,     18.40,237,473187,8471561.8
PACK,N,0000,EX-PACK,11-FEB-22,     18.80,     18.00,     18.50,     18.00,162,300246,5528155.3
PACK,N,0000,EX-PACK,14-FEB-22,     18.90,     18.00,     18.10,     18.80,126,306318,5599677.2
PACK,N,0000,EX-PACK,15-FEB-22,     18.80,     17.50,     17.70,     18.80,232,339399,6017293.6
PACK,N,0000,EX-PACK,17-FEB-22,     18.00,     17.40,     17.60,     18.00,117,162659,2849271.3
PACK,N,0000,EX-PACK,18-FEB-22,     17.80,     16.40,     16.70,     17.50,259,338299,5712210.4
PACK,N,0000,EX-PACK,21-FEB-22,     16.60,     15.00,     15.10,     16.50,351,470293,7355441.6
PACK,N,0000,EX-PACK,22-FEB-22,     16.40,     15.00,     15.60,     15.40,213,290259,4554099.5
PACK,N,0000,EX-PACK,23-FEB-22,     15.50,     13.50,     14.80,     15.50,377,723073,10509176.7
PACK,N,0000,EX-PACK,24-FEB-22,     15.10,     13.00,     13.30,     14.80,374,547926,7419593.3
PACK,N,0000,EX-PACK,25-FEB-22,     14.80,     12.90,     14.50,     13.80,275,555286,7665984.4
PACK,N,0000,EX-PACK,28-FEB-22,     16.00,     14.50,     15.80,     15.00,226,494846,7719747.3
PACK,N,0000,EX-PACK,02-MAR-22,     15.90,     15.00,     15.30,     15.70,127,113827,1740964.6
PACK,N,0000,EX-PACK,03-MAR-22,     15.30,     14.40,     14.60,     15.30,143,166760,2479190.4
PACK,N,0000,EX-PACK,04-MAR-22,     14.90,     14.30,     14.30,     14.40,101,366190,5262414.5
PACK,N,0000,EX-PACK,07-MAR-22,     15.00,     13.50,     13.60,     14.50,291,401403,5616172.9
PACK,N,0000,EX-PACK,08-MAR-22,     15.10,     12.30,     12.70,     14.00,250,575555,7750951.4
PACK,N,0000,EX-PACK,09-MAR-22,     13.20,     11.80,     11.90,     13.20,253,448588,5399681.2
PACK,N,0000,EX-PACK,10-MAR-22,     14.00,     11.90,     13.90,     12.20,301,466295,6093289.9
PACK,N,0000,EX-PACK,11-MAR-22,     14.50,     13.20,     13.70,     14.40,116,210178,2907709.2
PACK,N,0000,EX-PACK,14-MAR-22,     14.30,     13.00,     13.20,     13.70,147,150043,2016420.6
PACK,N,0000,EX-PACK,15-MAR-22,     13.50,     12.60,     12.90,     13.50,77,118886,1538532
PACK,N,0000,EX-PACK,16-MAR-22,     13.00,     12.30,     12.50,     13.00,149,160972,2013757.1
PACK,N,0000,EX-PACK,18-MAR-22,     13.50,     12.40,     13.00,     12.70,76,105589,1351270.8
PACK,N,0000,EX-PACK,21-MAR-22,     13.30,     12.80,     13.00,     13.30,47,118491,1540900.6
PACK,N,0000,EX-PACK,22-MAR-22,     13.70,     12.90,     13.00,     13.30,110,285434,3772919.2
PACK,N,0000,EX-PACK,23-MAR-22,     13.10,     12.70,     12.80,     12.80,78,131280,1677456.9
PACK,N,0000,EX-PACK,24-MAR-22,     13.00,     12.50,     12.60,     12.80,82,136353,1733717.7
PACK,N,0000,EX-PACK,25-MAR-22,     13.00,     12.50,     12.70,     12.60,66,129093,1629036.6
PACK,N,0000,EX-PACK,28-MAR-22,     13.00,     12.30,     12.30,     13.00,174,415143,5191297.1
PACK,N,0000,EX-PACK,29-MAR-22,     12.70,     11.20,     11.40,     12.70,270,617880,7416723.1
PACK,N,0000,EX-PACK,30-MAR-22,     11.20,      9.10,     10.00,     11.20,274,837656,8351575.3
PACK,N,0000,EX-PACK,31-MAR-22,     10.20,      9.00,      9.90,     10.00,89,188746,1837260.3
PALM,N,0000,PALM GARDEN HOTL,03-JAN-22,    128.00,    120.25,    127.25,    126.75,23,341,43192.25
PALM,N,0000,PALM GARDEN HOTL,04-JAN-22,    128.00,    120.50,    122.25,    128.00,11,687,84822.25
PALM,N,0000,PALM GARDEN HOTL,05-JAN-22,    131.00,    120.00,    123.00,    127.50,42,15338,1944974.75
PALM,N,0000,PALM GARDEN HOTL,06-JAN-22,    127.50,    120.00,    120.00,    127.50,16,4900,588273
PALM,N,0000,PALM GARDEN HOTL,07-JAN-22,    133.00,    124.25,    124.75,    126.50,94,17790,2297348.25
PALM,N,0000,PALM GARDEN HOTL,10-JAN-22,    130.00,    124.75,    128.50,    128.00,20,14657,1890245.25
PALM,N,0000,PALM GARDEN HOTL,11-JAN-22,    122.25,    114.00,    115.75,    122.00,83,36378,4219096.5
PALM,N,0000,PALM GARDEN HOTL,12-JAN-22,    120.75,    117.25,    120.00,    119.25,17,464,55376
PALM,N,0000,PALM GARDEN HOTL,13-JAN-22,    128.00,    120.00,    124.75,    123.25,20,2580,321756.25
PALM,N,0000,PALM GARDEN HOTL,18-JAN-22,    130.00,    122.00,    127.50,    130.00,9,568,72537
PALM,N,0000,PALM GARDEN HOTL,19-JAN-22,    124.00,    111.00,    118.50,    124.00,33,19840,2280606
PALM,N,0000,PALM GARDEN HOTL,20-JAN-22,    122.00,    116.25,    117.25,    122.00,24,1474,173928
PALM,N,0000,PALM GARDEN HOTL,21-JAN-22,    117.00,    116.25,    116.50,    117.00,5,420,48987.5
PALM,N,0000,PALM GARDEN HOTL,24-JAN-22,    119.00,    115.00,    118.25,    119.00,16,2660,310842
PALM,N,0000,PALM GARDEN HOTL,25-JAN-22,    119.00,    109.00,    109.75,    114.50,34,12530,1391147.75
PALM,N,0000,PALM GARDEN HOTL,26-JAN-22,    110.00,    105.00,    106.75,    109.75,17,13073,1389008.5
PALM,N,0000,PALM GARDEN HOTL,27-JAN-22,    113.75,    103.25,    107.25,    112.50,26,8059,856913.5
PALM,N,0000,PALM GARDEN HOTL,28-JAN-22,    109.75,    100.00,    103.25,    103.25,26,8782,897151
PALM,N,0000,PALM GARDEN HOTL,31-JAN-22,    113.25,     99.10,     99.50,    108.00,51,23044,2314775.5
PALM,N,0000,PALM GARDEN HOTL,01-FEB-22,    108.75,    100.50,    102.25,    103.25,18,1068,110086
PALM,N,0000,PALM GARDEN HOTL,02-FEB-22,    108.50,    100.25,    101.75,    108.50,15,963,99987.5
PALM,N,0000,PALM GARDEN HOTL,03-FEB-22,    104.75,    100.00,    101.50,    100.25,10,1217,122026.5
PALM,N,0000,PALM GARDEN HOTL,07-FEB-22,    104.75,    100.25,    100.75,    101.50,9,514,52062
PALM,N,0000,PALM GARDEN HOTL,08-FEB-22,    104.00,    100.00,    103.50,    104.00,5,2554,256201
PALM,N,0000,PALM GARDEN HOTL,10-FEB-22,    103.00,     98.00,     99.60,     98.00,10,416,41448
PALM,N,0000,PALM GARDEN HOTL,11-FEB-22,    103.00,     99.00,    102.50,    103.00,5,112,11471
PALM,N,0000,PALM GARDEN HOTL,14-FEB-22,    103.00,     90.00,     92.10,    103.00,47,9920,915692
PALM,N,0000,PALM GARDEN HOTL,15-FEB-22,     97.50,     90.20,     95.60,     90.20,45,3378,311802.7
PALM,N,0000,PALM GARDEN HOTL,17-FEB-22,     99.00,     90.00,     91.50,     93.90,30,4503,416257.1
PALM,N,0000,PALM GARDEN HOTL,18-FEB-22,     95.80,     91.00,     91.10,     95.80,9,1134,103329
PALM,N,0000,PALM GARDEN HOTL,21-FEB-22,     89.10,     85.00,     85.90,     89.10,23,613,52980.9
PALM,N,0000,PALM GARDEN HOTL,22-FEB-22,     86.50,     81.00,     82.00,     86.50,7,410,33624.8
PALM,N,0000,PALM GARDEN HOTL,23-FEB-22,     83.00,     75.00,     83.00,     82.00,22,1670,137051.5
PALM,N,0000,PALM GARDEN HOTL,24-FEB-22,     82.60,     70.00,     70.90,     82.60,53,7464,533022.7
PALM,N,0000,PALM GARDEN HOTL,25-FEB-22,     74.00,     61.50,     70.00,     72.40,57,6429,448813.9
PALM,N,0000,PALM GARDEN HOTL,28-FEB-22,     72.40,     63.30,     71.80,     63.30,16,1424,101490
PALM,N,0000,PALM GARDEN HOTL,02-MAR-22,     71.90,     69.00,     69.60,     71.70,22,7352,515717.2
PALM,N,0000,PALM GARDEN HOTL,03-MAR-22,     71.90,     69.60,     70.00,     69.60,8,3151,220414
PALM,N,0000,PALM GARDEN HOTL,04-MAR-22,     74.00,     69.60,     69.60,     71.90,15,3286,238406.9
PALM,N,0000,PALM GARDEN HOTL,07-MAR-22,     75.40,     67.00,     67.00,     69.70,23,7640,514917.2
PALM,N,0000,PALM GARDEN HOTL,08-MAR-22,     65.20,     54.50,     55.00,     65.20,59,101763,5659232.8
PALM,N,0000,PALM GARDEN HOTL,09-MAR-22,     59.80,     56.00,     56.20,     59.80,22,31148,1746667.3
PALM,N,0000,PALM GARDEN HOTL,10-MAR-22,     62.90,     56.30,     60.00,     56.30,29,21201,1271656.9
PALM,N,0000,PALM GARDEN HOTL,11-MAR-22,     63.00,     56.00,     56.10,     63.00,16,1317,76145.5
PALM,N,0000,PALM GARDEN HOTL,14-MAR-22,     65.00,     60.00,     63.70,     62.90,15,1208,76886.6
PALM,N,0000,PALM GARDEN HOTL,15-MAR-22,     63.00,     55.30,     55.50,     63.00,18,3423,191735.9
PALM,N,0000,PALM GARDEN HOTL,16-MAR-22,     61.90,     58.00,     55.50,     61.90,3,75,4408.5
PALM,N,0000,PALM GARDEN HOTL,18-MAR-22,     60.00,     53.20,     58.30,     60.00,10,167,9735.2
PALM,N,0000,PALM GARDEN HOTL,21-MAR-22,     60.00,     59.90,     60.00,     60.00,10,694,41639.6
PALM,N,0000,PALM GARDEN HOTL,22-MAR-22,     69.90,     60.00,     60.10,     60.00,51,11652,703405.8
PALM,N,0000,PALM GARDEN HOTL,23-MAR-22,     68.10,     64.90,     64.90,     68.10,16,1243,82886.3
PALM,N,0000,PALM GARDEN HOTL,24-MAR-22,     61.10,     60.10,     60.50,     61.10,7,472,28540.7
PALM,N,0000,PALM GARDEN HOTL,25-MAR-22,     63.90,     60.40,     61.30,     63.90,6,452,28307.6
PALM,N,0000,PALM GARDEN HOTL,28-MAR-22,     63.40,     55.00,     55.20,     61.30,31,9765,550386.2
PALM,N,0000,PALM GARDEN HOTL,29-MAR-22,     55.00,     46.10,     46.70,     55.00,16,2173,102563.5
PALM,N,0000,PALM GARDEN HOTL,30-MAR-22,     53.90,     40.10,     49.20,     46.30,18,1871,77463.8
PALM,N,0000,PALM GARDEN HOTL,31-MAR-22,     41.10,     41.10,     41.10,     41.10,4,828,34030.8
PAP,N,0000,PANASIAN POWER,03-JAN-22,      5.70,      5.50,      5.60,      5.50,136,418329,2331118.8
PAP,N,0000,PANASIAN POWER,04-JAN-22,      5.90,      5.50,      5.70,      5.60,140,726211,4158702.8
PAP,N,0000,PANASIAN POWER,05-JAN-22,      5.90,      5.60,      5.60,      5.80,190,1408485,8029970
PAP,N,0000,PANASIAN POWER,06-JAN-22,      5.80,      5.50,      5.60,      5.60,116,621046,3462052.6
PAP,N,0000,PANASIAN POWER,07-JAN-22,      5.90,      5.50,      5.80,      5.60,189,2656699,15183745.6
PAP,N,0000,PANASIAN POWER,10-JAN-22,      5.90,      5.60,      5.60,      5.90,128,607446,3485713.2
PAP,N,0000,PANASIAN POWER,11-JAN-22,      5.70,      5.60,      5.60,      5.60,114,722601,4074185.7
PAP,N,0000,PANASIAN POWER,12-JAN-22,      5.70,      5.50,      5.50,      5.60,120,490767,2717986.8
PAP,N,0000,PANASIAN POWER,13-JAN-22,      5.70,      5.40,      5.50,      5.60,103,348847,1928026.9
PAP,N,0000,PANASIAN POWER,18-JAN-22,      5.80,      5.50,      5.60,      5.70,127,348625,1974056.3
PAP,N,0000,PANASIAN POWER,19-JAN-22,      5.80,      5.60,      5.70,      5.80,85,378035,2152297.5
PAP,N,0000,PANASIAN POWER,20-JAN-22,      6.10,      5.70,      5.80,      5.80,373,3374820,19920822.9
PAP,N,0000,PANASIAN POWER,21-JAN-22,      6.00,      5.80,      5.80,      5.90,185,645668,3784898.1
PAP,N,0000,PANASIAN POWER,24-JAN-22,      6.00,      5.70,      5.80,      5.80,74,238702,1384109.5
PAP,N,0000,PANASIAN POWER,25-JAN-22,      5.90,      5.60,      5.70,      5.90,87,292420,1669120.3
PAP,N,0000,PANASIAN POWER,26-JAN-22,      5.80,      5.50,      5.60,      5.80,167,771366,4324442.5
PAP,N,0000,PANASIAN POWER,27-JAN-22,      5.70,      5.40,      5.50,      5.60,138,704234,3875027
PAP,N,0000,PANASIAN POWER,28-JAN-22,      5.60,      5.20,      5.40,      5.40,169,882161,4719843.7
PAP,N,0000,PANASIAN POWER,31-JAN-22,      5.80,      5.40,      5.60,      5.60,93,577123,3211962.1
PAP,N,0000,PANASIAN POWER,01-FEB-22,      5.70,      5.40,      5.40,      5.70,216,809887,4450029
PAP,N,0000,PANASIAN POWER,02-FEB-22,      5.80,      5.40,      5.50,      5.80,168,1220240,6821640.7
PAP,N,0000,PANASIAN POWER,03-FEB-22,      5.60,      5.40,      5.50,      5.50,44,297558,1622204.7
PAP,N,0000,PANASIAN POWER,07-FEB-22,      5.60,      5.40,      5.40,      5.50,43,244297,1326202.4
PAP,N,0000,PANASIAN POWER,08-FEB-22,      5.50,      5.30,      5.30,      5.50,123,1058912,5702749.1
PAP,N,0000,PANASIAN POWER,09-FEB-22,      5.50,      5.20,      5.20,      5.30,106,550418,2900094.6
PAP,N,0000,PANASIAN POWER,10-FEB-22,      5.40,      5.10,      5.40,      5.40,150,423859,2216135.9
PAP,N,0000,PANASIAN POWER,11-FEB-22,      5.40,      5.20,      5.30,      5.40,126,336807,1780746.7
PAP,N,0000,PANASIAN POWER,14-FEB-22,      5.50,      5.20,      5.30,      5.50,124,745576,3969212
PAP,N,0000,PANASIAN POWER,15-FEB-22,      5.50,      5.10,      5.20,      5.50,92,352109,1836318.3
PAP,N,0000,PANASIAN POWER,17-FEB-22,      5.30,      5.10,      5.20,      5.30,38,56034,290536.7
PAP,N,0000,PANASIAN POWER,18-FEB-22,      5.20,      5.00,      5.00,      5.10,181,434934,2192616
PAP,N,0000,PANASIAN POWER,21-FEB-22,      5.30,      4.80,      4.80,      5.30,136,295084,1443545.4
PAP,N,0000,PANASIAN POWER,22-FEB-22,      5.00,      4.80,      4.90,      4.80,63,64529,316622.5
PAP,N,0000,PANASIAN POWER,23-FEB-22,      5.00,      4.40,      4.70,      4.90,153,434577,2049651.8
PAP,N,0000,PANASIAN POWER,24-FEB-22,      4.90,      4.40,      4.60,      4.70,110,481438,2200244.4
PAP,N,0000,PANASIAN POWER,25-FEB-22,      4.70,      4.30,      4.50,      4.30,140,699593,3149831.8
PAP,N,0000,PANASIAN POWER,28-FEB-22,      4.80,      4.60,      4.60,      4.70,127,569376,2643386.6
PAP,N,0000,PANASIAN POWER,02-MAR-22,      4.90,      4.60,      4.60,      4.80,96,260542,1221425.8
PAP,N,0000,PANASIAN POWER,03-MAR-22,      4.80,      4.50,      4.60,      4.80,59,155072,727430.5
PAP,N,0000,PANASIAN POWER,04-MAR-22,      4.70,      4.50,      4.60,      4.60,65,435408,1968282.8
PAP,N,0000,PANASIAN POWER,07-MAR-22,      4.80,      4.40,      4.40,      4.60,83,395470,1748486.3
PAP,N,0000,PANASIAN POWER,08-MAR-22,      4.50,      4.30,      4.30,      4.40,57,171204,749774.8
PAP,N,0000,PANASIAN POWER,09-MAR-22,      4.40,      4.10,      4.20,      4.40,80,644462,2714594.9
PAP,N,0000,PANASIAN POWER,10-MAR-22,      4.50,      4.30,      4.30,      4.30,86,695652,3010523.8
PAP,N,0000,PANASIAN POWER,11-MAR-22,      4.80,      4.40,      4.40,      4.60,54,97819,447907.8
PAP,N,0000,PANASIAN POWER,14-MAR-22,      4.50,      4.20,      4.30,      4.50,70,189924,824940.1
PAP,N,0000,PANASIAN POWER,15-MAR-22,      4.40,      4.00,      4.00,      4.30,141,364483,1489817.1
PAP,N,0000,PANASIAN POWER,16-MAR-22,      4.10,      3.90,      4.00,      4.10,68,210655,831879.7
PAP,N,0000,PANASIAN POWER,18-MAR-22,      4.50,      4.10,      4.20,      4.10,135,258191,1104395.7
PAP,N,0000,PANASIAN POWER,21-MAR-22,      4.60,      4.20,      4.50,      4.30,72,270550,1211875.1
PAP,N,0000,PANASIAN POWER,22-MAR-22,      4.50,      4.30,      4.30,      4.50,51,288073,1283347.6
PAP,N,0000,PANASIAN POWER,23-MAR-22,      4.40,      4.30,      4.40,      4.40,28,193330,842748
PAP,N,0000,PANASIAN POWER,24-MAR-22,      4.50,      4.20,      4.40,      4.40,18,154785,681004.6
PAP,N,0000,PANASIAN POWER,25-MAR-22,      5.00,      4.50,      4.70,      4.50,138,816497,3910695.6
PAP,N,0000,PANASIAN POWER,28-MAR-22,      4.50,      4.20,      4.20,      4.50,89,270885,1170458.3
PAP,N,0000,PANASIAN POWER,29-MAR-22,      4.40,      3.90,      4.10,      4.10,81,215585,865537.8
PAP,N,0000,PANASIAN POWER,30-MAR-22,      4.00,      3.70,      4.00,      3.90,104,236816,907239.6
PAP,N,0000,PANASIAN POWER,31-MAR-22,      4.00,      3.70,      3.70,      4.00,50,161232,605696.9
PARQ,N,0000,SWISSTEK,03-JAN-22,     46.90,     45.00,     45.80,     46.90,163,435659,19999472.5
PARQ,N,0000,SWISSTEK,04-JAN-22,     47.00,     44.70,     46.30,     44.70,70,227368,10497726.2
PARQ,N,0000,SWISSTEK,05-JAN-22,     49.00,     45.50,     47.20,     46.50,302,1299302,60950948.5
PARQ,N,0000,SWISSTEK,06-JAN-22,     49.00,     46.00,     48.00,     46.00,195,1075992,51193584.9
PARQ,N,0000,SWISSTEK,07-JAN-22,     49.30,     47.50,     48.20,     49.30,274,410793,19885970.1
PARQ,N,0000,SWISSTEK,10-JAN-22,     49.40,     46.30,     47.20,     49.00,245,515811,24669157.9
PARQ,N,0000,SWISSTEK,11-JAN-22,     47.00,     44.00,     45.30,     46.00,278,506455,22929286.2
PARQ,N,0000,SWISSTEK,12-JAN-22,     47.00,     45.50,     46.00,     45.90,112,410249,18858216.8
PARQ,N,0000,SWISSTEK,13-JAN-22,     46.80,     45.90,     46.10,     46.00,100,309272,14286593.5
PARQ,N,0000,SWISSTEK,18-JAN-22,     47.00,     45.00,     45.60,     46.00,112,236195,10900611.7
PARQ,N,0000,SWISSTEK,19-JAN-22,     50.90,     47.00,     50.10,     47.90,900,3181218,157149907.5
PARQ,N,0000,SWISSTEK,20-JAN-22,     52.00,     49.10,     49.50,     52.00,377,679999,34246738.5
PARQ,N,0000,SWISSTEK,21-JAN-22,     50.30,     48.90,     49.20,     50.30,122,351220,17230638.2
PARQ,N,0000,SWISSTEK,24-JAN-22,     49.80,     48.10,     49.00,     49.50,77,257481,12619151.4
PARQ,N,0000,SWISSTEK,25-JAN-22,     49.40,     47.00,     47.90,     49.40,177,255803,12268666.4
PARQ,N,0000,SWISSTEK,26-JAN-22,     48.50,     46.00,     47.30,     47.50,93,188936,8920615.5
PARQ,N,0000,SWISSTEK,27-JAN-22,     48.00,     45.50,     46.30,     46.00,135,169357,7874521.9
PARQ,N,0000,SWISSTEK,28-JAN-22,     47.50,     45.00,     46.60,     46.10,120,204362,9381883.6
PARQ,N,0000,SWISSTEK,31-JAN-22,     47.00,     45.30,     46.60,     47.00,128,228931,10555502.7
PARQ,N,0000,SWISSTEK,01-FEB-22,     47.50,     45.10,     46.00,     47.50,82,49599,2282001.1
PARQ,N,0000,SWISSTEK,02-FEB-22,     46.80,     44.80,     45.00,     46.80,119,240165,10834088.9
PARQ,N,0000,SWISSTEK,03-FEB-22,     46.80,     43.40,     45.50,     44.80,179,685116,30929920.5
PARQ,N,0000,SWISSTEK,07-FEB-22,     46.90,     44.00,     44.50,     46.00,133,493654,22132039.8
PARQ,N,0000,SWISSTEK,08-FEB-22,     45.00,     42.00,     43.10,     45.00,142,441284,19218731.1
PARQ,N,0000,SWISSTEK,09-FEB-22,     44.90,     41.10,     42.10,     42.10,125,274401,11640434.8
PARQ,N,0000,SWISSTEK,10-FEB-22,     44.90,     40.00,     43.30,     43.30,164,339115,14480843.3
PARQ,N,0000,SWISSTEK,11-FEB-22,     46.20,     45.00,     45.50,     45.50,236,520094,23774454.4
PARQ,N,0000,SWISSTEK,14-FEB-22,     47.00,     44.20,     45.10,     46.50,135,242866,11164969.6
PARQ,N,0000,SWISSTEK,15-FEB-22,     45.20,     43.50,     45.10,     44.70,51,28801,1272425
PARQ,N,0000,SWISSTEK,17-FEB-22,     44.90,     43.00,     43.80,     44.90,71,66557,2898151.7
PARQ,N,0000,SWISSTEK,18-FEB-22,     43.10,     41.10,     41.90,     43.10,87,98762,4178057.7
PARQ,N,0000,SWISSTEK,21-FEB-22,     41.50,     38.20,     39.10,     41.50,151,115285,4597982.6
PARQ,N,0000,SWISSTEK,22-FEB-22,     42.90,     38.40,     39.30,     38.40,87,78750,3153814.6
PARQ,N,0000,SWISSTEK,23-FEB-22,     40.80,     36.10,     39.80,     39.10,134,173895,6758749
PARQ,N,0000,SWISSTEK,24-FEB-22,     39.50,     34.90,     35.00,     39.50,175,252443,8900349.6
PARQ,N,0000,SWISSTEK,25-FEB-22,     39.00,     35.20,     38.20,     35.60,179,257953,9867984.8
PARQ,N,0000,SWISSTEK,28-FEB-22,     42.00,     39.00,     40.70,     39.00,145,284007,11465328.7
PARQ,N,0000,SWISSTEK,02-MAR-22,     42.50,     39.70,     40.20,     42.50,113,106322,4311519
PARQ,N,0000,SWISSTEK,03-MAR-22,     41.00,     38.90,     39.00,     41.00,110,315411,12376975.9
PARQ,N,0000,SWISSTEK,04-MAR-22,     39.00,     38.20,     38.50,     39.00,57,57746,2227450.1
PARQ,N,0000,SWISSTEK,07-MAR-22,     40.00,     36.00,     37.50,     39.80,80,60325,2289244.9
PARQ,N,0000,SWISSTEK,08-MAR-22,     38.20,     33.20,     33.80,     38.00,123,83292,2916225.6
PARQ,N,0000,SWISSTEK,09-MAR-22,     34.80,     29.00,     30.40,     34.00,193,135439,4318131.1
PARQ,N,0000,SWISSTEK,10-MAR-22,     35.90,     30.50,     34.80,     31.50,126,160644,5361017.9
PARQ,N,0000,SWISSTEK,11-MAR-22,     35.60,     32.50,     32.90,     35.60,29,23372,779785.3
PARQ,N,0000,SWISSTEK,14-MAR-22,     33.00,     30.00,     30.20,     33.00,61,67945,2099414.2
PARQ,N,0000,SWISSTEK,15-MAR-22,     33.70,     30.00,     30.10,     30.20,56,30248,922630.7
PARQ,N,0000,SWISSTEK,16-MAR-22,     30.00,     28.00,     29.50,     30.00,75,32158,926360.5
PARQ,N,0000,SWISSTEK,18-MAR-22,     32.00,     28.00,     29.20,     30.00,92,140654,4159969.3
PARQ,N,0000,SWISSTEK,21-MAR-22,     30.00,     29.00,     29.40,     30.00,88,90390,2688194.1
PARQ,N,0000,SWISSTEK,22-MAR-22,     31.50,     30.00,     30.80,     30.00,43,18793,585560.2
PARQ,N,0000,SWISSTEK,23-MAR-22,     30.00,     29.60,     29.70,     30.00,34,13724,408374.5
PARQ,N,0000,SWISSTEK,24-MAR-22,     29.90,     29.30,     29.30,     29.90,41,34673,1032684.1
PARQ,N,0000,SWISSTEK,25-MAR-22,     30.00,     28.90,     29.10,     29.30,76,73567,2156589
PARQ,N,0000,SWISSTEK,28-MAR-22,     29.00,     27.20,     27.40,     29.00,82,35196,974213.8
PARQ,N,0000,SWISSTEK,29-MAR-22,     27.50,     24.80,     25.50,     27.50,114,88341,2305941.5
PARQ,N,0000,SWISSTEK,30-MAR-22,     25.10,     21.00,     23.70,     25.10,63,31382,723520.6
PARQ,N,0000,SWISSTEK,31-MAR-22,     22.80,     22.00,     22.10,     22.50,37,19527,431357
PDL,N,0000,PDL,03-JAN-22,    148.50,    147.50,    148.00,    148.50,7,145,21482.5
PDL,N,0000,PDL,05-JAN-22,    146.00,    138.00,    145.75,    138.00,3,2710,394180
PDL,N,0000,PDL,06-JAN-22,    148.00,    147.75,    147.75,    147.75,4,10001,1477648
PDL,N,0000,PDL,07-JAN-22,    147.00,    144.00,    145.75,    147.00,12,5459,793111
PDL,N,0000,PDL,11-JAN-22,    144.75,    140.00,    140.75,    144.75,14,3581,503657.5
PDL,N,0000,PDL,12-JAN-22,    143.50,    137.75,    139.75,    143.50,12,977,137069.25
PDL,N,0000,PDL,13-JAN-22,    139.00,    139.00,    139.00,    139.00,4,1513,210307
PDL,N,0000,PDL,18-JAN-22,    139.25,    132.50,    132.75,    139.00,75,30495,4129631.5
PDL,N,0000,PDL,19-JAN-22,    139.75,    133.00,    138.75,    133.00,9,3473,481492.25
