"DAILY HIGH, LOW AND CLOSING PRICES 2021 (July to September)",,,,,,,,,,,
COMPANY ID, MAIN TYPE ,SUB TYPE, SHORT NAME ,TRADING DATE, PRICE HIGH (Rs.), PRICE LOW (Rs.),CLOSE PRICE (Rs.),OPEN PRICE (Rs.),TRADE VOLUME (No.) ,SHARE VOLUME (No.) ,TURNOVER (Rs.)
LPL,N,0000,LAUGFS POWER,30-SEP-21,      9.30,      9.00,      9.30,      9.00,11,7913,73091.9
LPL,X,0000,LAUGFS POWER,01-JUL-21,      7.00,      6.90,      7.00,      7.00,35,150637,1047355
LPL,X,0000,LAUGFS POWER,02-JUL-21,      7.00,      6.80,      6.80,      6.80,14,18700,127260
LPL,X,0000,LAUGFS POWER,05-JUL-21,      7.20,      6.80,      6.80,      6.80,24,18886,131393.7
LPL,X,0000,LAUGFS POWER,06-JUL-21,      6.90,      6.80,      6.90,      6.80,8,19976,137510.4
LPL,X,0000,LAUGFS POWER,07-JUL-21,      7.10,      7.10,      7.10,      7.10,12,18669,132549.9
LPL,X,0000,LAUGFS POWER,08-JUL-21,      7.70,      7.10,      7.20,      7.10,71,176786,1309023.6
LPL,X,0000,LAUGFS POWER,09-JUL-21,      7.30,      6.80,      7.30,      7.20,19,15700,110295
LPL,X,0000,LAUGFS POWER,12-JUL-21,      7.20,      7.00,      7.20,      7.10,11,24000,172594.9
LPL,X,0000,LAUGFS POWER,13-JUL-21,      7.70,      7.30,      7.40,      7.30,63,310312,2346172.2
LPL,X,0000,LAUGFS POWER,14-JUL-21,      7.60,      7.40,      7.40,      7.60,3,16000,121400
LPL,X,0000,LAUGFS POWER,15-JUL-21,      7.70,      7.00,      7.30,      7.10,30,109446,808606.8
LPL,X,0000,LAUGFS POWER,16-JUL-21,      7.30,      7.20,      7.30,      7.20,11,101001,727307.3
LPL,X,0000,LAUGFS POWER,19-JUL-21,      7.50,      7.30,      7.40,      7.50,5,755,5585.5
LPL,X,0000,LAUGFS POWER,20-JUL-21,      7.30,      7.00,      7.30,      7.10,44,42927,303704.7
LPL,X,0000,LAUGFS POWER,22-JUL-21,      7.40,      7.00,      7.30,      7.00,14,18396,134233.1
LPL,X,0000,LAUGFS POWER,26-JUL-21,      7.30,      6.90,      7.10,      7.30,22,22343,159071.7
LPL,X,0000,LAUGFS POWER,27-JUL-21,      7.10,      6.90,      7.00,      6.90,12,9038,62658
LPL,X,0000,LAUGFS POWER,28-JUL-21,      7.20,      7.00,      7.00,      7.00,11,37128,260306
LPL,X,0000,LAUGFS POWER,29-JUL-21,      7.40,      6.90,      7.30,      6.90,18,136568,993648
LPL,X,0000,LAUGFS POWER,30-JUL-21,      7.50,      6.90,      6.90,      7.40,42,60793,424968.9
LPL,X,0000,LAUGFS POWER,02-AUG-21,      7.00,      7.00,      7.00,      7.00,7,2005,14035
LPL,X,0000,LAUGFS POWER,03-AUG-21,      7.00,      6.90,      7.00,      6.90,7,2000,13990
LPL,X,0000,LAUGFS POWER,04-AUG-21,      7.10,      7.00,      7.00,      7.00,2,12,85
LPL,X,0000,LAUGFS POWER,05-AUG-21,      6.80,      6.80,      6.80,      6.80,4,4701,31966.8
LPL,X,0000,LAUGFS POWER,06-AUG-21,      7.30,      6.80,      7.10,      6.80,11,46289,327081.8
LPL,X,0000,LAUGFS POWER,09-AUG-21,      7.20,      6.70,      7.20,      7.10,13,31605,227206
LPL,X,0000,LAUGFS POWER,10-AUG-21,      7.40,      6.90,      7.20,      6.90,42,112465,806280.6
LPL,X,0000,LAUGFS POWER,11-AUG-21,      8.00,      7.30,      7.80,      7.30,134,434778,3371270.9
LPL,X,0000,LAUGFS POWER,12-AUG-21,      8.50,      7.20,      7.70,      7.40,313,1177529,9633766.1
LPL,X,0000,LAUGFS POWER,13-AUG-21,      8.00,      7.20,      7.30,      8.00,64,139466,1039972.3
LPL,X,0000,LAUGFS POWER,16-AUG-21,      7.30,      7.00,      7.10,      7.20,9,12398,87825.7
LPL,X,0000,LAUGFS POWER,17-AUG-21,      7.60,      7.20,      7.20,      7.60,10,31616,228111.6
LPL,X,0000,LAUGFS POWER,18-AUG-21,      7.80,      7.10,      7.20,      7.20,13,31801,227873.1
LPL,X,0000,LAUGFS POWER,19-AUG-21,      7.60,      7.20,      7.20,      7.60,12,14450,104870
LPL,X,0000,LAUGFS POWER,20-AUG-21,      7.20,      7.10,      7.10,      7.20,12,17715,125927.5
LPL,X,0000,LAUGFS POWER,23-AUG-21,      7.70,      7.10,      7.20,      7.10,19,154788,1120701.7
LPL,X,0000,LAUGFS POWER,24-AUG-21,      7.60,      7.10,      7.40,      7.10,11,46687,343046.1
LPL,X,0000,LAUGFS POWER,25-AUG-21,      7.50,      7.10,      7.30,      7.10,17,8944,64441.1
LPL,X,0000,LAUGFS POWER,26-AUG-21,      8.40,      7.50,      7.50,      7.50,65,518095,4294553
LPL,X,0000,LAUGFS POWER,27-AUG-21,      8.30,      7.30,      7.60,      7.50,20,89510,679977
LPL,X,0000,LAUGFS POWER,30-AUG-21,      8.00,      7.30,      7.70,      7.50,30,143357,1097105.4
LPL,X,0000,LAUGFS POWER,31-AUG-21,      8.00,      7.30,      7.70,      7.40,37,70189,551552.5
LPL,X,0000,LAUGFS POWER,01-SEP-21,      8.00,      7.70,      7.70,      8.00,11,41756,321683.7
LPL,X,0000,LAUGFS POWER,02-SEP-21,      8.00,      7.60,      7.90,      7.60,44,199461,1577322.6
LPL,X,0000,LAUGFS POWER,03-SEP-21,      8.00,      7.80,      8.00,      7.90,23,107227,857713.3
LPL,X,0000,LAUGFS POWER,06-SEP-21,      8.30,      7.80,      8.00,      7.80,24,212451,1701264.2
LPL,X,0000,LAUGFS POWER,07-SEP-21,      8.00,      7.80,      8.00,      8.00,16,40490,323729
LPL,X,0000,LAUGFS POWER,08-SEP-21,      8.20,      7.70,      7.80,      7.70,19,126061,985692.2
LPL,X,0000,LAUGFS POWER,09-SEP-21,      8.00,      7.70,      7.80,      7.70,12,27900,221560
LPL,X,0000,LAUGFS POWER,10-SEP-21,      7.80,      7.70,      7.70,      7.80,6,10101,77787.7
LPL,X,0000,LAUGFS POWER,13-SEP-21,      7.80,      7.30,      7.30,      7.80,15,27578,201454.4
LPL,X,0000,LAUGFS POWER,14-SEP-21,      7.90,      7.20,      7.30,      7.50,28,40366,293122.9
LPL,X,0000,LAUGFS POWER,15-SEP-21,      7.80,      7.50,      7.50,      7.80,7,3950,30145
LPL,X,0000,LAUGFS POWER,16-SEP-21,      8.00,      7.20,      7.60,      7.40,22,360674,2726833.4
LPL,X,0000,LAUGFS POWER,17-SEP-21,      7.60,      7.30,      7.50,      7.50,11,124756,935920
LPL,X,0000,LAUGFS POWER,21-SEP-21,      7.90,      7.50,      7.80,      7.50,9,161050,1220660
LPL,X,0000,LAUGFS POWER,22-SEP-21,      7.80,      7.50,      7.80,      7.50,13,7200,56040
LPL,X,0000,LAUGFS POWER,23-SEP-21,      7.90,      7.90,      7.90,      7.90,12,42203,333403.7
LPL,X,0000,LAUGFS POWER,24-SEP-21,      8.00,      7.60,      7.80,      7.70,6,2501,19448
LPL,X,0000,LAUGFS POWER,27-SEP-21,      8.50,      8.00,      8.30,      8.00,47,222835,1827621.9
LPL,X,0000,LAUGFS POWER,28-SEP-21,      8.40,      7.60,      8.30,      7.90,28,42533,351102.4
LPL,X,0000,LAUGFS POWER,29-SEP-21,      8.40,      7.70,      7.80,      8.40,11,43805,342581.4
LPL,X,0000,LAUGFS POWER,30-SEP-21,      8.10,      7.30,      8.00,      8.00,51,134378,1049487.6
LPRT,N,0000,LAKE HOUSE PRIN.,01-JUL-21,    168.75,    152.00,    154.25,    168.75,3,20,3139.75
LPRT,N,0000,LAKE HOUSE PRIN.,02-JUL-21,    159.00,    150.00,    150.25,    150.00,5,198,29772
LPRT,N,0000,LAKE HOUSE PRIN.,06-JUL-21,    167.00,    152.00,    150.25,    167.00,3,4,638
LPRT,N,0000,LAKE HOUSE PRIN.,09-JUL-21,    175.00,    150.25,    165.50,    159.75,31,274,45163.75
LPRT,N,0000,LAKE HOUSE PRIN.,12-JUL-21,    156.50,    145.75,    150.25,    146.00,20,1383,206800.5
LPRT,N,0000,LAKE HOUSE PRIN.,13-JUL-21,    164.75,    150.00,    150.25,    164.75,5,14,2176.75
LPRT,N,0000,LAKE HOUSE PRIN.,14-JUL-21,    163.25,    159.50,    150.25,    163.25,5,10,1609.25
LPRT,N,0000,LAKE HOUSE PRIN.,15-JUL-21,    164.00,    155.00,    156.50,    159.75,24,368,58410.75
LPRT,N,0000,LAKE HOUSE PRIN.,16-JUL-21,    160.00,    150.00,    156.50,    160.00,10,48,7389.5
LPRT,N,0000,LAKE HOUSE PRIN.,19-JUL-21,    155.25,    155.00,    155.00,    155.00,7,101,15655.25
LPRT,N,0000,LAKE HOUSE PRIN.,20-JUL-21,    171.00,    155.00,    155.00,    155.00,4,27,4256
LPRT,N,0000,LAKE HOUSE PRIN.,22-JUL-21,    172.00,    153.00,    155.00,    153.00,13,315,48902
LPRT,N,0000,LAKE HOUSE PRIN.,26-JUL-21,    159.00,    150.25,    155.00,    150.25,3,13,1975.5
LPRT,N,0000,LAKE HOUSE PRIN.,27-JUL-21,    158.25,    150.50,    155.00,    150.50,2,45,6811.25
LPRT,N,0000,LAKE HOUSE PRIN.,30-JUL-21,    179.00,    156.25,    155.00,    156.25,13,98,16008.75
LPRT,N,0000,LAKE HOUSE PRIN.,02-AUG-21,    166.50,    165.00,    155.00,    166.50,8,10,1663.5
LPRT,N,0000,LAKE HOUSE PRIN.,03-AUG-21,    166.50,    155.00,    161.50,    155.25,14,175,28181
LPRT,N,0000,LAKE HOUSE PRIN.,04-AUG-21,    161.75,    155.75,    161.50,    161.75,5,51,8239.5
LPRT,N,0000,LAKE HOUSE PRIN.,05-AUG-21,    155.75,    155.75,    155.75,    155.75,1,100,15575
LPRT,N,0000,LAKE HOUSE PRIN.,06-AUG-21,    165.50,    155.00,    155.75,    155.00,3,6,973
LPRT,N,0000,LAKE HOUSE PRIN.,09-AUG-21,    164.75,    164.75,    155.75,    164.75,2,2,329.5
LPRT,N,0000,LAKE HOUSE PRIN.,11-AUG-21,    164.00,    164.00,    155.75,    164.00,2,2,328
LPRT,N,0000,LAKE HOUSE PRIN.,12-AUG-21,    150.00,    150.00,    155.75,    150.00,1,1,150
LPRT,N,0000,LAKE HOUSE PRIN.,13-AUG-21,    169.75,    150.00,    155.75,    150.00,5,18,2879.5
LPRT,N,0000,LAKE HOUSE PRIN.,17-AUG-21,    174.75,    174.75,    155.75,    174.75,1,1,174.75
LPRT,N,0000,LAKE HOUSE PRIN.,18-AUG-21,    160.00,    160.00,    155.75,    160.00,1,1,160
LPRT,N,0000,LAKE HOUSE PRIN.,19-AUG-21,    162.00,    135.25,    155.75,    135.25,2,3,432.5
LPRT,N,0000,LAKE HOUSE PRIN.,20-AUG-21,    155.00,    150.00,    155.75,    150.00,3,7,1060
LPRT,N,0000,LAKE HOUSE PRIN.,23-AUG-21,    155.25,    155.00,    155.75,    155.00,2,11,1705.25
LPRT,N,0000,LAKE HOUSE PRIN.,24-AUG-21,    155.00,    155.00,    155.75,    155.00,2,7,1085
LPRT,N,0000,LAKE HOUSE PRIN.,25-AUG-21,    155.00,    155.00,    155.75,    155.00,1,1,155
LPRT,N,0000,LAKE HOUSE PRIN.,26-AUG-21,    145.00,    145.00,    155.75,    145.00,2,11,1595
LPRT,N,0000,LAKE HOUSE PRIN.,27-AUG-21,    150.00,    141.00,    142.50,    142.00,9,120,17090
LPRT,N,0000,LAKE HOUSE PRIN.,31-AUG-21,    151.00,    149.75,    142.50,    149.75,8,18,2701.5
LPRT,N,0000,LAKE HOUSE PRIN.,01-SEP-21,    150.00,    150.00,    150.00,    150.00,2,150,22500
LPRT,N,0000,LAKE HOUSE PRIN.,02-SEP-21,    149.75,    146.00,    149.50,    149.00,4,115,17195
LPRT,N,0000,LAKE HOUSE PRIN.,06-SEP-21,    150.00,    145.00,    146.00,    150.00,7,130,19095
LPRT,N,0000,LAKE HOUSE PRIN.,07-SEP-21,    149.75,    149.75,    146.00,    149.75,1,1,149.75
LPRT,N,0000,LAKE HOUSE PRIN.,09-SEP-21,    146.00,    146.00,    146.00,    146.00,2,100,14600
LPRT,N,0000,LAKE HOUSE PRIN.,13-SEP-21,    122.50,    122.50,    146.00,    122.50,1,2,245
LPRT,N,0000,LAKE HOUSE PRIN.,15-SEP-21,    146.00,    130.50,    146.00,    130.50,2,2,276.5
LPRT,N,0000,LAKE HOUSE PRIN.,16-SEP-21,    170.25,    146.00,    146.75,    146.00,7,158,23179.75
LPRT,N,0000,LAKE HOUSE PRIN.,17-SEP-21,    146.00,    146.00,    146.75,    146.00,1,5,730
LPRT,N,0000,LAKE HOUSE PRIN.,22-SEP-21,    146.00,    146.00,    146.00,    146.00,1,495,72270
LPRT,N,0000,LAKE HOUSE PRIN.,27-SEP-21,    146.00,    146.00,    146.00,    146.00,3,105,15330
LPRT,N,0000,LAKE HOUSE PRIN.,29-SEP-21,    149.75,    146.00,    146.25,    147.75,18,852,125423.75
LPRT,N,0000,LAKE HOUSE PRIN.,30-SEP-21,    155.00,    150.00,    146.25,    155.00,11,32,4910
LVEF,N,0000,LVL ENERGY,01-JUL-21,     10.50,     10.40,     10.50,     10.50,16,120200,1261580
LVEF,N,0000,LVL ENERGY,02-JUL-21,     10.80,     10.30,     10.70,     10.30,44,260547,2767771.6
LVEF,N,0000,LVL ENERGY,05-JUL-21,     11.00,     10.60,     10.90,     10.70,108,959176,10454105.4
LVEF,N,0000,LVL ENERGY,06-JUL-21,     11.00,     10.80,     10.90,     11.00,70,514257,5621181.4
LVEF,N,0000,LVL ENERGY,07-JUL-21,     10.90,     10.80,     10.90,     10.90,48,884042,9631571.8
LVEF,N,0000,LVL ENERGY,08-JUL-21,     11.00,     10.70,     10.70,     10.90,22,210076,2297979.5
LVEF,N,0000,LVL ENERGY,09-JUL-21,     10.80,     10.60,     10.60,     10.70,15,462151,4900031.9
LVEF,N,0000,LVL ENERGY,12-JUL-21,     10.80,     10.60,     10.80,     10.70,14,48382,518051.7
LVEF,N,0000,LVL ENERGY,13-JUL-21,     10.80,     10.60,     10.80,     10.60,9,161506,1744063.8
LVEF,N,0000,LVL ENERGY,14-JUL-21,     10.90,     10.60,     10.70,     10.90,13,193836,2083588.6
LVEF,N,0000,LVL ENERGY,15-JUL-21,     10.90,     10.60,     10.70,     10.70,23,79966,870665.1
LVEF,N,0000,LVL ENERGY,16-JUL-21,     10.90,     10.70,     10.70,     10.90,14,13431,143913.2
LVEF,N,0000,LVL ENERGY,19-JUL-21,     10.90,     10.60,     10.70,     10.90,33,400201,4252971.9
LVEF,N,0000,LVL ENERGY,20-JUL-21,     10.80,     10.60,     10.80,     10.70,33,747941,8069912.8
LVEF,N,0000,LVL ENERGY,22-JUL-21,     11.10,     10.70,     11.00,     10.70,89,2527593,27742478.3
LVEF,N,0000,LVL ENERGY,26-JUL-21,     11.10,     10.90,     10.90,     11.10,33,353285,3880812.8
LVEF,N,0000,LVL ENERGY,27-JUL-21,     11.00,     10.80,     10.90,     10.80,16,108421,1181295
LVEF,N,0000,LVL ENERGY,28-JUL-21,     10.90,     10.80,     10.90,     10.90,16,74673,813685.7
LVEF,N,0000,LVL ENERGY,29-JUL-21,     11.00,     10.80,     11.00,     10.80,26,258985,2845936.4
LVEF,N,0000,LVL ENERGY,30-JUL-21,     10.90,     10.80,     10.90,     10.90,8,62300,678770
LVEF,N,0000,LVL ENERGY,02-AUG-21,     10.90,     10.90,     10.90,     10.90,1,300,3270
LVEF,N,0000,LVL ENERGY,03-AUG-21,     10.90,     10.80,     10.80,     10.90,24,65375,706507.4
LVEF,N,0000,LVL ENERGY,04-AUG-21,     10.80,     10.70,     10.70,     10.80,13,13947,149953
LVEF,N,0000,LVL ENERGY,05-AUG-21,     10.80,     10.50,     10.60,     10.70,18,148750,1582567.2
LVEF,N,0000,LVL ENERGY,06-AUG-21,     10.80,     10.80,     10.80,     10.80,8,46000,496800
LVEF,N,0000,LVL ENERGY,09-AUG-21,     10.90,     10.60,     10.80,     10.70,10,64100,690325
LVEF,N,0000,LVL ENERGY,10-AUG-21,     10.70,     10.60,     10.80,     10.60,2,51,545.6
LVEF,N,0000,LVL ENERGY,11-AUG-21,     10.90,     10.70,     10.70,     10.70,6,10065,107698.5
LVEF,N,0000,LVL ENERGY,12-AUG-21,     10.80,     10.70,     10.70,     10.70,11,38730,414414
LVEF,N,0000,LVL ENERGY,13-AUG-21,     10.90,     10.90,     10.90,     10.90,3,1100,11990
LVEF,N,0000,LVL ENERGY,16-AUG-21,     10.80,     10.80,     10.80,     10.80,6,403558,4358426.4
LVEF,N,0000,LVL ENERGY,17-AUG-21,     10.90,     10.70,     10.80,     10.70,4,860,9268
LVEF,N,0000,LVL ENERGY,18-AUG-21,     10.80,     10.70,     10.80,     10.70,17,255634,2735642.1
LVEF,N,0000,LVL ENERGY,19-AUG-21,     10.90,     10.60,     10.60,     10.60,7,23300,247130
LVEF,N,0000,LVL ENERGY,20-AUG-21,     10.80,     10.50,     10.60,     10.60,26,397930,4212533
LVEF,N,0000,LVL ENERGY,23-AUG-21,     10.90,     10.60,     10.80,     10.90,17,11751,127045.9
LVEF,N,0000,LVL ENERGY,24-AUG-21,     10.80,     10.60,     10.70,     10.80,21,115680,1234971
LVEF,N,0000,LVL ENERGY,25-AUG-21,     11.00,     10.60,     10.80,     10.80,22,47348,509369.5
LVEF,N,0000,LVL ENERGY,26-AUG-21,     11.00,     10.60,     11.00,     10.90,35,180067,1962624.2
LVEF,N,0000,LVL ENERGY,27-AUG-21,     10.80,     10.60,     10.80,     10.60,26,174822,1873465.2
LVEF,N,0000,LVL ENERGY,30-AUG-21,     10.80,     10.60,     10.80,     10.70,4,25201,267470.7
LVEF,N,0000,LVL ENERGY,31-AUG-21,     10.70,     10.60,     10.60,     10.60,9,25836,273993.6
LVEF,N,0000,LVL ENERGY,01-SEP-21,     10.90,     10.70,     10.80,     10.70,26,98951,1061915.8
LVEF,N,0000,LVL ENERGY,02-SEP-21,     10.90,     10.70,     10.70,     10.80,28,161361,1726663.8
LVEF,N,0000,LVL ENERGY,03-SEP-21,     10.80,     10.50,     10.60,     10.60,27,325552,3440336.6
LVEF,N,0000,LVL ENERGY,06-SEP-21,     10.80,     10.60,     10.60,     10.80,7,4965,52772
LVEF,N,0000,LVL ENERGY,07-SEP-21,     10.70,     10.40,     10.50,     10.60,23,30894,324849.7
LVEF,N,0000,LVL ENERGY,08-SEP-21,     10.60,     10.20,     10.50,     10.60,35,150002,1571819
LVEF,N,0000,LVL ENERGY,09-SEP-21,     10.70,     10.50,     10.50,     10.70,24,150636,1592775.9
LVEF,N,0000,LVL ENERGY,10-SEP-21,     10.70,     10.50,     10.50,     10.70,13,23957,252284
LVEF,N,0000,LVL ENERGY,13-SEP-21,     10.50,     10.40,     10.50,     10.50,15,12673,132866.5
LVEF,N,0000,LVL ENERGY,14-SEP-21,     10.70,     10.50,     10.50,     10.60,11,27853,293256.7
LVEF,N,0000,LVL ENERGY,15-SEP-21,     10.70,     10.50,     10.60,     10.50,11,7928,83444
LVEF,N,0000,LVL ENERGY,16-SEP-21,     10.80,     10.50,     10.70,     10.50,4,6200,66130
LVEF,N,0000,LVL ENERGY,17-SEP-21,     10.70,     10.50,     10.50,     10.50,19,313829,3295404.8
LVEF,N,0000,LVL ENERGY,21-SEP-21,     10.70,     10.50,     10.50,     10.60,16,56864,597616.3
LVEF,N,0000,LVL ENERGY,22-SEP-21,     10.90,     10.50,     10.70,     10.60,38,413235,4350883.7
LVEF,N,0000,LVL ENERGY,23-SEP-21,     11.10,     10.70,     11.00,     10.90,217,3618874,39880738.7
LVEF,N,0000,LVL ENERGY,24-SEP-21,     11.20,     10.50,     11.00,     11.20,67,1560631,17160540.1
LVEF,N,0000,LVL ENERGY,27-SEP-21,     11.00,     10.70,     11.00,     10.90,57,1280376,14054121.7
LVEF,N,0000,LVL ENERGY,28-SEP-21,     11.00,     10.80,     11.00,     10.80,9,70402,760381.9
LVEF,N,0000,LVL ENERGY,29-SEP-21,     11.00,     10.80,     10.80,     11.00,17,93684,1018537.3
LVEF,N,0000,LVL ENERGY,30-SEP-21,     10.90,     10.70,     10.70,     10.80,17,72914,780522.4
LVEN,N,0000,LANKA VENTURES,01-JUL-21,     52.00,     52.00,     52.00,     52.00,1,1500,78000
LVEN,N,0000,LANKA VENTURES,02-JUL-21,     52.00,     50.00,     52.00,     51.30,10,5016,252255.9
LVEN,N,0000,LANKA VENTURES,05-JUL-21,     52.40,     51.50,     52.30,     52.20,5,3635,188120.3
LVEN,N,0000,LANKA VENTURES,06-JUL-21,     52.40,     52.40,     52.30,     52.40,2,54,2829.6
LVEN,N,0000,LANKA VENTURES,07-JUL-21,     52.60,     52.30,     52.30,     52.60,3,37,1937.2
LVEN,N,0000,LANKA VENTURES,08-JUL-21,     52.30,     52.00,     52.00,     52.30,2,889,46240
LVEN,N,0000,LANKA VENTURES,09-JUL-21,     52.10,     52.00,     52.10,     52.00,8,3174,165250
LVEN,N,0000,LANKA VENTURES,12-JUL-21,     53.00,     52.10,     52.90,     52.50,16,6648,350830.6
LVEN,N,0000,LANKA VENTURES,13-JUL-21,     53.90,     52.60,     53.00,     52.60,4,916,48589.9
LVEN,N,0000,LANKA VENTURES,14-JUL-21,     55.00,     54.00,     54.90,     54.00,8,5747,314760
LVEN,N,0000,LANKA VENTURES,15-JUL-21,     56.00,     54.90,     55.40,     54.90,10,24223,1342152.7
LVEN,N,0000,LANKA VENTURES,16-JUL-21,     57.50,     56.90,     57.50,     56.90,19,9395,537055.9
LVEN,N,0000,LANKA VENTURES,19-JUL-21,     60.20,     57.50,     58.00,     57.50,49,59854,3538154.6
LVEN,N,0000,LANKA VENTURES,20-JUL-21,     57.50,     57.10,     57.20,     57.50,6,1562,89214.2
LVEN,N,0000,LANKA VENTURES,22-JUL-21,     57.20,     57.00,     57.10,     57.20,7,23631,1349216.8
LVEN,N,0000,LANKA VENTURES,26-JUL-21,     58.00,     57.00,     57.10,     57.00,3,800,45700
LVEN,N,0000,LANKA VENTURES,27-JUL-21,     57.00,     56.00,     56.00,     57.00,4,20000,1120025
LVEN,N,0000,LANKA VENTURES,28-JUL-21,     58.00,     56.00,     57.10,     56.20,11,39778,2263786.5
LVEN,N,0000,LANKA VENTURES,29-JUL-21,     60.50,     57.50,     60.00,     57.50,58,54663,3277456.7
LVEN,N,0000,LANKA VENTURES,02-AUG-21,     60.80,     59.90,     60.00,     60.80,6,2000,120798.9
LVEN,N,0000,LANKA VENTURES,03-AUG-21,     58.10,     56.10,     56.50,     58.10,8,11160,630116
LVEN,N,0000,LANKA VENTURES,04-AUG-21,     57.00,     53.00,     55.30,     57.00,6,1001,55367.5
LVEN,N,0000,LANKA VENTURES,05-AUG-21,     56.00,     53.50,     56.00,     56.00,5,2805,157077.5
LVEN,N,0000,LANKA VENTURES,06-AUG-21,     56.00,     56.00,     56.00,     56.00,1,200,11200
LVEN,N,0000,LANKA VENTURES,09-AUG-21,     56.00,     56.00,     56.00,     56.00,2,2200,123200
LVEN,N,0000,LANKA VENTURES,10-AUG-21,     56.00,     56.00,     56.00,     56.00,3,103,5768
LVEN,N,0000,LANKA VENTURES,12-AUG-21,     56.00,     55.50,     55.50,     56.00,3,15099,842994.5
LVEN,N,0000,LANKA VENTURES,13-AUG-21,     53.10,     53.00,     53.00,     53.10,5,3445,182590
LVEN,N,0000,LANKA VENTURES,18-AUG-21,     55.00,     53.00,     55.00,     53.00,8,16588,910189
LVEN,N,0000,LANKA VENTURES,19-AUG-21,     56.40,     56.40,     56.40,     56.40,1,1000,56400
LVEN,N,0000,LANKA VENTURES,20-AUG-21,     58.20,     55.10,     56.40,     58.20,3,4,227.3
LVEN,N,0000,LANKA VENTURES,23-AUG-21,     56.60,     56.60,     56.60,     56.60,1,200,11320
LVEN,N,0000,LANKA VENTURES,24-AUG-21,     57.00,     55.00,     55.50,     56.50,6,1625,91075
LVEN,N,0000,LANKA VENTURES,25-AUG-21,     57.50,     55.00,     55.00,     55.00,4,668,36744.5
LVEN,N,0000,LANKA VENTURES,26-AUG-21,     57.50,     57.50,     55.00,     57.50,2,22,1265
LVEN,N,0000,LANKA VENTURES,27-AUG-21,     55.00,     55.00,     55.00,     55.00,1,1,55
LVEN,N,0000,LANKA VENTURES,31-AUG-21,     56.00,     51.10,     56.00,     51.20,6,5200,290221
LVEN,N,0000,LANKA VENTURES,01-SEP-21,     55.00,     55.00,     55.00,     55.00,4,2007,110385
LVEN,N,0000,LANKA VENTURES,02-SEP-21,     55.50,     55.00,     55.00,     55.00,11,9108,500940.5
LVEN,N,0000,LANKA VENTURES,03-SEP-21,     57.30,     55.50,     57.10,     55.90,5,315,17983.5
LVEN,N,0000,LANKA VENTURES,07-SEP-21,     55.00,     54.70,     54.70,     55.00,4,352,19329.7
LVEN,N,0000,LANKA VENTURES,08-SEP-21,     54.70,     54.20,     54.50,     54.70,4,269,14659.3
LVEN,N,0000,LANKA VENTURES,09-SEP-21,     55.00,     55.00,     54.50,     55.00,3,27,1485
LVEN,N,0000,LANKA VENTURES,10-SEP-21,     55.50,     55.00,     55.40,     55.00,3,175,9697
LVEN,N,0000,LANKA VENTURES,14-SEP-21,     56.00,     55.00,     55.80,     55.60,8,2524,140834.4
LVEN,N,0000,LANKA VENTURES,15-SEP-21,     57.00,     56.00,     56.00,     56.00,6,1627,91113
LVEN,N,0000,LANKA VENTURES,16-SEP-21,     56.70,     55.00,     55.20,     56.00,14,2644,146701.5
LVEN,N,0000,LANKA VENTURES,17-SEP-21,     56.90,     53.50,     55.20,     53.50,3,61,3327.5
LVEN,N,0000,LANKA VENTURES,22-SEP-21,     56.00,     54.00,     55.70,     54.00,7,3010,167758
LVEN,N,0000,LANKA VENTURES,23-SEP-21,     56.00,     55.00,     55.50,     55.00,6,4884,270868.5
LVEN,N,0000,LANKA VENTURES,24-SEP-21,     56.00,     55.50,     55.50,     56.00,4,39,2183.5
LVEN,N,0000,LANKA VENTURES,27-SEP-21,     55.00,     54.60,     55.00,     55.00,3,510,28046
