"DAILY HIGH, LOW AND CLOSING PRICES 2022 (July to September ) ",,,,,,,,,,,
COMPANY ID, MAIN TYPE ,SUB TYPE, SHORT NAME ,TRADING DATE, PRICE HIGH (Rs.), PRICE LOW (Rs.),CLOSE PRICE (Rs.),OPEN PRICE (Rs.),TRADE VOLUME (No.) ,SHARE VOLUME (No.) ,TURNOVER (Rs.)
CWL,N,0,CHRISSWORLD,2022-09-08 00:00:00,14.1,13.7,13.7,14.1,23,1892,26351.3
CWL,N,0,CHRISSWORLD,2022-09-09 00:00:00,14.5,13.6,14.5,13.6,50,59603,851442.1
CWL,N,0,CHRISSWORLD,2022-09-12 00:00:00,14.9,14.4,14.5,14.5,30,40550,587952
CWL,N,0,CHRISSWORLD,2022-09-13 00:00:00,15.8,14.9,15,14.9,68,15308,234611
CWL,N,0,CHRISSWORLD,2022-09-14 00:00:00,15.9,15.9,15,15.9,3,16,254.4
CWL,N,0,CHRISSWORLD,2022-09-15 00:00:00,16,14.7,14.9,15.9,26,20336,321772.7
CWL,N,0,CHRISSWORLD,2022-09-16 00:00:00,15,14.5,14.6,15,11,6772,99298.5
CWL,N,0,CHRISSWORLD,2022-09-19 00:00:00,17.4,14.8,16.1,14.9,103,89033,1424662.9
CWL,N,0,CHRISSWORLD,2022-09-20 00:00:00,15.9,14.8,15,15.6,32,12704,192733.9
CWL,N,0,CHRISSWORLD,2022-09-21 00:00:00,15.6,15,15.1,15,4,261,3939.6
CWL,N,0,CHRISSWORLD,2022-09-22 00:00:00,15.5,15,15.2,15,10,537,8106
CWL,N,0,CHRISSWORLD,2022-09-23 00:00:00,15.3,14.8,14.8,15.3,24,40898,610996.6
CWL,N,0,CHRISSWORLD,2022-09-26 00:00:00,14.9,14.8,14.8,14.8,10,10996,162746.8
CWL,N,0,CHRISSWORLD,2022-09-27 00:00:00,15,14.5,14.5,14.9,26,37958,550907.3
CWL,N,0,CHRISSWORLD,2022-09-28 00:00:00,15,14.5,14.5,14.6,7,250,3675.8
CWL,N,0,CHRISSWORLD,2022-09-29 00:00:00,15.1,14.6,15,14.6,51,13077,195388.4
CWL,N,0,CHRISSWORLD,2022-09-30 00:00:00,15.2,14.7,14.7,15.2,14,2759,40655.8
CWM,N,0,C.W.MACKIE,2022-07-01 00:00:00,70.8,68.3,70.7,70,42,3532,248464.7
CWM,N,0,C.W.MACKIE,2022-07-04 00:00:00,79.3,68.4,69.4,70,236,70238,4950969.1
CWM,N,0,C.W.MACKIE,2022-07-05 00:00:00,72,69,69.9,72,44,4304,303644.4
CWM,N,0,C.W.MACKIE,2022-07-06 00:00:00,72,69.9,71.3,69.9,22,1481,106126.7
CWM,N,0,C.W.MACKIE,2022-07-07 00:00:00,71.8,70.3,71.3,71.3,45,15592,1112189.3
CWM,N,0,C.W.MACKIE,2022-07-08 00:00:00,72,70.2,71.9,71,37,23186,1666748
CWM,N,0,C.W.MACKIE,2022-07-11 00:00:00,71.9,70.6,70.6,71.8,22,5158,366033.1
CWM,N,0,C.W.MACKIE,2022-07-12 00:00:00,72,71,72,71.9,73,66007,4750664.5
CWM,N,0,C.W.MACKIE,2022-07-14 00:00:00,72,71,72,71.7,24,6776,486784.4
CWM,N,0,C.W.MACKIE,2022-07-15 00:00:00,72,71,71.5,72,48,12354,880924.6
CWM,N,0,C.W.MACKIE,2022-07-18 00:00:00,72,71,71.9,72,33,5308,379971.6
CWM,N,0,C.W.MACKIE,2022-07-19 00:00:00,72,71.5,71.8,71.5,23,4482,321730.9
CWM,N,0,C.W.MACKIE,2022-07-20 00:00:00,72,71.7,71.9,71.8,36,10168,730881.9
CWM,N,0,C.W.MACKIE,2022-07-21 00:00:00,73.7,72,72.5,72,94,109101,7884792.9
CWM,N,0,C.W.MACKIE,2022-07-22 00:00:00,74,72.3,73.9,72.3,43,19133,1397246.4
CWM,N,0,C.W.MACKIE,2022-07-25 00:00:00,75,73.4,74.5,74,62,72329,5384724.9
CWM,N,0,C.W.MACKIE,2022-07-26 00:00:00,75,73.5,74.1,74.9,79,26072,1930777.1
CWM,N,0,C.W.MACKIE,2022-07-27 00:00:00,74.9,72,74.2,72,98,22855,1690467
CWM,N,0,C.W.MACKIE,2022-07-28 00:00:00,76,72,74.9,72,171,72637,5402887.4
CWM,N,0,C.W.MACKIE,2022-07-29 00:00:00,65,60.4,63.5,65,227,54244,3406983.7
CWM,N,0,C.W.MACKIE,2022-08-01 00:00:00,64.5,61.1,64,62.6,63,19071,1202912.9
CWM,N,0,C.W.MACKIE,2022-08-02 00:00:00,65.2,61,62.4,63,112,30913,1932019.8
CWM,N,0,C.W.MACKIE,2022-08-03 00:00:00,63.8,60.7,61.4,63.8,64,9066,557311.2
CWM,N,0,C.W.MACKIE,2022-08-04 00:00:00,63,61.3,62.5,61.3,25,11458,715057.4
CWM,N,0,C.W.MACKIE,2022-08-05 00:00:00,62.5,61.3,61.7,62.5,40,4621,284415.2
CWM,N,0,C.W.MACKIE,2022-08-08 00:00:00,63.6,62,63.5,63.6,25,17486,1106590.9
CWM,N,0,C.W.MACKIE,2022-08-09 00:00:00,63.7,62,62.1,63.7,55,8961,558811.1
CWM,N,0,C.W.MACKIE,2022-08-10 00:00:00,63.9,61.5,61.9,63.9,48,4825,300670.7
CWM,N,0,C.W.MACKIE,2022-08-12 00:00:00,63.7,61.2,62.7,61.7,50,16861,1055110.9
CWM,N,0,C.W.MACKIE,2022-08-15 00:00:00,70.9,66,67.3,70,157,56660,3897075.5
CWM,N,0,C.W.MACKIE,2022-08-16 00:00:00,67.3,66.3,66.4,66.3,33,8261,549172.5
CWM,N,0,C.W.MACKIE,2022-08-17 00:00:00,70.7,66.5,67.9,66.5,38,11884,805693.2
CWM,N,0,C.W.MACKIE,2022-08-18 00:00:00,68,67,67.6,67.5,28,29438,1990660
CWM,N,0,C.W.MACKIE,2022-08-19 00:00:00,68,67.7,67.7,67.7,33,57659,3905592.6
CWM,N,0,C.W.MACKIE,2022-08-22 00:00:00,72.5,68.5,70.3,68.5,111,143040,10021234.7
CWM,N,0,C.W.MACKIE,2022-08-23 00:00:00,71.2,70,70.9,70,60,37547,2653472.6
CWM,N,0,C.W.MACKIE,2022-08-24 00:00:00,71,69.9,70,70,37,17126,1201986
CWM,N,0,C.W.MACKIE,2022-08-25 00:00:00,70,67,67.9,69.1,38,12939,897610.2
CWM,N,0,C.W.MACKIE,2022-08-26 00:00:00,69.9,66.1,66.4,69.5,41,7060,469770.6
CWM,N,0,C.W.MACKIE,2022-08-29 00:00:00,69.5,68,69.2,69.5,24,53455,3683781.9
CWM,N,0,C.W.MACKIE,2022-08-30 00:00:00,69,67.1,68.9,67.1,12,6045,415104
CWM,N,0,C.W.MACKIE,2022-08-31 00:00:00,71,69,70.1,69,69,64337,4504685.8
CWM,N,0,C.W.MACKIE,2022-09-01 00:00:00,78,71.2,75.1,71.2,187,90287,6655945.2
CWM,N,0,C.W.MACKIE,2022-09-02 00:00:00,89,75,81.6,78,292,131363,10859179.7
CWM,N,0,C.W.MACKIE,2022-09-05 00:00:00,85.2,82.5,83.1,84.2,151,70041,5888257.5
CWM,N,0,C.W.MACKIE,2022-09-06 00:00:00,84.5,79.8,82.2,83,150,71604,5828640.3
CWM,N,0,C.W.MACKIE,2022-09-07 00:00:00,100,85,91.7,100,397,223774,20991089
CWM,N,0,C.W.MACKIE,2022-09-08 00:00:00,92.4,85,86.6,91.7,121,78097,6772630.5
CWM,N,0,C.W.MACKIE,2022-09-09 00:00:00,88.9,85,85.8,86.2,119,64241,5504504.4
CWM,N,0,C.W.MACKIE,2022-09-12 00:00:00,86,81.4,83,86,118,63331,5300121.7
CWM,N,0,C.W.MACKIE,2022-09-13 00:00:00,83.1,76.1,80,82.5,70,26394,2112803.3
CWM,N,0,C.W.MACKIE,2022-09-14 00:00:00,80.9,77.6,78.4,80,103,105916,8312725.3
CWM,N,0,C.W.MACKIE,2022-09-15 00:00:00,82,79.5,80.5,80,47,17743,1431873.6
CWM,N,0,C.W.MACKIE,2022-09-16 00:00:00,87,78.2,85,80.7,124,344949,29220234.2
CWM,N,0,C.W.MACKIE,2022-09-19 00:00:00,93.1,85,90.1,87,161,75064,6712636
CWM,N,0,C.W.MACKIE,2022-09-20 00:00:00,94,88.3,89.3,94,54,16336,1481616.3
CWM,N,0,C.W.MACKIE,2022-09-21 00:00:00,90,85.5,86.6,90,41,22213,1932450.9
CWM,N,0,C.W.MACKIE,2022-09-22 00:00:00,97.4,88.3,93.8,90,152,98267,9161074.8
CWM,N,0,C.W.MACKIE,2022-09-23 00:00:00,96,88.2,90.7,96,34,4507,410535.9
CWM,N,0,C.W.MACKIE,2022-09-26 00:00:00,90.2,88.2,88.6,90.2,58,21051,1861559
CWM,N,0,C.W.MACKIE,2022-09-27 00:00:00,92,87,90.7,90.9,48,31472,2780320.9
CWM,N,0,C.W.MACKIE,2022-09-28 00:00:00,92,87,89.1,88,41,18792,1676417.6
CWM,N,0,C.W.MACKIE,2022-09-29 00:00:00,91.9,88.5,88.9,91,25,14789,1316854.9
CWM,N,0,C.W.MACKIE,2022-09-30 00:00:00,91,88.4,88.4,91,26,16485,1457752
DFCC,N,0,DFCC BANK PLC,2022-07-01 00:00:00,36.3,35,35,36,9,14091,493350.8
DFCC,N,0,DFCC BANK PLC,2022-07-04 00:00:00,35.1,34.5,35,35.1,14,13233,462680
DFCC,N,0,DFCC BANK PLC,2022-07-05 00:00:00,36,34.5,34.9,35,11,6562,227973
DFCC,N,0,DFCC BANK PLC,2022-07-06 00:00:00,36.9,34.5,34.5,36.5,13,5756,198814.5
DFCC,N,0,DFCC BANK PLC,2022-07-07 00:00:00,34.6,33.9,33.9,34.6,30,6288,214339.5
DFCC,N,0,DFCC BANK PLC,2022-07-08 00:00:00,39.1,33.1,34.2,33.1,30,37308,1374639.9
DFCC,N,0,DFCC BANK PLC,2022-07-11 00:00:00,37.9,33,37.7,34.2,25,3313,112067.1
DFCC,N,0,DFCC BANK PLC,2022-07-12 00:00:00,39.2,35.3,38.3,37.5,41,25941,989572
DFCC,N,0,DFCC BANK PLC,2022-07-14 00:00:00,38.3,38.3,38.3,38.3,2,1000,38300
DFCC,N,0,DFCC BANK PLC,2022-07-15 00:00:00,39.5,35.8,36.6,36,19,12674,463009.3
DFCC,N,0,DFCC BANK PLC,2022-07-18 00:00:00,38.9,36.7,36.7,38.9,14,4490,165165.9
DFCC,N,0,DFCC BANK PLC,2022-07-19 00:00:00,38.4,36,36.2,37.5,28,2578,93494.8
DFCC,N,0,DFCC BANK PLC,2022-07-20 00:00:00,39,37.4,38.1,37.9,33,15885,605694.3
DFCC,N,0,DFCC BANK PLC,2022-07-21 00:00:00,39,37.9,38.5,39,13,1968,75875.4
DFCC,N,0,DFCC BANK PLC,2022-07-22 00:00:00,38.5,37.6,37.7,38.5,8,2168,82180
DFCC,N,0,DFCC BANK PLC,2022-07-25 00:00:00,36.7,36.1,36.5,36.3,11,10821,395016.8
DFCC,N,0,DFCC BANK PLC,2022-07-26 00:00:00,36.2,35.8,36,36.2,18,8917,320723.1
DFCC,N,0,DFCC BANK PLC,2022-07-27 00:00:00,36.9,36.9,36,36.9,1,1,36.9
DFCC,N,0,DFCC BANK PLC,2022-07-28 00:00:00,36.9,36,36.5,36.9,10,5935,216639
DFCC,N,0,DFCC BANK PLC,2022-07-29 00:00:00,36,35.7,36,36,9,2605,93779.7
DFCC,N,0,DFCC BANK PLC,2022-08-01 00:00:00,36,35.4,35.4,36,10,4612,164321.4
DFCC,N,0,DFCC BANK PLC,2022-08-02 00:00:00,36,35.1,35.9,35.5,7,2336,82311.7
DFCC,N,0,DFCC BANK PLC,2022-08-03 00:00:00,35.8,35.2,35.6,35.2,11,9740,345328
DFCC,N,0,DFCC BANK PLC,2022-08-04 00:00:00,36,35.3,36,35.3,11,9843,354334
DFCC,N,0,DFCC BANK PLC,2022-08-05 00:00:00,37,36.1,36.7,36.2,25,13458,493986
DFCC,N,0,DFCC BANK PLC,2022-08-08 00:00:00,37,36,36.1,37,17,9562,344802.2
DFCC,N,0,DFCC BANK PLC,2022-08-09 00:00:00,37,36.1,36.8,37,24,10456,384820
DFCC,N,0,DFCC BANK PLC,2022-08-10 00:00:00,37,36.8,36.8,37,26,13922,512568.3
DFCC,N,0,DFCC BANK PLC,2022-08-12 00:00:00,37,35,35.9,37,41,9558,345890.9
DFCC,N,0,DFCC BANK PLC,2022-08-15 00:00:00,35.9,35,35.4,35.9,46,34469,1219352.5
DFCC,N,0,DFCC BANK PLC,2022-08-16 00:00:00,35.8,34.6,34.8,35.4,43,29686,1036307.3
DFCC,N,0,DFCC BANK PLC,2022-08-17 00:00:00,35.1,34.8,35,35,12,4073,142556.9
DFCC,N,0,DFCC BANK PLC,2022-08-18 00:00:00,35.1,34.5,34.5,34.8,32,4605,159658.2
DFCC,N,0,DFCC BANK PLC,2022-08-19 00:00:00,35.1,34.4,35,34.4,10,4873,170539.8
DFCC,N,0,DFCC BANK PLC,2022-08-22 00:00:00,35,34.7,35,35,33,39002,1365060.1
DFCC,N,0,DFCC BANK PLC,2022-08-23 00:00:00,35,34.4,34.6,35,41,10961,380942.6
DFCC,N,0,DFCC BANK PLC,2022-08-24 00:00:00,34.7,34.5,34.7,34.7,10,705,24460.5
DFCC,N,0,DFCC BANK PLC,2022-08-25 00:00:00,34.9,33.2,33.9,34.7,50,59433,2026509.3
DFCC,N,0,DFCC BANK PLC,2022-08-26 00:00:00,34,33.3,34,34,11,1415,48103
DFCC,N,0,DFCC BANK PLC,2022-08-29 00:00:00,34,33.5,33.5,34,21,7736,259733.5
DFCC,N,0,DFCC BANK PLC,2022-08-30 00:00:00,34,33.5,33.8,33.5,12,4165,139702.5
DFCC,N,0,DFCC BANK PLC,2022-08-31 00:00:00,34.9,33.7,33.8,34.9,28,5554,188063.9
DFCC,N,0,DFCC BANK PLC,2022-09-01 00:00:00,34.9,33.3,33.6,34,85,45913,1555797.6
DFCC,N,0,DFCC BANK PLC,2022-09-02 00:00:00,33.7,33.5,33.6,33.7,44,22360,752661.7
DFCC,N,0,DFCC BANK PLC,2022-09-05 00:00:00,34.5,33.5,33.6,33.5,34,59254,2033292
DFCC,N,0,DFCC BANK PLC,2022-09-06 00:00:00,33.6,33.2,33.3,33.6,40,9854,328470.6
DFCC,N,0,DFCC BANK PLC,2022-09-07 00:00:00,35,33.2,33.8,33.5,59,154563,5387229.7
DFCC,N,0,DFCC BANK PLC,2022-09-08 00:00:00,34,33.7,33.9,33.8,25,26447,896780.5
DFCC,N,0,DFCC BANK PLC,2022-09-09 00:00:00,34,33.2,34,34,44,71854,2435506.1
DFCC,N,0,DFCC BANK PLC,2022-09-12 00:00:00,34,33.5,33.6,34,29,8980,301975.4
DFCC,N,0,DFCC BANK PLC,2022-09-13 00:00:00,34,33.5,34,34,30,27481,933839
DFCC,N,0,DFCC BANK PLC,2022-09-14 00:00:00,35,34,34.9,34,178,391889,13584786.3
DFCC,N,0,DFCC BANK PLC,2022-09-15 00:00:00,37.5,34.9,36.6,35,364,980179,35750008.9
DFCC,N,0,DFCC BANK PLC,2022-09-16 00:00:00,37.5,35,35.3,37.5,67,55936,1978625.1
DFCC,N,0,DFCC BANK PLC,2022-09-19 00:00:00,36,33.7,34.6,36,63,68041,2370821
DFCC,N,0,DFCC BANK PLC,2022-09-20 00:00:00,34.8,34,34.5,34.8,39,15372,525708.6
DFCC,N,0,DFCC BANK PLC,2022-09-21 00:00:00,37.5,35,37,35,126,996538,36768477
DFCC,N,0,DFCC BANK PLC,2022-09-22 00:00:00,38.1,36.1,37.3,37,55,164345,6171987.9
DFCC,N,0,DFCC BANK PLC,2022-09-23 00:00:00,37.2,37.1,37.1,37.2,12,576,21377.3
DFCC,N,0,DFCC BANK PLC,2022-09-26 00:00:00,37.1,35.4,36.9,37.1,24,5280,188070.2
DFCC,N,0,DFCC BANK PLC,2022-09-27 00:00:00,37.1,36.2,36.2,37.1,12,327,11894.3
DFCC,N,0,DFCC BANK PLC,2022-09-28 00:00:00,37.9,35.5,36.9,36,31,25711,965400.6
DFCC,N,0,DFCC BANK PLC,2022-09-29 00:00:00,37.4,36.5,36.7,36.5,20,5505,202664.5
DFCC,N,0,DFCC BANK PLC,2022-09-30 00:00:00,36.5,36,36,36.5,22,22985,830665.5
DIAL,N,0,DIALOG,2022-07-01 00:00:00,8.8,8.5,8.7,8.6,107,632891,5429882.9
DIAL,N,0,DIALOG,2022-07-04 00:00:00,8.8,8.5,8.5,8.8,118,210170,1791371.7
DIAL,N,0,DIALOG,2022-07-05 00:00:00,8.6,8.4,8.5,8.5,102,260424,2210524.3
DIAL,N,0,DIALOG,2022-07-06 00:00:00,8.7,8.4,8.5,8.5,71,1092713,9289840.3
DIAL,N,0,DIALOG,2022-07-07 00:00:00,8.6,8.4,8.5,8.5,83,318131,2687038.3
DIAL,N,0,DIALOG,2022-07-08 00:00:00,8.7,8.5,8.6,8.6,46,223093,1908202
DIAL,N,0,DIALOG,2022-07-11 00:00:00,8.7,8.5,8.6,8.7,71,716441,6162804.2
DIAL,N,0,DIALOG,2022-07-12 00:00:00,8.7,8.6,8.7,8.7,58,464780,4040296.6
DIAL,N,0,DIALOG,2022-07-14 00:00:00,8.7,8.6,8.6,8.7,39,61140,526405.5
DIAL,N,0,DIALOG,2022-07-15 00:00:00,8.9,8.7,8.9,8.7,59,120944,1062032.7
DIAL,N,0,DIALOG,2022-07-18 00:00:00,8.8,8.7,8.8,8.8,39,33188,290507.2
DIAL,N,0,DIALOG,2022-07-19 00:00:00,8.8,8.7,8.7,8.8,87,94290,824470.9
DIAL,N,0,DIALOG,2022-07-20 00:00:00,8.8,8.7,8.7,8.8,58,42379,371209.8
DIAL,N,0,DIALOG,2022-07-21 00:00:00,8.9,8.7,8.9,8.7,59,351108,3089040.9
DIAL,N,0,DIALOG,2022-07-22 00:00:00,9,8.7,8.9,8.7,45,114572,1015709.8
DIAL,N,0,DIALOG,2022-07-25 00:00:00,9,8.9,8.9,9,68,121376,1080652.9
DIAL,N,0,DIALOG,2022-07-26 00:00:00,9,8.9,8.9,8.9,32,123203,1097620.9
DIAL,N,0,DIALOG,2022-07-27 00:00:00,9,8.9,8.9,8.9,40,29255,261450
DIAL,N,0,DIALOG,2022-07-28 00:00:00,9,8.9,8.9,9,29,21695,193419
DIAL,N,0,DIALOG,2022-07-29 00:00:00,9,8.7,9,8.8,86,2358981,21124398.5
DIAL,N,0,DIALOG,2022-08-01 00:00:00,9,8.8,8.9,9,56,571061,5083883.4
DIAL,N,0,DIALOG,2022-08-02 00:00:00,9.1,8.9,9,9,75,417631,3751967
DIAL,N,0,DIALOG,2022-08-03 00:00:00,9.2,9,9.1,9,101,718847,6535421.3
DIAL,N,0,DIALOG,2022-08-04 00:00:00,9.2,9.1,9.1,9.2,64,418472,3827206.3
DIAL,N,0,DIALOG,2022-08-05 00:00:00,9.2,9,9,9.2,53,302901,2751342.8
DIAL,N,0,DIALOG,2022-08-08 00:00:00,9.1,9,9,9,96,717009,6453890.8
DIAL,N,0,DIALOG,2022-08-09 00:00:00,9.2,9,9.1,9.1,90,519120,4697323
DIAL,N,0,DIALOG,2022-08-10 00:00:00,9.1,8.9,9,9,226,1226969,11033383
DIAL,N,0,DIALOG,2022-08-12 00:00:00,9,8.8,8.9,9,286,3026461,26968933.5
DIAL,N,0,DIALOG,2022-08-15 00:00:00,9,8.7,8.8,8.9,283,420837,3706018.6
DIAL,N,0,DIALOG,2022-08-16 00:00:00,8.9,8.4,8.5,8.8,427,1676149,14408881.2
DIAL,N,0,DIALOG,2022-08-17 00:00:00,8.7,8.4,8.5,8.7,192,825380,7024059.1
DIAL,N,0,DIALOG,2022-08-18 00:00:00,8.9,8.5,8.6,8.5,109,201544,1760322.7
DIAL,N,0,DIALOG,2022-08-19 00:00:00,8.7,8.4,8.6,8.7,178,334272,2858127.5
DIAL,N,0,DIALOG,2022-08-22 00:00:00,8.7,8.5,8.5,8.7,163,317200,2716727.3
DIAL,N,0,DIALOG,2022-08-23 00:00:00,8.6,8.4,8.5,8.5,135,220618,1874566.5
DIAL,N,0,DIALOG,2022-08-24 00:00:00,8.5,8.4,8.5,8.5,121,235736,1986147.4
DIAL,N,0,DIALOG,2022-08-25 00:00:00,8.5,8.1,8.2,8.5,420,2077993,17075157.3
DIAL,N,0,DIALOG,2022-08-26 00:00:00,8.4,8.2,8.4,8.4,133,1840844,15269543.3
DIAL,N,0,DIALOG,2022-08-29 00:00:00,8.5,8.1,8.2,8.5,189,280489,2312058.6
DIAL,N,0,DIALOG,2022-08-30 00:00:00,8.2,8.1,8.2,8.2,144,487828,3993424.1
DIAL,N,0,DIALOG,2022-08-31 00:00:00,8.6,8.1,8.4,8.3,159,1358487,11343011.3
DIAL,N,0,DIALOG,2022-09-01 00:00:00,8.8,8.4,8.7,8.5,138,425380,3672330.2
DIAL,N,0,DIALOG,2022-09-02 00:00:00,8.8,8.4,8.5,8.7,99,172328,1466889.5
DIAL,N,0,DIALOG,2022-09-05 00:00:00,9.2,8.6,9,8.6,518,4712732,42186838
DIAL,N,0,DIALOG,2022-09-06 00:00:00,9.1,8.8,8.8,9,114,329501,2962383
DIAL,N,0,DIALOG,2022-09-07 00:00:00,9,8.6,8.7,8.9,148,385037,3388223.7
DIAL,N,0,DIALOG,2022-09-08 00:00:00,9,8.6,8.9,8.6,101,2001557,17784714.6
DIAL,N,0,DIALOG,2022-09-09 00:00:00,9,8.7,8.8,9,153,1228701,10807511.8
DIAL,N,0,DIALOG,2022-09-12 00:00:00,8.9,8.6,8.7,8.9,157,773751,6769741
DIAL,N,0,DIALOG,2022-09-13 00:00:00,8.9,8.6,8.7,8.9,89,174228,1514420.5
DIAL,N,0,DIALOG,2022-09-14 00:00:00,8.8,8.6,8.7,8.7,66,3169285,27884306.3
DIAL,N,0,DIALOG,2022-09-15 00:00:00,8.9,8.7,8.8,8.8,82,177913,1565259.9
DIAL,N,0,DIALOG,2022-09-16 00:00:00,8.9,8.7,8.8,8.9,84,92777,816574.4
DIAL,N,0,DIALOG,2022-09-19 00:00:00,8.9,8.7,8.8,8.9,68,98439,867270.3
DIAL,N,0,DIALOG,2022-09-20 00:00:00,9,8.7,8.7,8.9,103,294794,2593952.4
DIAL,N,0,DIALOG,2022-09-21 00:00:00,8.9,8.7,8.8,8.8,59,130134,1135857
DIAL,N,0,DIALOG,2022-09-22 00:00:00,8.8,8.6,8.7,8.8,134,279637,2429523.4
DIAL,N,0,DIALOG,2022-09-23 00:00:00,8.9,8.7,8.8,8.7,76,845585,7440151
DIAL,N,0,DIALOG,2022-09-26 00:00:00,9,8.8,8.9,8.9,115,8121180,72280894.1
DIAL,N,0,DIALOG,2022-09-27 00:00:00,8.9,8.7,8.7,8.9,115,792295,6912831.1
DIAL,N,0,DIALOG,2022-09-28 00:00:00,8.8,8.7,8.7,8.7,78,1224112,10651293.6
DIAL,N,0,DIALOG,2022-09-29 00:00:00,8.8,8.6,8.7,8.8,68,1084690,9432005.1
DIAL,N,0,DIALOG,2022-09-30 00:00:00,8.8,8.5,8.6,8.8,161,1458581,12556740
DIMO,N,0,DIMO,2022-07-01 00:00:00,350,349,349.75,349,4,850,297250
DIMO,N,0,DIMO,2022-07-04 00:00:00,360,342.5,347.25,360,16,113,39245
DIMO,N,0,DIMO,2022-07-05 00:00:00,345,342,345,343,16,42919,14804591
DIMO,N,0,DIMO,2022-07-06 00:00:00,349.5,320,338.25,342,40,3502,1187370
DIMO,N,0,DIMO,2022-07-07 00:00:00,340,321,330,330,25,2670,882014.25
DIMO,N,0,DIMO,2022-07-08 00:00:00,330,325.25,329.25,325.25,26,1566,516547.75
DIMO,N,0,DIMO,2022-07-11 00:00:00,350,315.5,325,349.5,35,2508,805845
DIMO,N,0,DIMO,2022-07-12 00:00:00,350,316,325.75,326,24,1016,331014.5
DIMO,N,0,DIMO,2022-07-14 00:00:00,350,350,325.75,350,2,32,11200
DIMO,N,0,DIMO,2022-07-15 00:00:00,374,350,355.75,350,19,1379,494507
DIMO,N,0,DIMO,2022-07-18 00:00:00,372.5,356.25,360,372.5,20,1709,622917.5
DIMO,N,0,DIMO,2022-07-19 00:00:00,370,361,362.75,369.75,8,685,249168.5
DIMO,N,0,DIMO,2022-07-20 00:00:00,363,362,362,363,4,600,217300
DIMO,N,0,DIMO,2022-07-21 00:00:00,369.5,363,365,369.5,10,1047,382158
DIMO,N,0,DIMO,2022-07-22 00:00:00,370,365,366.5,370,10,394,144369.75
DIMO,N,0,DIMO,2022-07-25 00:00:00,370,360,366.5,370,5,37,13625.5
DIMO,N,0,DIMO,2022-07-26 00:00:00,368,368,366.5,368,2,10,3680
DIMO,N,0,DIMO,2022-07-27 00:00:00,388,365,373.75,370,35,2084,776320
DIMO,N,0,DIMO,2022-07-28 00:00:00,399.5,365,387.25,371,33,1635,632136.75
DIMO,N,0,DIMO,2022-07-29 00:00:00,385,365,385,382.5,12,2929,1127302
DIMO,N,0,DIMO,2022-08-01 00:00:00,385,367,383.5,367,11,140,53280.25
DIMO,N,0,DIMO,2022-08-02 00:00:00,410,367,370.5,375,25,2644,995429.5
DIMO,N,0,DIMO,2022-08-03 00:00:00,381,365,374.5,371,32,1080,408666
DIMO,N,0,DIMO,2022-08-04 00:00:00,405,370.5,388.75,385,13,2712,1050631
DIMO,N,0,DIMO,2022-08-05 00:00:00,435,400,423.75,408,59,2812,1181484.5
DIMO,N,0,DIMO,2022-08-08 00:00:00,500,390,448.75,430,80,5767,2488639.5
DIMO,N,0,DIMO,2022-08-09 00:00:00,525,480,497.5,499,49,3992,1956720
DIMO,N,0,DIMO,2022-08-10 00:00:00,497.5,465,470.75,497.5,14,375,179191
DIMO,N,0,DIMO,2022-08-12 00:00:00,499,454,476.25,490,30,1035,497071.75
DIMO,N,0,DIMO,2022-08-15 00:00:00,500,476,498.75,499,36,1902,945823.25
DIMO,N,0,DIMO,2022-08-16 00:00:00,490,470,479.75,490,34,2738,1321325.75
DIMO,N,0,DIMO,2022-08-17 00:00:00,470,430,446.75,467.5,46,3140,1421215
DIMO,N,0,DIMO,2022-08-18 00:00:00,469,436,445.5,455,5,142,63256
DIMO,N,0,DIMO,2022-08-19 00:00:00,470,446.25,450.75,446.75,22,557,251074.25
DIMO,N,0,DIMO,2022-08-22 00:00:00,470,436,459.25,469.5,15,198,90927.5
DIMO,N,0,DIMO,2022-08-23 00:00:00,473.5,451,460,451,17,2530,1166645.5
DIMO,N,0,DIMO,2022-08-24 00:00:00,469,448,455.75,460,9,459,209266
DIMO,N,0,DIMO,2022-08-25 00:00:00,469,440,440.75,450,11,1295,575409.5
DIMO,N,0,DIMO,2022-08-26 00:00:00,455.75,440,440.5,455.5,8,231,103665
DIMO,N,0,DIMO,2022-08-29 00:00:00,450,440,440.5,450,12,584,257910
DIMO,N,0,DIMO,2022-08-30 00:00:00,450,428,435,450,31,2733,1199526.25
DIMO,N,0,DIMO,2022-08-31 00:00:00,490,441,478.75,441,16,561,259914.75
DIMO,N,0,DIMO,2022-09-01 00:00:00,480,478,480,478.75,15,650,311562.25
DIMO,N,0,DIMO,2022-09-02 00:00:00,480,456,480,456,13,453,217120.75
DIMO,N,0,DIMO,2022-09-05 00:00:00,480,470,476.75,479,11,567,270413
DIMO,N,0,DIMO,2022-09-06 00:00:00,481,461,477.75,479,33,6623,3143894
DIMO,N,0,DIMO,2022-09-07 00:00:00,510,466,471.25,484,21,1163,573736
DIMO,N,0,DIMO,2022-09-08 00:00:00,493.75,480,488.75,481.25,19,1236,604213.25
DIMO,N,0,DIMO,2022-09-09 00:00:00,495,471.25,475.75,475,19,1384,658565.5
DIMO,N,0,DIMO,2022-09-12 00:00:00,589,485,533.25,495,113,7185,3765155.75
