,SECURITY_DA,PRICE
1994-05-19 00:00:00,CFIN,560
1994-05-20 00:00:00,CFIN,555
1994-05-30 00:00:00,CFIN,560
1994-05-31 00:00:00,CFIN,560
1994-06-03 00:00:00,CFIN,555
1994-06-07 00:00:00,CFIN,545
1994-06-08 00:00:00,CFIN,550
1994-06-09 00:00:00,CFIN,550
1994-06-10 00:00:00,CFIN,550
1994-06-13 00:00:00,CFIN,550
1994-06-15 00:00:00,CFIN,535
1994-06-23 00:00:00,CFIN,520
1994-06-28 00:00:00,CFIN,555.75
1994-06-30 00:00:00,CFIN,554.75
1994-07-13 00:00:00,CFIN,535
1994-07-15 00:00:00,CFIN,525
1994-07-21 00:00:00,CFIN,500
1994-07-25 00:00:00,CFIN,512
1994-07-27 00:00:00,CFIN,500
1994-07-28 00:00:00,CFIN,500.25
1994-07-29 00:00:00,CFIN,502
1994-08-02 00:00:00,CFIN,505
1994-08-03 00:00:00,CFIN,506
1994-08-04 00:00:00,CFIN,510
1994-08-05 00:00:00,CFIN,510
1994-08-09 00:00:00,CFIN,520
1994-08-10 00:00:00,CFIN,530
1994-08-11 00:00:00,CFIN,530
1994-08-15 00:00:00,CFIN,530
1994-08-29 00:00:00,CFIN,535
1994-08-30 00:00:00,CFIN,535.5
1994-09-01 00:00:00,CFIN,511
1994-09-02 00:00:00,CFIN,525
1994-09-08 00:00:00,CFIN,558
1994-09-16 00:00:00,CFIN,535
1994-09-20 00:00:00,CFIN,575
1994-09-27 00:00:00,CFIN,600
1994-09-28 00:00:00,CFIN,600
1994-09-29 00:00:00,CFIN,585
1994-10-04 00:00:00,CFIN,585
1994-10-05 00:00:00,CFIN,585
1994-10-13 00:00:00,CFIN,580
1994-10-14 00:00:00,CFIN,580
1994-10-19 00:00:00,CFIN,580
1994-10-20 00:00:00,CFIN,585.5
1994-10-26 00:00:00,CFIN,580
1994-10-27 00:00:00,CFIN,580
1994-10-28 00:00:00,CFIN,585.5
1994-11-01 00:00:00,CFIN,580.75
1994-11-02 00:00:00,CFIN,583
1994-11-07 00:00:00,CFIN,580
1994-11-08 00:00:00,CFIN,581
1994-11-09 00:00:00,CFIN,580
1994-11-14 00:00:00,CFIN,585
1994-11-15 00:00:00,CFIN,580
1994-11-16 00:00:00,CFIN,570
1994-11-18 00:00:00,CFIN,568.5
1994-11-22 00:00:00,CFIN,567.75
1994-11-25 00:00:00,CFIN,575
1994-11-28 00:00:00,CFIN,565
1994-11-29 00:00:00,CFIN,570
1994-11-30 00:00:00,CFIN,570
1994-12-20 00:00:00,CFIN,512
1994-12-21 00:00:00,CFIN,524.75
1994-12-23 00:00:00,CFIN,515
1994-12-28 00:00:00,CFIN,528.75
1994-12-29 00:00:00,CFIN,0
1994-12-30 00:00:00,CFIN,528
1994-01-03 00:00:00,CFLB,55
1994-01-04 00:00:00,CFLB,52
1994-01-05 00:00:00,CFLB,52
1994-01-06 00:00:00,CFLB,52.25
1994-01-07 00:00:00,CFLB,55
1994-01-10 00:00:00,CFLB,59
1994-01-11 00:00:00,CFLB,65.25
1994-01-12 00:00:00,CFLB,61.25
1994-01-13 00:00:00,CFLB,62
1994-01-17 00:00:00,CFLB,65.75
1994-01-18 00:00:00,CFLB,67
1994-01-19 00:00:00,CFLB,65.25
1994-01-20 00:00:00,CFLB,61
1994-01-21 00:00:00,CFLB,64
1994-01-24 00:00:00,CFLB,64
1994-01-25 00:00:00,CFLB,64
1994-01-26 00:00:00,CFLB,62.5
1994-01-28 00:00:00,CFLB,62.5
1994-01-31 00:00:00,CFLB,61
1994-02-01 00:00:00,CFLB,60.25
1994-02-02 00:00:00,CFLB,60
1994-02-03 00:00:00,CFLB,59.5
1994-02-07 00:00:00,CFLB,58
1994-02-08 00:00:00,CFLB,59
1994-02-09 00:00:00,CFLB,60
1994-02-10 00:00:00,CFLB,59.5
1994-02-11 00:00:00,CFLB,59
1994-02-14 00:00:00,CFLB,63.75
1994-02-15 00:00:00,CFLB,64
1994-02-16 00:00:00,CFLB,63.5
SECURITY_DA,COMP CLO,SE_PRICE
-----------,---- ---,--------
1994-02-17 00:00:00,CFLB,60
1994-02-18 00:00:00,CFLB,60
1994-02-21 00:00:00,CFLB,65
1994-02-22 00:00:00,CFLB,65
1994-02-23 00:00:00,CFLB,64.5
1994-02-24 00:00:00,CFLB,64.5
1994-02-28 00:00:00,CFLB,64
1994-03-01 00:00:00,CFLB,62
1994-03-02 00:00:00,CFLB,60
1994-03-03 00:00:00,CFLB,59
1994-03-04 00:00:00,CFLB,59
1994-03-07 00:00:00,CFLB,60.25
1994-03-08 00:00:00,CFLB,59
1994-03-09 00:00:00,CFLB,59
1994-03-10 00:00:00,CFLB,58
1994-03-11 00:00:00,CFLB,58
1994-03-14 00:00:00,CFLB,55
1994-03-15 00:00:00,CFLB,50
1994-03-16 00:00:00,CFLB,47
1994-03-17 00:00:00,CFLB,53
1994-03-18 00:00:00,CFLB,55
SECURITY_DA,COMP CLO,SE_PRICE
-----------,---- ---,--------
1994-03-21 00:00:00,CFLB,53.5
1994-03-22 00:00:00,CFLB,54
1994-03-23 00:00:00,CFLB,55
1994-03-24 00:00:00,CFLB,56.25
1994-03-25 00:00:00,CFLB,53
1994-03-28 00:00:00,CFLB,50.25
1994-03-29 00:00:00,CFLB,52
1994-03-30 00:00:00,CFLB,56.5
1994-03-31 00:00:00,CFLB,60
1994-04-04 00:00:00,CFLB,57
1994-04-05 00:00:00,CFLB,57
1994-04-06 00:00:00,CFLB,0
1994-04-07 00:00:00,CFLB,54.25
1994-04-08 00:00:00,CFLB,55
1994-04-11 00:00:00,CFLB,56
1994-04-12 00:00:00,CFLB,59
1994-04-18 00:00:00,CFLB,61
1994-04-19 00:00:00,CFLB,63.5
1994-04-20 00:00:00,CFLB,60
1994-04-21 00:00:00,CFLB,59
1994-04-22 00:00:00,CFLB,58
SECURITY_DA,COMP CLO,SE_PRICE
-----------,---- ---,--------
1994-04-26 00:00:00,CFLB,58
1994-04-27 00:00:00,CFLB,50
1994-04-28 00:00:00,CFLB,48
1994-04-29 00:00:00,CFLB,40
1994-05-03 00:00:00,CFLB,38
1994-05-04 00:00:00,CFLB,40
1994-05-05 00:00:00,CFLB,45
1994-05-06 00:00:00,CFLB,49.5
1994-05-09 00:00:00,CFLB,48
1994-05-10 00:00:00,CFLB,45
1994-05-11 00:00:00,CFLB,42
1994-05-12 00:00:00,CFLB,42.5
1994-05-13 00:00:00,CFLB,43
1994-05-16 00:00:00,CFLB,42
1994-05-17 00:00:00,CFLB,45
1994-05-18 00:00:00,CFLB,46
1994-05-19 00:00:00,CFLB,46
1994-05-20 00:00:00,CFLB,45
1994-05-26 00:00:00,CFLB,47
1994-05-27 00:00:00,CFLB,46
1994-05-30 00:00:00,CFLB,48
SECURITY_DA,COMP CLO,SE_PRICE
-----------,---- ---,--------
1994-05-31 00:00:00,CFLB,50
1994-06-01 00:00:00,CFLB,48
1994-06-02 00:00:00,CFLB,47
1994-06-03 00:00:00,CFLB,48
1994-06-06 00:00:00,CFLB,46
1994-06-07 00:00:00,CFLB,47
1994-06-08 00:00:00,CFLB,46
1994-06-09 00:00:00,CFLB,44
1994-06-10 00:00:00,CFLB,45
1994-06-13 00:00:00,CFLB,45
1994-06-14 00:00:00,CFLB,45
1994-06-15 00:00:00,CFLB,44.75
1994-06-16 00:00:00,CFLB,42
1994-06-17 00:00:00,CFLB,40
1994-06-20 00:00:00,CFLB,0
1994-06-21 00:00:00,CFLB,40.25
1994-06-23 00:00:00,CFLB,39.25
1994-06-24 00:00:00,CFLB,40.75
1994-06-27 00:00:00,CFLB,45
1994-06-28 00:00:00,CFLB,44
1994-06-30 00:00:00,CFLB,41
SECURITY_DA,COMP CLO,SE_PRICE
-----------,---- ---,--------
1994-07-01 00:00:00,CFLB,41.25
1994-07-04 00:00:00,CFLB,41.25
1994-07-05 00:00:00,CFLB,41
1994-07-06 00:00:00,CFLB,0
1994-07-07 00:00:00,CFLB,41
1994-07-08 00:00:00,CFLB,40.75
1994-07-11 00:00:00,CFLB,41.75
1994-07-12 00:00:00,CFLB,42
1994-07-13 00:00:00,CFLB,41.5
1994-07-14 00:00:00,CFLB,41.5
1994-07-15 00:00:00,CFLB,42
1994-07-18 00:00:00,CFLB,41
1994-07-19 00:00:00,CFLB,42
1994-07-20 00:00:00,CFLB,41
1994-07-21 00:00:00,CFLB,41
1994-07-25 00:00:00,CFLB,38.75
1994-07-26 00:00:00,CFLB,0
1994-07-27 00:00:00,CFLB,0
1994-07-28 00:00:00,CFLB,38
1994-07-29 00:00:00,CFLB,38
1994-08-01 00:00:00,CFLB,38
SECURITY_DA,COMP CLO,SE_PRICE
-----------,---- ---,--------
1994-08-02 00:00:00,CFLB,38
1994-08-03 00:00:00,CFLB,39
1994-08-04 00:00:00,CFLB,38
1994-08-05 00:00:00,CFLB,0
1994-08-08 00:00:00,CFLB,39
1994-08-09 00:00:00,CFLB,39
1994-08-10 00:00:00,CFLB,39
1994-08-11 00:00:00,CFLB,39
1994-08-12 00:00:00,CFLB,41
1994-08-15 00:00:00,CFLB,39.75
1994-08-16 00:00:00,CFLB,0
1994-08-22 00:00:00,CFLB,39
1994-08-23 00:00:00,CFLB,37
1994-08-24 00:00:00,CFLB,38
1994-08-25 00:00:00,CFLB,39
1994-08-26 00:00:00,CFLB,40
1994-08-29 00:00:00,CFLB,44
1994-08-30 00:00:00,CFLB,45
1994-08-31 00:00:00,CFLB,42
1994-09-01 00:00:00,CFLB,43.5
1994-09-02 00:00:00,CFLB,45
SECURITY_DA,COMP CLO,SE_PRICE
-----------,---- ---,--------
1994-09-05 00:00:00,CFLB,46.5
1994-09-06 00:00:00,CFLB,48.75
1994-09-07 00:00:00,CFLB,50
1994-09-08 00:00:00,CFLB,48
1994-09-09 00:00:00,CFLB,49.75
1994-09-12 00:00:00,CFLB,48.75
1994-09-13 00:00:00,CFLB,48
1994-09-14 00:00:00,CFLB,47.25
1994-09-15 00:00:00,CFLB,49
1994-09-16 00:00:00,CFLB,47
1994-09-20 00:00:00,CFLB,45
1994-09-21 00:00:00,CFLB,46
1994-09-22 00:00:00,CFLB,45.25
1994-09-23 00:00:00,CFLB,46
1994-09-27 00:00:00,CFLB,47
1994-09-28 00:00:00,CFLB,47
1994-09-29 00:00:00,CFLB,45
1994-09-30 00:00:00,CFLB,46
1994-10-03 00:00:00,CFLB,44
1994-10-04 00:00:00,CFLB,44
1994-10-05 00:00:00,CFLB,42
SECURITY_DA,COMP CLO,SE_PRICE
-----------,---- ---,--------
1994-10-06 00:00:00,CFLB,0
1994-10-07 00:00:00,CFLB,42
1994-10-10 00:00:00,CFLB,43
1994-10-11 00:00:00,CFLB,42
1994-10-12 00:00:00,CFLB,40
1994-10-13 00:00:00,CFLB,40
1994-10-14 00:00:00,CFLB,40
1994-10-17 00:00:00,CFLB,39.5
1994-10-19 00:00:00,CFLB,0
1994-10-20 00:00:00,CFLB,0
1994-10-21 00:00:00,CFLB,39.75
1994-10-25 00:00:00,CFLB,38
1994-10-26 00:00:00,CFLB,36.25
1994-10-27 00:00:00,CFLB,40
1994-10-28 00:00:00,CFLB,39
1994-11-01 00:00:00,CFLB,40.25
1994-11-02 00:00:00,CFLB,40
1994-11-03 00:00:00,CFLB,0
1994-11-04 00:00:00,CFLB,40
1994-11-07 00:00:00,CFLB,40
1994-11-08 00:00:00,CFLB,43
SECURITY_DA,COMP CLO,SE_PRICE
-----------,---- ---,--------
1994-11-09 00:00:00,CFLB,40.25
1994-11-11 00:00:00,CFLB,40
1994-11-14 00:00:00,CFLB,42
1994-11-15 00:00:00,CFLB,39
1994-11-16 00:00:00,CFLB,39.25
1994-11-18 00:00:00,CFLB,39.75
1994-11-21 00:00:00,CFLB,38
1994-11-22 00:00:00,CFLB,0
1994-11-23 00:00:00,CFLB,0
1994-11-24 00:00:00,CFLB,35
1994-11-29 00:00:00,CFLB,0
1994-11-30 00:00:00,CFLB,0
1994-12-01 00:00:00,CFLB,36.5
1994-12-05 00:00:00,CFLB,37.5
1994-12-08 00:00:00,CFLB,0
1994-12-09 00:00:00,CFLB,35
1994-12-13 00:00:00,CFLB,31.25
1994-12-14 00:00:00,CFLB,31.5
1994-12-16 00:00:00,CFLB,32
1994-12-19 00:00:00,CFLB,32
1994-12-21 00:00:00,CFLB,35
SECURITY_DA,COMP CLO,SE_PRICE
-----------,---- ---,--------
1994-12-22 00:00:00,CFLB,31
1994-12-23 00:00:00,CFLB,30
1994-12-28 00:00:00,CFLB,30
1994-12-29 00:00:00,CFLB,30
1994-12-30 00:00:00,CFLB,32.5
1994-01-05 00:00:00,CFT,45
1994-01-17 00:00:00,CFT,44
1994-01-18 00:00:00,CFT,44
1994-02-11 00:00:00,CFT,44
1994-03-10 00:00:00,CFT,44
1994-05-03 00:00:00,CFT,40
1994-05-12 00:00:00,CFT,38
1994-05-19 00:00:00,CFT,37
1994-09-13 00:00:00,CFT,43
1994-09-21 00:00:00,CFT,37
1994-11-01 00:00:00,CFT,35
1994-11-11 00:00:00,CFT,33.25
1994-11-15 00:00:00,CFT,35
1994-11-30 00:00:00,CFT,30
1994-12-15 00:00:00,CFT,27.5
1994-12-19 00:00:00,CFT,25
SECURITY_DA,COMP CLO,SE_PRICE
-----------,---- ---,--------
1994-12-20 00:00:00,CFT,24
1994-12-21 00:00:00,CFT,24
1994-08-22 00:00:00,CFVF,16.25
1994-08-23 00:00:00,CFVF,16.5
1994-08-24 00:00:00,CFVF,18.25
1994-08-25 00:00:00,CFVF,19.75
1994-08-26 00:00:00,CFVF,22.75
1994-08-29 00:00:00,CFVF,29
1994-08-30 00:00:00,CFVF,26
1994-08-31 00:00:00,CFVF,24.75
1994-09-01 00:00:00,CFVF,25.5
1994-09-02 00:00:00,CFVF,27.75
1994-09-05 00:00:00,CFVF,27
1994-09-06 00:00:00,CFVF,27.75
1994-09-07 00:00:00,CFVF,27
1994-09-08 00:00:00,CFVF,26
1994-09-09 00:00:00,CFVF,27
1994-09-12 00:00:00,CFVF,27
1994-09-13 00:00:00,CFVF,26.25
1994-09-14 00:00:00,CFVF,26
1994-09-15 00:00:00,CFVF,27
SECURITY_DA,COMP CLO,SE_PRICE
-----------,---- ---,--------
1994-09-16 00:00:00,CFVF,26
1994-09-20 00:00:00,CFVF,25.5
1994-09-21 00:00:00,CFVF,25
1994-09-22 00:00:00,CFVF,25
1994-09-23 00:00:00,CFVF,24.75
1994-09-27 00:00:00,CFVF,24.75
1994-09-28 00:00:00,CFVF,24.75
1994-09-29 00:00:00,CFVF,24
1994-09-30 00:00:00,CFVF,24
1994-10-03 00:00:00,CFVF,23.5
1994-10-04 00:00:00,CFVF,23
1994-10-05 00:00:00,CFVF,23.5
1994-10-06 00:00:00,CFVF,24.25
1994-10-07 00:00:00,CFVF,24.25
1994-10-10 00:00:00,CFVF,24
1994-10-11 00:00:00,CFVF,23
1994-10-12 00:00:00,CFVF,23
1994-10-13 00:00:00,CFVF,23.25
1994-10-14 00:00:00,CFVF,23.25
1994-10-17 00:00:00,CFVF,23.25
1994-10-19 00:00:00,CFVF,22.5
SECURITY_DA,COMP CLO,SE_PRICE
-----------,---- ---,--------
1994-10-20 00:00:00,CFVF,22.5
1994-10-21 00:00:00,CFVF,22.25
1994-10-25 00:00:00,CFVF,21.5
1994-10-26 00:00:00,CFVF,21.75
1994-10-27 00:00:00,CFVF,23
1994-10-28 00:00:00,CFVF,23
1994-10-31 00:00:00,CFVF,23.75
1994-11-01 00:00:00,CFVF,23.5
1994-11-02 00:00:00,CFVF,23.75
1994-11-03 00:00:00,CFVF,23.5
1994-11-04 00:00:00,CFVF,24
1994-11-07 00:00:00,CFVF,24.75
1994-11-08 00:00:00,CFVF,25
1994-11-09 00:00:00,CFVF,25
1994-11-11 00:00:00,CFVF,25.75
1994-11-14 00:00:00,CFVF,25.5
1994-11-15 00:00:00,CFVF,24
1994-11-16 00:00:00,CFVF,23.5
1994-11-18 00:00:00,CFVF,24
1994-11-21 00:00:00,CFVF,23.5
1994-11-22 00:00:00,CFVF,23.25
SECURITY_DA,COMP CLO,SE_PRICE
-----------,---- ---,--------
1994-11-23 00:00:00,CFVF,22
1994-11-24 00:00:00,CFVF,21.5
1994-11-25 00:00:00,CFVF,23
1994-11-28 00:00:00,CFVF,23
1994-11-29 00:00:00,CFVF,22.5
1994-11-30 00:00:00,CFVF,22.25
1994-12-01 00:00:00,CFVF,22.75
1994-12-02 00:00:00,CFVF,23
1994-12-05 00:00:00,CFVF,22
1994-12-06 00:00:00,CFVF,22
1994-12-07 00:00:00,CFVF,20.5
1994-12-08 00:00:00,CFVF,21
1994-12-09 00:00:00,CFVF,20
1994-12-12 00:00:00,CFVF,19
1994-12-13 00:00:00,CFVF,20
1994-12-14 00:00:00,CFVF,20
1994-12-15 00:00:00,CFVF,19.5
1994-12-16 00:00:00,CFVF,19.5
1994-12-19 00:00:00,CFVF,19.25
1994-12-20 00:00:00,CFVF,19
1994-12-21 00:00:00,CFVF,21
SECURITY_DA,COMP CLO,SE_PRICE
-----------,---- ---,--------
1994-12-22 00:00:00,CFVF,21.75
1994-12-23 00:00:00,CFVF,21.5
1994-12-28 00:00:00,CFVF,21.75
1994-12-29 00:00:00,CFVF,21.5
1994-12-30 00:00:00,CFVF,21.5
1994-01-03 00:00:00,CHMX,60
1994-01-04 00:00:00,CHMX,60
1994-01-05 00:00:00,CHMX,60
1994-01-06 00:00:00,CHMX,60
1994-01-07 00:00:00,CHMX,60
1994-01-10 00:00:00,CHMX,0
1994-01-11 00:00:00,CHMX,60
1994-01-12 00:00:00,CHMX,60.5
1994-01-13 00:00:00,CHMX,60
1994-01-17 00:00:00,CHMX,61
1994-01-18 00:00:00,CHMX,61.5
1994-01-19 00:00:00,CHMX,62
1994-01-20 00:00:00,CHMX,64
1994-01-21 00:00:00,CHMX,66
1994-01-24 00:00:00,CHMX,68
1994-01-25 00:00:00,CHMX,68
SECURITY_DA,COMP CLO,SE_PRICE
-----------,---- ---,--------
1994-01-26 00:00:00,CHMX,68.5
1994-01-28 00:00:00,CHMX,68
1994-01-31 00:00:00,CHMX,70
1994-02-01 00:00:00,CHMX,70
1994-02-02 00:00:00,CHMX,71
1994-02-03 00:00:00,CHMX,73.5
1994-02-07 00:00:00,CHMX,0
1994-02-08 00:00:00,CHMX,88.25
1994-02-09 00:00:00,CHMX,95
1994-02-10 00:00:00,CHMX,108
1994-02-11 00:00:00,CHMX,116.5
1994-02-14 00:00:00,CHMX,135
1994-02-15 00:00:00,CHMX,175.25
1994-02-16 00:00:00,CHMX,210
1994-02-17 00:00:00,CHMX,200.25
1994-02-18 00:00:00,CHMX,200
1994-02-21 00:00:00,CHMX,195
1994-02-22 00:00:00,CHMX,190
1994-02-23 00:00:00,CHMX,180
1994-02-24 00:00:00,CHMX,180
1994-02-28 00:00:00,CHMX,180
SECURITY_DA,COMP CLO,SE_PRICE
-----------,---- ---,--------
1994-03-01 00:00:00,CHMX,180
1994-03-02 00:00:00,CHMX,0
1994-03-03 00:00:00,CHMX,175
1994-03-07 00:00:00,CHMX,160
1994-03-08 00:00:00,CHMX,164.75
1994-03-09 00:00:00,CHMX,159
1994-03-10 00:00:00,CHMX,149
1994-03-11 00:00:00,CHMX,149
1994-03-15 00:00:00,CHMX,0
1994-03-17 00:00:00,CHMX,0
1994-03-18 00:00:00,CHMX,130
1994-03-21 00:00:00,CHMX,130.25
1994-03-23 00:00:00,CHMX,130
1994-03-24 00:00:00,CHMX,137
1994-03-25 00:00:00,CHMX,137.5
1994-03-28 00:00:00,CHMX,131
1994-03-29 00:00:00,CHMX,124.5
1994-03-30 00:00:00,CHMX,127
1994-03-31 00:00:00,CHMX,127
1994-04-04 00:00:00,CHMX,125
1994-04-05 00:00:00,CHMX,0
SECURITY_DA,COMP CLO,SE_PRICE
-----------,---- ---,--------
1994-04-06 00:00:00,CHMX,125
1994-04-07 00:00:00,CHMX,128
1994-04-08 00:00:00,CHMX,128
1994-04-11 00:00:00,CHMX,128
1994-04-12 00:00:00,CHMX,130
1994-04-18 00:00:00,CHMX,132
1994-04-19 00:00:00,CHMX,138
1994-04-20 00:00:00,CHMX,145
1994-04-21 00:00:00,CHMX,140
1994-04-22 00:00:00,CHMX,144.5
1994-04-26 00:00:00,CHMX,140
1994-04-27 00:00:00,CHMX,140
1994-04-28 00:00:00,CHMX,139
1994-04-29 00:00:00,CHMX,127
1994-05-03 00:00:00,CHMX,125
1994-05-05 00:00:00,CHMX,110
1994-05-06 00:00:00,CHMX,111
1994-05-09 00:00:00,CHMX,116.5
1994-05-10 00:00:00,CHMX,119
1994-05-11 00:00:00,CHMX,119
1994-05-12 00:00:00,CHMX,117
SECURITY_DA,COMP CLO,SE_PRICE
-----------,---- ---,--------
1994-05-13 00:00:00,CHMX,115.25
1994-05-16 00:00:00,CHMX,115
1994-05-17 00:00:00,CHMX,110
1994-05-19 00:00:00,CHMX,105
1994-05-30 00:00:00,CHMX,110.5
1994-05-31 00:00:00,CHMX,105
1994-06-02 00:00:00,CHMX,105
1994-06-03 00:00:00,CHMX,110
1994-06-07 00:00:00,CHMX,100
1994-06-08 00:00:00,CHMX,95
1994-06-09 00:00:00,CHMX,0
1994-06-10 00:00:00,CHMX,95
1994-06-13 00:00:00,CHMX,0
1994-06-14 00:00:00,CHMX,93
1994-06-15 00:00:00,CHMX,90
1994-06-16 00:00:00,CHMX,85.5
1994-06-17 00:00:00,CHMX,80
1994-06-20 00:00:00,CHMX,76
1994-06-21 00:00:00,CHMX,76
1994-06-23 00:00:00,CHMX,76
1994-06-24 00:00:00,CHMX,76
SECURITY_DA,COMP CLO,SE_PRICE
-----------,---- ---,--------
1994-06-27 00:00:00,CHMX,79
1994-06-28 00:00:00,CHMX,79.5
1994-06-29 00:00:00,CHMX,82
1994-06-30 00:00:00,CHMX,85
1994-07-01 00:00:00,CHMX,86
1994-07-04 00:00:00,CHMX,86
1994-07-05 00:00:00,CHMX,87
1994-07-06 00:00:00,CHMX,90
1994-07-07 00:00:00,CHMX,92
1994-07-08 00:00:00,CHMX,94
1994-07-11 00:00:00,CHMX,90
1994-07-12 00:00:00,CHMX,90
1994-07-13 00:00:00,CHMX,92
1994-07-18 00:00:00,CHMX,92
1994-07-19 00:00:00,CHMX,94.25
1994-07-20 00:00:00,CHMX,0
1994-07-21 00:00:00,CHMX,95
1994-07-25 00:00:00,CHMX,95
1994-07-27 00:00:00,CHMX,95
1994-07-28 00:00:00,CHMX,94.75
1994-07-29 00:00:00,CHMX,95
SECURITY_DA,COMP CLO,SE_PRICE
-----------,---- ---,--------
1994-08-01 00:00:00,CHMX,95
1994-08-02 00:00:00,CHMX,96
1994-08-03 00:00:00,CHMX,96
1994-08-04 00:00:00,CHMX,95
1994-08-05 00:00:00,CHMX,94
1994-08-09 00:00:00,CHMX,95
1994-08-10 00:00:00,CHMX,96
1994-08-11 00:00:00,CHMX,100
1994-08-12 00:00:00,CHMX,101
1994-08-15 00:00:00,CHMX,99
1994-08-16 00:00:00,CHMX,94.5
1994-08-24 00:00:00,CHMX,93
1994-08-25 00:00:00,CHMX,93.5
1994-08-26 00:00:00,CHMX,96.25
1994-08-29 00:00:00,CHMX,105
1994-08-30 00:00:00,CHMX,105
1994-08-31 00:00:00,CHMX,105
1994-09-01 00:00:00,CHMX,106
1994-09-02 00:00:00,CHMX,105
1994-09-06 00:00:00,CHMX,110
1994-09-07 00:00:00,CHMX,118.25
SECURITY_DA,COMP CLO,SE_PRICE
-----------,---- ---,--------
1994-09-08 00:00:00,CHMX,125
1994-09-09 00:00:00,CHMX,130.25
1994-09-12 00:00:00,CHMX,135
1994-09-13 00:00:00,CHMX,134
1994-09-14 00:00:00,CHMX,130
1994-09-15 00:00:00,CHMX,132.5
1994-09-16 00:00:00,CHMX,130
1994-09-20 00:00:00,CHMX,130
1994-09-28 00:00:00,CHMX,123
1994-09-29 00:00:00,CHMX,118
1994-09-30 00:00:00,CHMX,120
1994-10-11 00:00:00,CHMX,120
1994-10-12 00:00:00,CHMX,120
1994-10-13 00:00:00,CHMX,120
1994-10-19 00:00:00,CHMX,117
1994-10-21 00:00:00,CHMX,115
1994-10-25 00:00:00,CHMX,109.25
1994-10-28 00:00:00,CHMX,106
1994-10-31 00:00:00,CHMX,115
1994-11-01 00:00:00,CHMX,115
1994-11-02 00:00:00,CHMX,0
SECURITY_DA,COMP CLO,SE_PRICE
-----------,---- ---,--------
1994-11-03 00:00:00,CHMX,110
1994-11-04 00:00:00,CHMX,115
1994-11-07 00:00:00,CHMX,117
1994-11-08 00:00:00,CHMX,121
1994-11-09 00:00:00,CHMX,130
1994-11-11 00:00:00,CHMX,134
1994-11-14 00:00:00,CHMX,136
1994-11-15 00:00:00,CHMX,133.5
1994-11-16 00:00:00,CHMX,130
1994-11-18 00:00:00,CHMX,130
1994-11-22 00:00:00,CHMX,130
1994-11-29 00:00:00,CHMX,126
1994-11-30 00:00:00,CHMX,126
1994-12-01 00:00:00,CHMX,0
1994-12-06 00:00:00,CHMX,125
1994-12-07 00:00:00,CHMX,124
1994-12-09 00:00:00,CHMX,0
1994-12-16 00:00:00,CHMX,114.75
1994-12-20 00:00:00,CHMX,110
1994-12-22 00:00:00,CHMX,107
1994-12-23 00:00:00,CHMX,0
SECURITY_DA,COMP CLO,SE_PRICE
-----------,---- ---,--------
1994-12-28 00:00:00,CHMX,0
1994-12-29 00:00:00,CHMX,105.5
1994-12-30 00:00:00,CHMX,0
1994-01-04 00:00:00,CHOT,80
1994-01-10 00:00:00,CHOT,80
1994-01-11 00:00:00,CHOT,0
1994-01-13 00:00:00,CHOT,93
1994-01-17 00:00:00,CHOT,96
1994-01-19 00:00:00,CHOT,0
1994-01-20 00:00:00,CHOT,0
1994-01-21 00:00:00,CHOT,93
1994-01-25 00:00:00,CHOT,0
1994-01-26 00:00:00,CHOT,95
1994-01-28 00:00:00,CHOT,97
1994-02-09 00:00:00,CHOT,0
1994-02-11 00:00:00,CHOT,95
1994-02-14 00:00:00,CHOT,105
1994-02-15 00:00:00,CHOT,100
1994-02-16 00:00:00,CHOT,0
1994-02-18 00:00:00,CHOT,97
1994-02-22 00:00:00,CHOT,100
SECURITY_DA,COMP CLO,SE_PRICE
-----------,---- ---,--------
1994-02-23 00:00:00,CHOT,0
1994-03-04 00:00:00,CHOT,100
1994-03-07 00:00:00,CHOT,100
1994-03-08 00:00:00,CHOT,99
1994-03-11 00:00:00,CHOT,0
1994-03-14 00:00:00,CHOT,0
1994-03-18 00:00:00,CHOT,99.75
1994-03-21 00:00:00,CHOT,0
1994-03-22 00:00:00,CHOT,0
1994-03-23 00:00:00,CHOT,0
1994-03-25 00:00:00,CHOT,0
1994-03-28 00:00:00,CHOT,100
1994-03-31 00:00:00,CHOT,100
1994-05-16 00:00:00,CHOT,0
1994-05-18 00:00:00,CHOT,90
1994-05-19 00:00:00,CHOT,0
1994-05-26 00:00:00,CHOT,90
1994-05-27 00:00:00,CHOT,95
1994-05-30 00:00:00,CHOT,0
1994-06-03 00:00:00,CHOT,0
1994-06-06 00:00:00,CHOT,0
SECURITY_DA,COMP CLO,SE_PRICE
-----------,---- ---,--------
1994-06-13 00:00:00,CHOT,90
1994-06-14 00:00:00,CHOT,0
1994-06-16 00:00:00,CHOT,85
1994-06-17 00:00:00,CHOT,0
1994-06-20 00:00:00,CHOT,0
1994-06-21 00:00:00,CHOT,85
1994-06-24 00:00:00,CHOT,87
1994-06-27 00:00:00,CHOT,82
1994-06-29 00:00:00,CHOT,90
1994-07-01 00:00:00,CHOT,0
1994-07-04 00:00:00,CHOT,90
1994-07-05 00:00:00,CHOT,0
1994-07-06 00:00:00,CHOT,0
1994-07-07 00:00:00,CHOT,0
1994-07-08 00:00:00,CHOT,93
