,SECURITY_DA,PRICE
1997-09-02 00:00:00,LCEY,21
1997-09-03 00:00:00,LCEY,18
1997-09-04 00:00:00,LCEY,18.25
1997-09-05 00:00:00,LCEY,19.5
1997-09-08 00:00:00,LCEY,19.5
1997-09-17 00:00:00,LCEY,20
1997-09-18 00:00:00,LCEY,20.75
1997-09-19 00:00:00,LCEY,20.75
1997-09-22 00:00:00,LCEY,20
SECURITY_DA,COMP,CLOSE_PRICE
-----------,----,-----------
1997-09-24 00:00:00,LCEY,19.5
1997-09-29 00:00:00,LCEY,20
1997-10-01 00:00:00,LCEY,20
1997-10-13 00:00:00,LCEY,20.5
1997-10-17 00:00:00,LCEY,22.5
1997-10-27 00:00:00,LCEY,15
1997-10-29 00:00:00,LCEY,17.5
1997-10-31 00:00:00,LCEY,18
1997-11-07 00:00:00,LCEY,17
1997-11-10 00:00:00,LCEY,17
1997-11-11 00:00:00,LCEY,17
1997-11-19 00:00:00,LCEY,17
1997-11-21 00:00:00,LCEY,17.5
1997-11-26 00:00:00,LCEY,17
1997-11-27 00:00:00,LCEY,15
1997-12-02 00:00:00,LCEY,17
1997-12-03 00:00:00,LCEY,17
1997-12-04 00:00:00,LCEY,17.25
1997-12-11 00:00:00,LCEY,18.75
1997-12-16 00:00:00,LCEY,19
1997-12-17 00:00:00,LCEY,20
SECURITY_DA,COMP,CLOSE_PRICE
-----------,----,-----------
1997-12-19 00:00:00,LCEY,20.5
1997-12-24 00:00:00,LCEY,22
1997-12-29 00:00:00,LCEY,22
1997-12-31 00:00:00,LCEY,22
1997-01-24 00:00:00,LDEV,0
1997-01-28 00:00:00,LDEV,65
1997-04-21 00:00:00,LDEV,100
1997-04-25 00:00:00,LDEV,105
1997-04-28 00:00:00,LDEV,100
1997-04-30 00:00:00,LDEV,115
1997-05-09 00:00:00,LDEV,110
1997-05-14 00:00:00,LDEV,110
1997-05-15 00:00:00,LDEV,110
1997-05-16 00:00:00,LDEV,110
1997-05-19 00:00:00,LDEV,110
1997-05-27 00:00:00,LDEV,105
1997-06-06 00:00:00,LDEV,35
1997-06-11 00:00:00,LDEV,34
1997-06-12 00:00:00,LDEV,31
1997-06-16 00:00:00,LDEV,31
1997-07-08 00:00:00,LDEV,31
SECURITY_DA,COMP,CLOSE_PRICE
-----------,----,-----------
1997-07-11 00:00:00,LDEV,21
1997-07-14 00:00:00,LDEV,21
1997-07-15 00:00:00,LDEV,20
1997-07-16 00:00:00,LDEV,20
1997-07-17 00:00:00,LDEV,20
1997-07-21 00:00:00,LDEV,19
1997-07-23 00:00:00,LDEV,18
1997-07-24 00:00:00,LDEV,18
1997-07-25 00:00:00,LDEV,18
1997-07-29 00:00:00,LDEV,15
1997-07-30 00:00:00,LDEV,17
1997-07-31 00:00:00,LDEV,18
1997-08-01 00:00:00,LDEV,18
1997-08-11 00:00:00,LDEV,18
1997-08-12 00:00:00,LDEV,17
1997-08-13 00:00:00,LDEV,17
1997-08-19 00:00:00,LDEV,16
1997-08-20 00:00:00,LDEV,17.5
1997-08-21 00:00:00,LDEV,17
1997-08-28 00:00:00,LDEV,16
1997-08-29 00:00:00,LDEV,16
SECURITY_DA,COMP,CLOSE_PRICE
-----------,----,-----------
1997-09-02 00:00:00,LDEV,17.5
1997-09-04 00:00:00,LDEV,16
1997-09-05 00:00:00,LDEV,16
1997-09-11 00:00:00,LDEV,15.5
1997-09-19 00:00:00,LDEV,15.5
1997-09-22 00:00:00,LDEV,15.5
1997-10-03 00:00:00,LDEV,15.5
1997-10-28 00:00:00,LDEV,15
1997-10-29 00:00:00,LDEV,14.5
1997-10-31 00:00:00,LDEV,14.5
1997-11-11 00:00:00,LDEV,14.5
1997-11-12 00:00:00,LDEV,14.5
1997-11-18 00:00:00,LDEV,14.5
1997-11-21 00:00:00,LDEV,14.5
1997-11-24 00:00:00,LDEV,13.5
1997-12-05 00:00:00,LDEV,12
1997-12-11 00:00:00,LDEV,12.25
1997-12-17 00:00:00,LDEV,12.5
1997-12-29 00:00:00,LDEV,12.5
1997-08-29 00:00:00,LHL,10
1997-09-02 00:00:00,LHL,11
SECURITY_DA,COMP,CLOSE_PRICE
-----------,----,-----------
1997-09-09 00:00:00,LHL,11
1997-09-15 00:00:00,LHL,10
1997-09-19 00:00:00,LHL,9
1997-09-22 00:00:00,LHL,9.75
1997-09-24 00:00:00,LHL,9.75
1997-09-25 00:00:00,LHL,9.75
1997-09-26 00:00:00,LHL,9.5
1997-09-29 00:00:00,LHL,9.5
1997-09-30 00:00:00,LHL,10
1997-10-01 00:00:00,LHL,10
1997-10-02 00:00:00,LHL,9
1997-10-06 00:00:00,LHL,9.5
1997-10-08 00:00:00,LHL,9.5
1997-10-13 00:00:00,LHL,9.5
1997-10-21 00:00:00,LHL,9.25
1997-11-20 00:00:00,LHL,9
1997-11-21 00:00:00,LHL,9
1997-11-24 00:00:00,LHL,9
1997-11-25 00:00:00,LHL,9
1997-11-27 00:00:00,LHL,9
1997-11-28 00:00:00,LHL,9
SECURITY_DA,COMP,CLOSE_PRICE
-----------,----,-----------
1997-12-02 00:00:00,LHL,8
1997-12-03 00:00:00,LHL,8
1997-12-04 00:00:00,LHL,9
1997-12-08 00:00:00,LHL,9
1997-12-10 00:00:00,LHL,9
1997-12-11 00:00:00,LHL,9
1997-12-16 00:00:00,LHL,9
1997-12-31 00:00:00,LHL,7
1997-01-22 00:00:00,LION,25
1997-01-24 00:00:00,LION,27
1997-01-27 00:00:00,LION,26.75
1997-01-28 00:00:00,LION,26
1997-01-29 00:00:00,LION,26
1997-01-30 00:00:00,LION,26
1997-01-31 00:00:00,LION,26.5
1997-02-03 00:00:00,LION,27
1997-02-05 00:00:00,LION,26.5
1997-02-06 00:00:00,LION,26.25
1997-02-07 00:00:00,LION,26
1997-02-10 00:00:00,LION,27
1997-02-11 00:00:00,LION,26.5
1997-02-12 00:00:00,LION,27
1997-02-13 00:00:00,LION,27
1997-02-14 00:00:00,LION,27
1997-02-17 00:00:00,LION,27
1997-02-18 00:00:00,LION,26.75
1997-02-19 00:00:00,LION,27
1997-02-20 00:00:00,LION,26.25
1997-02-24 00:00:00,LION,26
1997-02-25 00:00:00,LION,26.5
1997-02-26 00:00:00,LION,26.5
1997-02-27 00:00:00,LION,26.25
1997-02-28 00:00:00,LION,27
1997-03-03 00:00:00,LION,26.25
1997-03-04 00:00:00,LION,27
1997-03-06 00:00:00,LION,26
1997-03-07 00:00:00,LION,27
1997-03-10 00:00:00,LION,27
1997-03-11 00:00:00,LION,27.25
1997-03-12 00:00:00,LION,27.5
1997-03-13 00:00:00,LION,28.5
1997-03-14 00:00:00,LION,29.25
1997-03-17 00:00:00,LION,29.5
1997-03-18 00:00:00,LION,30
1997-03-19 00:00:00,LION,29.5
1997-03-20 00:00:00,LION,28.75
1997-03-21 00:00:00,LION,29
1997-03-24 00:00:00,LION,29.5
1997-03-25 00:00:00,LION,29.75
1997-03-26 00:00:00,LION,30
1997-03-27 00:00:00,LION,30
1997-03-31 00:00:00,LION,30
1997-04-01 00:00:00,LION,30
1997-04-02 00:00:00,LION,30
1997-04-03 00:00:00,LION,29.75
1997-04-04 00:00:00,LION,30
1997-04-08 00:00:00,LION,30.5
1997-04-09 00:00:00,LION,31
1997-04-10 00:00:00,LION,34
1997-04-11 00:00:00,LION,37.5
1997-04-16 00:00:00,LION,40
1997-04-17 00:00:00,LION,44
1997-04-18 00:00:00,LION,40.5
1997-04-21 00:00:00,LION,42
1997-04-23 00:00:00,LION,40.5
1997-04-24 00:00:00,LION,40
1997-04-25 00:00:00,LION,36
1997-04-28 00:00:00,LION,39.25
1997-04-29 00:00:00,LION,40.25
1997-04-30 00:00:00,LION,40
1997-05-02 00:00:00,LION,40.75
1997-05-05 00:00:00,LION,40.5
1997-05-06 00:00:00,LION,39
1997-05-07 00:00:00,LION,38
1997-05-08 00:00:00,LION,39.5
1997-05-09 00:00:00,LION,39
1997-05-12 00:00:00,LION,39
1997-05-13 00:00:00,LION,38.5
1997-05-14 00:00:00,LION,38.5
1997-05-15 00:00:00,LION,37.5
1997-05-16 00:00:00,LION,38.5
1997-05-19 00:00:00,LION,38
1997-05-20 00:00:00,LION,38.5
1997-05-23 00:00:00,LION,38.5
1997-05-26 00:00:00,LION,38
1997-05-27 00:00:00,LION,37.5
1997-05-29 00:00:00,LION,39
1997-05-30 00:00:00,LION,40.25
1997-06-02 00:00:00,LION,40.75
1997-06-03 00:00:00,LION,41.5
1997-06-04 00:00:00,LION,42
1997-06-05 00:00:00,LION,41.75
1997-06-06 00:00:00,LION,43
1997-06-09 00:00:00,LION,42.75
1997-06-10 00:00:00,LION,44
1997-06-11 00:00:00,LION,47
1997-06-12 00:00:00,LION,51
1997-06-13 00:00:00,LION,52
1997-06-16 00:00:00,LION,53
1997-06-17 00:00:00,LION,56
1997-06-18 00:00:00,LION,56
1997-06-19 00:00:00,LION,56
1997-06-23 00:00:00,LION,55
1997-06-24 00:00:00,LION,55
1997-06-25 00:00:00,LION,53
1997-06-26 00:00:00,LION,50
1997-06-27 00:00:00,LION,50
1997-06-30 00:00:00,LION,52
1997-07-01 00:00:00,LION,53.5
1997-07-02 00:00:00,LION,53.5
1997-07-03 00:00:00,LION,52
1997-07-04 00:00:00,LION,52
1997-07-07 00:00:00,LION,52
1997-07-08 00:00:00,LION,51
1997-07-09 00:00:00,LION,50
1997-07-10 00:00:00,LION,50
1997-07-11 00:00:00,LION,50.5
1997-07-14 00:00:00,LION,51.25
1997-07-15 00:00:00,LION,51.5
1997-07-16 00:00:00,LION,51
1997-07-17 00:00:00,LION,51
1997-07-21 00:00:00,LION,50
1997-07-22 00:00:00,LION,50.75
1997-07-23 00:00:00,LION,50
1997-07-24 00:00:00,LION,50
1997-07-25 00:00:00,LION,50
1997-07-28 00:00:00,LION,50
1997-07-29 00:00:00,LION,50
1997-07-30 00:00:00,LION,50
1997-07-31 00:00:00,LION,50
1997-08-01 00:00:00,LION,50
1997-08-04 00:00:00,LION,49
1997-08-05 00:00:00,LION,50
1997-08-06 00:00:00,LION,50
1997-08-07 00:00:00,LION,49.5
1997-08-08 00:00:00,LION,49.25
1997-08-11 00:00:00,LION,49.5
1997-08-12 00:00:00,LION,49.5
1997-08-13 00:00:00,LION,48
1997-08-14 00:00:00,LION,48
1997-08-15 00:00:00,LION,48
1997-08-19 00:00:00,LION,47
1997-08-20 00:00:00,LION,46
1997-08-21 00:00:00,LION,46
1997-08-22 00:00:00,LION,45.5
1997-08-25 00:00:00,LION,46
1997-08-26 00:00:00,LION,46
1997-08-27 00:00:00,LION,46
1997-08-28 00:00:00,LION,45
1997-08-29 00:00:00,LION,46
1997-09-01 00:00:00,LION,46.5
1997-09-02 00:00:00,LION,45.5
1997-09-03 00:00:00,LION,45
1997-09-04 00:00:00,LION,46
1997-09-05 00:00:00,LION,46
1997-09-08 00:00:00,LION,47
1997-09-09 00:00:00,LION,46
1997-09-10 00:00:00,LION,46
1997-09-11 00:00:00,LION,46
1997-09-12 00:00:00,LION,46.25
1997-09-15 00:00:00,LION,46
1997-09-17 00:00:00,LION,47
1997-09-18 00:00:00,LION,48
1997-09-22 00:00:00,LION,49
1997-09-24 00:00:00,LION,48
1997-09-25 00:00:00,LION,47.5
1997-09-29 00:00:00,LION,49
1997-09-30 00:00:00,LION,49
1997-10-01 00:00:00,LION,49
1997-10-02 00:00:00,LION,49
1997-10-03 00:00:00,LION,50
1997-10-06 00:00:00,LION,52
1997-10-07 00:00:00,LION,55.5
1997-10-08 00:00:00,LION,58
1997-10-09 00:00:00,LION,58
1997-10-10 00:00:00,LION,57
1997-10-13 00:00:00,LION,57
1997-10-14 00:00:00,LION,57.5
1997-10-16 00:00:00,LION,55.25
1997-10-17 00:00:00,LION,55.5
1997-10-20 00:00:00,LION,55.25
1997-10-21 00:00:00,LION,56
1997-10-22 00:00:00,LION,56
1997-10-23 00:00:00,LION,57
1997-10-24 00:00:00,LION,57
1997-10-27 00:00:00,LION,57
1997-10-28 00:00:00,LION,56
1997-10-29 00:00:00,LION,54
1997-10-30 00:00:00,LION,54
1997-10-31 00:00:00,LION,54
1997-11-04 00:00:00,LION,54.5
1997-11-05 00:00:00,LION,56
1997-11-06 00:00:00,LION,54
1997-11-07 00:00:00,LION,53
1997-11-10 00:00:00,LION,53
1997-11-12 00:00:00,LION,50
1997-11-13 00:00:00,LION,48
1997-11-17 00:00:00,LION,48.5
1997-11-19 00:00:00,LION,47
1997-11-20 00:00:00,LION,48.25
1997-11-21 00:00:00,LION,49
1997-11-24 00:00:00,LION,49
1997-11-26 00:00:00,LION,44
1997-11-27 00:00:00,LION,46
1997-12-02 00:00:00,LION,46
1997-12-03 00:00:00,LION,46
1997-12-04 00:00:00,LION,47
1997-12-05 00:00:00,LION,47.5
1997-12-09 00:00:00,LION,47
1997-12-11 00:00:00,LION,48
1997-12-12 00:00:00,LION,48
1997-12-15 00:00:00,LION,48
1997-12-16 00:00:00,LION,48
1997-12-17 00:00:00,LION,48
1997-12-18 00:00:00,LION,48.5
1997-12-19 00:00:00,LION,48
1997-12-23 00:00:00,LION,48
1997-12-24 00:00:00,LION,48
1997-12-29 00:00:00,LION,48
1997-12-30 00:00:00,LION,48
1997-12-31 00:00:00,LION,50.5
1997-03-11 00:00:00,LITE,4.25
1997-03-14 00:00:00,LITE,4.25
1997-03-17 00:00:00,LITE,4.25
1997-03-18 00:00:00,LITE,4.25
1997-03-19 00:00:00,LITE,4.25
1997-03-26 00:00:00,LITE,4.25
1997-03-27 00:00:00,LITE,4.25
1997-04-01 00:00:00,LITE,0
1997-04-07 00:00:00,LITE,5
1997-04-08 00:00:00,LITE,5.5
SECURITY_DA,COMP,CLOSE_PRICE
-----------,----,-----------
1997-04-10 00:00:00,LITE,6
1997-04-11 00:00:00,LITE,7
1997-04-21 00:00:00,LITE,6.5
1997-04-30 00:00:00,LITE,5.5
1997-05-02 00:00:00,LITE,5.5
1997-05-07 00:00:00,LITE,5
1997-05-08 00:00:00,LITE,5
1997-05-09 00:00:00,LITE,4.25
1997-05-13 00:00:00,LITE,4.25
1997-05-14 00:00:00,LITE,4.5
1997-05-23 00:00:00,LITE,4.25
1997-05-27 00:00:00,LITE,4.25
1997-05-28 00:00:00,LITE,0
1997-05-30 00:00:00,LITE,4.5
1997-06-04 00:00:00,LITE,4.5
1997-06-06 00:00:00,LITE,4.5
1997-06-24 00:00:00,LITE,4
1997-06-25 00:00:00,LITE,4
1997-06-26 00:00:00,LITE,4.5
1997-06-27 00:00:00,LITE,5
1997-07-01 00:00:00,LITE,5
SECURITY_DA,COMP,CLOSE_PRICE
-----------,----,-----------
1997-07-02 00:00:00,LITE,5
1997-07-04 00:00:00,LITE,5
1997-07-08 00:00:00,LITE,5
1997-07-09 00:00:00,LITE,5
1997-07-10 00:00:00,LITE,5
1997-07-11 00:00:00,LITE,5
1997-07-16 00:00:00,LITE,5.5
1997-07-22 00:00:00,LITE,5.5
1997-07-28 00:00:00,LITE,5
1997-07-29 00:00:00,LITE,5
1997-07-30 00:00:00,LITE,5.5
1997-07-31 00:00:00,LITE,5.5
1997-08-01 00:00:00,LITE,6
1997-08-04 00:00:00,LITE,5.5
1997-08-05 00:00:00,LITE,6
1997-08-11 00:00:00,LITE,6
1997-08-12 00:00:00,LITE,5.75
1997-08-14 00:00:00,LITE,6
1997-08-15 00:00:00,LITE,6.25
1997-08-19 00:00:00,LITE,7.75
1997-08-20 00:00:00,LITE,7.5
SECURITY_DA,COMP,CLOSE_PRICE
-----------,----,-----------
1997-08-21 00:00:00,LITE,7.5
1997-08-22 00:00:00,LITE,7.5
1997-08-25 00:00:00,LITE,7.5
1997-08-26 00:00:00,LITE,7.75
1997-08-27 00:00:00,LITE,7.75
1997-08-29 00:00:00,LITE,7.5
1997-09-02 00:00:00,LITE,7.5
1997-09-03 00:00:00,LITE,7
1997-09-12 00:00:00,LITE,6
1997-09-19 00:00:00,LITE,6.75
1997-09-22 00:00:00,LITE,7.5
1997-09-23 00:00:00,LITE,5.5
1997-09-25 00:00:00,LITE,6
1997-10-01 00:00:00,LITE,5.75
1997-10-21 00:00:00,LITE,5.75
1997-10-27 00:00:00,LITE,5.75
1997-10-31 00:00:00,LITE,5.75
1997-11-03 00:00:00,LITE,5.75
1997-11-21 00:00:00,LITE,5.5
1997-11-25 00:00:00,LITE,5
1997-12-02 00:00:00,LITE,4.5
SECURITY_DA,COMP,CLOSE_PRICE
-----------,----,-----------
1997-12-04 00:00:00,LITE,4
1997-12-05 00:00:00,LITE,3.75
1997-12-16 00:00:00,LITE,3.75
1997-12-18 00:00:00,LITE,3.75
1997-12-31 00:00:00,LITE,4
1997-01-02 00:00:00,LLUB,47
1997-01-03 00:00:00,LLUB,44
1997-01-09 00:00:00,LLUB,44
1997-01-20 00:00:00,LLUB,41.75
1997-01-21 00:00:00,LLUB,41
1997-01-22 00:00:00,LLUB,40
1997-01-24 00:00:00,LLUB,39
1997-02-05 00:00:00,LLUB,38
1997-02-10 00:00:00,LLUB,38
1997-02-11 00:00:00,LLUB,38
1997-02-12 00:00:00,LLUB,38
1997-02-26 00:00:00,LLUB,37
1997-02-28 00:00:00,LLUB,0
1997-03-03 00:00:00,LLUB,37
1997-03-04 00:00:00,LLUB,37
1997-03-05 00:00:00,LLUB,37
1997-03-06 00:00:00,LLUB,37
1997-03-12 00:00:00,LLUB,37
1997-03-13 00:00:00,LLUB,35.25
1997-03-14 00:00:00,LLUB,37
1997-03-17 00:00:00,LLUB,37
1997-03-25 00:00:00,LLUB,36
1997-03-26 00:00:00,LLUB,36
1997-03-31 00:00:00,LLUB,35.5
1997-04-01 00:00:00,LLUB,35.5
1997-04-03 00:00:00,LLUB,36
1997-04-04 00:00:00,LLUB,35.5
1997-04-07 00:00:00,LLUB,35.5
1997-04-09 00:00:00,LLUB,35.75
1997-04-10 00:00:00,LLUB,36
1997-04-11 00:00:00,LLUB,40
1997-04-16 00:00:00,LLUB,42
1997-04-17 00:00:00,LLUB,44
1997-04-18 00:00:00,LLUB,42
1997-04-21 00:00:00,LLUB,44
1997-04-23 00:00:00,LLUB,42
1997-04-24 00:00:00,LLUB,40
1997-04-28 00:00:00,LLUB,39
1997-04-29 00:00:00,LLUB,39
1997-04-30 00:00:00,LLUB,40.25
1997-05-02 00:00:00,LLUB,41
1997-05-05 00:00:00,LLUB,42.25
1997-05-06 00:00:00,LLUB,42
1997-05-07 00:00:00,LLUB,40
1997-05-08 00:00:00,LLUB,40
1997-05-09 00:00:00,LLUB,40
1997-05-12 00:00:00,LLUB,40
1997-05-16 00:00:00,LLUB,40
1997-05-19 00:00:00,LLUB,40
1997-05-20 00:00:00,LLUB,39.5
1997-05-23 00:00:00,LLUB,39
1997-05-26 00:00:00,LLUB,37.5
1997-05-27 00:00:00,LLUB,37.5
1997-05-29 00:00:00,LLUB,40
1997-05-30 00:00:00,LLUB,43.75
1997-06-02 00:00:00,LLUB,45
1997-06-03 00:00:00,LLUB,46.5
1997-06-04 00:00:00,LLUB,50
1997-06-05 00:00:00,LLUB,51.75
1997-06-06 00:00:00,LLUB,53
1997-06-09 00:00:00,LLUB,54
1997-06-10 00:00:00,LLUB,54
1997-06-11 00:00:00,LLUB,54
1997-06-12 00:00:00,LLUB,53
1997-06-13 00:00:00,LLUB,54
1997-06-16 00:00:00,LLUB,54.5
1997-06-17 00:00:00,LLUB,54.5
1997-06-18 00:00:00,LLUB,55
1997-06-19 00:00:00,LLUB,55.5
1997-06-23 00:00:00,LLUB,57
1997-06-24 00:00:00,LLUB,59
1997-06-25 00:00:00,LLUB,61.5
1997-06-26 00:00:00,LLUB,60
1997-06-27 00:00:00,LLUB,60
1997-06-30 00:00:00,LLUB,60.5
1997-07-01 00:00:00,LLUB,61
1997-07-02 00:00:00,LLUB,61
1997-07-03 00:00:00,LLUB,63
1997-07-04 00:00:00,LLUB,63.5
1997-07-07 00:00:00,LLUB,63.5
1997-07-08 00:00:00,LLUB,63
1997-07-09 00:00:00,LLUB,62.5
1997-07-10 00:00:00,LLUB,62
1997-07-11 00:00:00,LLUB,62.25
1997-07-14 00:00:00,LLUB,62
1997-07-15 00:00:00,LLUB,62
1997-07-16 00:00:00,LLUB,62
1997-07-17 00:00:00,LLUB,62
1997-07-21 00:00:00,LLUB,62
1997-07-22 00:00:00,LLUB,62
1997-07-23 00:00:00,LLUB,62
1997-07-24 00:00:00,LLUB,62.25
1997-07-25 00:00:00,LLUB,62
1997-07-28 00:00:00,LLUB,62
1997-07-29 00:00:00,LLUB,61
1997-07-30 00:00:00,LLUB,61.5
1997-07-31 00:00:00,LLUB,62
1997-08-01 00:00:00,LLUB,61.75
1997-08-04 00:00:00,LLUB,62
1997-08-06 00:00:00,LLUB,64
1997-08-07 00:00:00,LLUB,60
1997-08-08 00:00:00,LLUB,60
1997-08-12 00:00:00,LLUB,60
1997-08-13 00:00:00,LLUB,60.25
1997-08-14 00:00:00,LLUB,60
1997-08-15 00:00:00,LLUB,59.5
1997-08-19 00:00:00,LLUB,60
1997-08-21 00:00:00,LLUB,58
1997-08-22 00:00:00,LLUB,58
1997-08-25 00:00:00,LLUB,58
1997-08-27 00:00:00,LLUB,57
1997-08-28 00:00:00,LLUB,57.5
1997-08-29 00:00:00,LLUB,58
1997-09-01 00:00:00,LLUB,58
1997-09-02 00:00:00,LLUB,57
1997-09-03 00:00:00,LLUB,56
1997-09-04 00:00:00,LLUB,56
1997-09-05 00:00:00,LLUB,58
1997-09-08 00:00:00,LLUB,58
1997-09-09 00:00:00,LLUB,56
1997-09-10 00:00:00,LLUB,56
1997-09-11 00:00:00,LLUB,56
1997-09-12 00:00:00,LLUB,56
1997-09-15 00:00:00,LLUB,55
1997-09-17 00:00:00,LLUB,55
1997-09-18 00:00:00,LLUB,55
1997-09-19 00:00:00,LLUB,56
1997-09-22 00:00:00,LLUB,55
1997-09-23 00:00:00,LLUB,54
1997-09-24 00:00:00,LLUB,54
1997-09-26 00:00:00,LLUB,54
1997-09-29 00:00:00,LLUB,52.5
1997-09-30 00:00:00,LLUB,52
1997-10-02 00:00:00,LLUB,52
1997-10-03 00:00:00,LLUB,52.25
1997-10-07 00:00:00,LLUB,53
1997-10-08 00:00:00,LLUB,53
1997-10-09 00:00:00,LLUB,52.5
1997-10-10 00:00:00,LLUB,52.75
1997-10-13 00:00:00,LLUB,52.75
1997-10-14 00:00:00,LLUB,53.5
1997-10-16 00:00:00,LLUB,50.5
1997-10-17 00:00:00,LLUB,53
1997-10-20 00:00:00,LLUB,51.75
1997-10-21 00:00:00,LLUB,51.5
1997-10-22 00:00:00,LLUB,51.5
1997-10-23 00:00:00,LLUB,51.5
1997-10-24 00:00:00,LLUB,50
1997-10-28 00:00:00,LLUB,47
1997-10-29 00:00:00,LLUB,51.5
1997-10-30 00:00:00,LLUB,50
1997-10-31 00:00:00,LLUB,50
1997-11-03 00:00:00,LLUB,49.5
1997-11-04 00:00:00,LLUB,49.25
1997-11-07 00:00:00,LLUB,48
1997-11-10 00:00:00,LLUB,48
1997-11-11 00:00:00,LLUB,47
1997-11-12 00:00:00,LLUB,45
1997-11-13 00:00:00,LLUB,44.5
1997-11-17 00:00:00,LLUB,44
1997-11-18 00:00:00,LLUB,44
1997-11-19 00:00:00,LLUB,44.5
1997-11-20 00:00:00,LLUB,46.25
1997-11-21 00:00:00,LLUB,46.5
1997-11-24 00:00:00,LLUB,46.5
1997-11-25 00:00:00,LLUB,44.5
1997-11-26 00:00:00,LLUB,46
1997-11-27 00:00:00,LLUB,45
1997-11-28 00:00:00,LLUB,46.25
1997-12-03 00:00:00,LLUB,46.5
1997-12-04 00:00:00,LLUB,47
1997-12-08 00:00:00,LLUB,47
1997-12-09 00:00:00,LLUB,47.5
1997-12-10 00:00:00,LLUB,48
1997-12-11 00:00:00,LLUB,48
1997-12-12 00:00:00,LLUB,48
1997-12-15 00:00:00,LLUB,48
1997-12-16 00:00:00,LLUB,48
1997-12-17 00:00:00,LLUB,48
1997-12-18 00:00:00,LLUB,46.25
1997-12-19 00:00:00,LLUB,46
1997-12-22 00:00:00,LLUB,46
1997-12-23 00:00:00,LLUB,46
1997-12-29 00:00:00,LLUB,48
1997-12-30 00:00:00,LLUB,46
1997-01-02 00:00:00,LMF,10
1997-01-03 00:00:00,LMF,9.75
1997-01-06 00:00:00,LMF,10
1997-01-07 00:00:00,LMF,9.75
1997-01-08 00:00:00,LMF,9.75
1997-01-09 00:00:00,LMF,9.75
1997-01-10 00:00:00,LMF,10
1997-01-13 00:00:00,LMF,10.25
1997-01-15 00:00:00,LMF,10
1997-01-16 00:00:00,LMF,10
1997-01-17 00:00:00,LMF,10
1997-01-20 00:00:00,LMF,10
1997-01-21 00:00:00,LMF,9.5
1997-01-22 00:00:00,LMF,9.5
1997-01-24 00:00:00,LMF,9.5
1997-01-27 00:00:00,LMF,9.5
1997-01-28 00:00:00,LMF,9
1997-01-29 00:00:00,LMF,9
1997-01-30 00:00:00,LMF,9.25
1997-01-31 00:00:00,LMF,9
1997-02-03 00:00:00,LMF,9
1997-02-06 00:00:00,LMF,9
1997-02-07 00:00:00,LMF,9
1997-02-11 00:00:00,LMF,8.5
1997-02-12 00:00:00,LMF,8.75
1997-02-13 00:00:00,LMF,9
1997-02-17 00:00:00,LMF,9
1997-02-18 00:00:00,LMF,8.75
1997-02-19 00:00:00,LMF,8.75
1997-02-24 00:00:00,LMF,8.5
1997-02-25 00:00:00,LMF,8.5
1997-02-26 00:00:00,LMF,8.75
1997-02-27 00:00:00,LMF,8.75
1997-02-28 00:00:00,LMF,9
1997-03-03 00:00:00,LMF,9
1997-03-04 00:00:00,LMF,9
1997-03-05 00:00:00,LMF,9
1997-03-07 00:00:00,LMF,8.75
1997-03-10 00:00:00,LMF,9
1997-03-11 00:00:00,LMF,9
1997-03-12 00:00:00,LMF,9
SECURITY_DA,COMP,CLOSE_PRICE
-----------,----,-----------
1997-03-13 00:00:00,LMF,9
1997-03-14 00:00:00,LMF,9
1997-03-17 00:00:00,LMF,9
1997-03-18 00:00:00,LMF,8.75
1997-03-19 00:00:00,LMF,9
1997-03-20 00:00:00,LMF,8.75
1997-03-21 00:00:00,LMF,9
1997-03-24 00:00:00,LMF,9
1997-03-25 00:00:00,LMF,9
1997-03-27 00:00:00,LMF,9
1997-03-31 00:00:00,LMF,8.75
1997-04-01 00:00:00,LMF,9
1997-04-02 00:00:00,LMF,8.75
1997-04-04 00:00:00,LMF,8.5
1997-04-07 00:00:00,LMF,8.25
1997-04-08 00:00:00,LMF,8.5
1997-04-09 00:00:00,LMF,8.5
1997-04-10 00:00:00,LMF,8.75
1997-04-11 00:00:00,LMF,9.5
1997-04-16 00:00:00,LMF,10.5
1997-04-17 00:00:00,LMF,10.75
SECURITY_DA,COMP,CLOSE_PRICE
-----------,----,-----------
1997-04-18 00:00:00,LMF,10.5
1997-04-21 00:00:00,LMF,10.25
1997-04-23 00:00:00,LMF,10
1997-04-24 00:00:00,LMF,9.75
1997-04-25 00:00:00,LMF,9.5
1997-04-28 00:00:00,LMF,9.5
1997-04-29 00:00:00,LMF,9
1997-04-30 00:00:00,LMF,10
1997-05-02 00:00:00,LMF,10
1997-05-05 00:00:00,LMF,10
1997-05-06 00:00:00,LMF,10
1997-05-07 00:00:00,LMF,9
1997-05-08 00:00:00,LMF,9.25
1997-05-09 00:00:00,LMF,9.25
1997-05-12 00:00:00,LMF,9.25
1997-05-13 00:00:00,LMF,9
1997-05-14 00:00:00,LMF,9.25
1997-05-15 00:00:00,LMF,9.25
1997-05-16 00:00:00,LMF,9.25
1997-05-19 00:00:00,LMF,9
1997-05-20 00:00:00,LMF,9
SECURITY_DA,COMP,CLOSE_PRICE
-----------,----,-----------
1997-05-23 00:00:00,LMF,9
1997-05-26 00:00:00,LMF,9
