,SECURITY_DA,PRICE
1998-02-16 00:00:00,AHOT,7
1998-02-17 00:00:00,AHOT,7.25
1998-02-18 00:00:00,AHOT,6.75
1998-02-19 00:00:00,AHOT,7.25
1998-02-20 00:00:00,AHOT,7
1998-02-23 00:00:00,AHOT,7
1998-02-24 00:00:00,AHOT,7
1998-02-25 00:00:00,AHOT,6.75
1998-02-26 00:00:00,AHOT,7
1998-02-27 00:00:00,AHOT,7
1998-03-02 00:00:00,AHOT,7
1998-03-03 00:00:00,AHOT,7
1998-03-04 00:00:00,AHOT,7
1998-03-05 00:00:00,AHOT,7
1998-03-06 00:00:00,AHOT,6.75
1998-03-09 00:00:00,AHOT,6.75
1998-03-10 00:00:00,AHOT,6.5
1998-03-11 00:00:00,AHOT,6.5
1998-03-13 00:00:00,AHOT,6.5
1998-03-16 00:00:00,AHOT,6.5
1998-03-17 00:00:00,AHOT,6.5
1998-03-18 00:00:00,AHOT,6.5
1998-03-19 00:00:00,AHOT,6.75
1998-03-20 00:00:00,AHOT,7
1998-03-23 00:00:00,AHOT,6.75
1998-03-24 00:00:00,AHOT,6.75
1998-03-25 00:00:00,AHOT,6.75
1998-03-26 00:00:00,AHOT,7
1998-03-27 00:00:00,AHOT,7
1998-03-30 00:00:00,AHOT,7
1998-03-31 00:00:00,AHOT,7
1998-04-01 00:00:00,AHOT,7
1998-04-02 00:00:00,AHOT,7
1998-04-03 00:00:00,AHOT,7.25
1998-04-06 00:00:00,AHOT,7
1998-04-07 00:00:00,AHOT,6.5
1998-04-08 00:00:00,AHOT,7
1998-04-09 00:00:00,AHOT,7
1998-04-15 00:00:00,AHOT,6.75
1998-04-16 00:00:00,AHOT,6.75
1998-04-20 00:00:00,AHOT,7
1998-04-21 00:00:00,AHOT,7
1998-04-22 00:00:00,AHOT,7
1998-04-23 00:00:00,AHOT,7
1998-04-24 00:00:00,AHOT,7
1998-04-27 00:00:00,AHOT,7
1998-04-28 00:00:00,AHOT,7.25
1998-04-29 00:00:00,AHOT,7.25
1998-04-30 00:00:00,AHOT,7
1998-05-04 00:00:00,AHOT,7
1998-05-05 00:00:00,AHOT,6.75
1998-05-06 00:00:00,AHOT,6.75
1998-05-07 00:00:00,AHOT,7
1998-05-08 00:00:00,AHOT,7
1998-05-13 00:00:00,AHOT,6.75
1998-05-14 00:00:00,AHOT,6.75
1998-05-15 00:00:00,AHOT,7
1998-05-18 00:00:00,AHOT,6.5
1998-05-19 00:00:00,AHOT,6.5
1998-05-20 00:00:00,AHOT,6
1998-05-21 00:00:00,AHOT,6
1998-05-22 00:00:00,AHOT,6.5
1998-05-25 00:00:00,AHOT,6.5
1998-05-26 00:00:00,AHOT,6.5
1998-05-27 00:00:00,AHOT,6.5
1998-05-28 00:00:00,AHOT,6.5
1998-05-29 00:00:00,AHOT,6.5
1998-06-01 00:00:00,AHOT,6
1998-06-02 00:00:00,AHOT,6.5
1998-06-03 00:00:00,AHOT,6.5
1998-06-04 00:00:00,AHOT,6.5
1998-06-05 00:00:00,AHOT,6.5
1998-06-08 00:00:00,AHOT,6.75
1998-06-10 00:00:00,AHOT,6.5
1998-06-11 00:00:00,AHOT,6
1998-06-15 00:00:00,AHOT,6
1998-06-16 00:00:00,AHOT,5.75
1998-06-17 00:00:00,AHOT,6
1998-06-18 00:00:00,AHOT,5.75
1998-06-19 00:00:00,AHOT,6
1998-06-22 00:00:00,AHOT,6
1998-06-23 00:00:00,AHOT,6
1998-06-24 00:00:00,AHOT,5.75
1998-06-25 00:00:00,AHOT,5.5
1998-06-26 00:00:00,AHOT,5.25
1998-06-29 00:00:00,AHOT,5
1998-06-30 00:00:00,AHOT,4.75
1998-07-01 00:00:00,AHOT,5
1998-07-02 00:00:00,AHOT,4.75
1998-07-03 00:00:00,AHOT,5.25
1998-07-06 00:00:00,AHOT,5.25
1998-07-08 00:00:00,AHOT,5
1998-07-10 00:00:00,AHOT,5.25
1998-07-13 00:00:00,AHOT,5.25
1998-07-14 00:00:00,AHOT,5.25
1998-07-15 00:00:00,AHOT,5
1998-07-16 00:00:00,AHOT,5
1998-07-17 00:00:00,AHOT,5
1998-07-20 00:00:00,AHOT,5.25
1998-07-21 00:00:00,AHOT,5.25
1998-07-22 00:00:00,AHOT,5.25
1998-07-23 00:00:00,AHOT,5
1998-07-24 00:00:00,AHOT,5
1998-07-27 00:00:00,AHOT,5
1998-07-28 00:00:00,AHOT,5
1998-07-29 00:00:00,AHOT,5
1998-07-30 00:00:00,AHOT,5
1998-07-31 00:00:00,AHOT,4.75
1998-08-03 00:00:00,AHOT,5
1998-08-04 00:00:00,AHOT,4.75
1998-08-05 00:00:00,AHOT,5
1998-08-06 00:00:00,AHOT,5
1998-08-10 00:00:00,AHOT,5
1998-08-11 00:00:00,AHOT,4.75
1998-08-14 00:00:00,AHOT,4.75
1998-08-17 00:00:00,AHOT,4.75
1998-08-18 00:00:00,AHOT,4.25
1998-08-19 00:00:00,AHOT,4.25
1998-08-20 00:00:00,AHOT,4.25
1998-08-21 00:00:00,AHOT,4
1998-08-24 00:00:00,AHOT,4
1998-08-25 00:00:00,AHOT,3.75
1998-08-26 00:00:00,AHOT,3.75
1998-08-27 00:00:00,AHOT,3.75
1998-08-28 00:00:00,AHOT,4
1998-08-31 00:00:00,AHOT,3.5
1998-09-01 00:00:00,AHOT,3
1998-09-02 00:00:00,AHOT,3.25
1998-09-03 00:00:00,AHOT,3.5
1998-09-04 00:00:00,AHOT,3.5
1998-09-07 00:00:00,AHOT,3.75
1998-09-08 00:00:00,AHOT,3.5
1998-09-10 00:00:00,AHOT,4
1998-09-11 00:00:00,AHOT,4
1998-09-14 00:00:00,AHOT,4
1998-09-15 00:00:00,AHOT,4
1998-09-16 00:00:00,AHOT,4
1998-09-17 00:00:00,AHOT,4
1998-09-18 00:00:00,AHOT,4
1998-09-22 00:00:00,AHOT,4.25
1998-09-23 00:00:00,AHOT,4.25
1998-09-24 00:00:00,AHOT,4.25
1998-09-29 00:00:00,AHOT,4
1998-09-30 00:00:00,AHOT,4
1998-10-01 00:00:00,AHOT,4
1998-10-02 00:00:00,AHOT,4
1998-10-06 00:00:00,AHOT,3.75
1998-10-08 00:00:00,AHOT,4
1998-10-09 00:00:00,AHOT,3.75
1998-10-12 00:00:00,AHOT,4
1998-10-13 00:00:00,AHOT,4
1998-10-14 00:00:00,AHOT,4.25
1998-10-15 00:00:00,AHOT,4.5
1998-10-16 00:00:00,AHOT,4.5
1998-10-19 00:00:00,AHOT,4.25
1998-10-21 00:00:00,AHOT,4.75
1998-10-22 00:00:00,AHOT,4.5
1998-10-23 00:00:00,AHOT,5
1998-10-26 00:00:00,AHOT,5
1998-10-27 00:00:00,AHOT,5
1998-10-28 00:00:00,AHOT,5
1998-10-29 00:00:00,AHOT,5
1998-10-30 00:00:00,AHOT,5
1998-11-02 00:00:00,AHOT,5
1998-11-04 00:00:00,AHOT,5.25
1998-11-05 00:00:00,AHOT,5.25
1998-11-06 00:00:00,AHOT,5
1998-11-09 00:00:00,AHOT,5
1998-11-10 00:00:00,AHOT,5.75
1998-11-11 00:00:00,AHOT,5.75
1998-11-12 00:00:00,AHOT,5.75
1998-11-13 00:00:00,AHOT,5.75
1998-11-16 00:00:00,AHOT,6
1998-11-17 00:00:00,AHOT,6
1998-11-18 00:00:00,AHOT,6.5
1998-11-19 00:00:00,AHOT,6.5
1998-11-20 00:00:00,AHOT,6.5
1998-11-23 00:00:00,AHOT,6.75
1998-11-24 00:00:00,AHOT,6.75
1998-11-25 00:00:00,AHOT,7
1998-11-26 00:00:00,AHOT,6.75
1998-11-27 00:00:00,AHOT,6.5
1998-11-30 00:00:00,AHOT,6.5
1998-12-01 00:00:00,AHOT,6.5
1998-12-02 00:00:00,AHOT,6.5
1998-12-04 00:00:00,AHOT,6.5
1998-12-07 00:00:00,AHOT,6.25
1998-12-08 00:00:00,AHOT,6.5
1998-12-09 00:00:00,AHOT,6.25
1998-12-10 00:00:00,AHOT,6.25
1998-12-11 00:00:00,AHOT,6.25
1998-12-15 00:00:00,AHOT,6.25
1998-12-16 00:00:00,AHOT,6
1998-12-17 00:00:00,AHOT,6
1998-12-18 00:00:00,AHOT,6.5
1998-12-21 00:00:00,AHOT,6.5
1998-12-22 00:00:00,AHOT,6.5
1998-12-23 00:00:00,AHOT,6.5
1998-12-28 00:00:00,AHOT,6.75
1998-12-29 00:00:00,AHOT,6.5
1998-12-30 00:00:00,AHOT,6.5
1998-12-31 00:00:00,AHOT,7.25
1998-01-06 00:00:00,AHUN,50
1998-01-08 00:00:00,AHUN,51
1998-01-09 00:00:00,AHUN,51
1998-01-13 00:00:00,AHUN,51
1998-01-15 00:00:00,AHUN,51
1998-01-16 00:00:00,AHUN,51
1998-01-19 00:00:00,AHUN,50.5
1998-01-23 00:00:00,AHUN,51
1998-01-28 00:00:00,AHUN,49
1998-01-29 00:00:00,AHUN,50
1998-01-30 00:00:00,AHUN,51
1998-02-03 00:00:00,AHUN,51
1998-02-06 00:00:00,AHUN,51
1998-02-11 00:00:00,AHUN,50
1998-02-18 00:00:00,AHUN,52.25
1998-02-19 00:00:00,AHUN,52
1998-02-20 00:00:00,AHUN,52
1998-02-23 00:00:00,AHUN,52
1998-02-24 00:00:00,AHUN,51.5
1998-02-25 00:00:00,AHUN,49.75
1998-02-26 00:00:00,AHUN,50
1998-02-27 00:00:00,AHUN,50
1998-03-03 00:00:00,AHUN,50
1998-03-04 00:00:00,AHUN,50
1998-03-05 00:00:00,AHUN,49
1998-03-09 00:00:00,AHUN,48
1998-03-23 00:00:00,AHUN,48
1998-03-26 00:00:00,AHUN,47
1998-03-27 00:00:00,AHUN,47
1998-04-02 00:00:00,AHUN,47.5
1998-04-03 00:00:00,AHUN,47
1998-04-16 00:00:00,AHUN,47
1998-04-17 00:00:00,AHUN,45
1998-04-22 00:00:00,AHUN,47
1998-04-24 00:00:00,AHUN,48
1998-04-27 00:00:00,AHUN,48
1998-04-29 00:00:00,AHUN,48
1998-04-30 00:00:00,AHUN,52
1998-05-04 00:00:00,AHUN,54.75
1998-05-05 00:00:00,AHUN,53.75
1998-05-06 00:00:00,AHUN,55
1998-05-07 00:00:00,AHUN,55.5
1998-05-08 00:00:00,AHUN,55.75
1998-05-13 00:00:00,AHUN,57
1998-05-14 00:00:00,AHUN,57
1998-05-15 00:00:00,AHUN,53.5
1998-05-21 00:00:00,AHUN,48.75
1998-05-25 00:00:00,AHUN,55
1998-05-26 00:00:00,AHUN,53
1998-05-28 00:00:00,AHUN,48
1998-06-01 00:00:00,AHUN,45
1998-06-02 00:00:00,AHUN,45
1998-06-04 00:00:00,AHUN,46
1998-06-10 00:00:00,AHUN,48
1998-06-12 00:00:00,AHUN,46
1998-06-15 00:00:00,AHUN,46
1998-06-19 00:00:00,AHUN,46
1998-06-24 00:00:00,AHUN,46
1998-06-25 00:00:00,AHUN,45
1998-06-26 00:00:00,AHUN,46
1998-06-30 00:00:00,AHUN,46
1998-07-01 00:00:00,AHUN,45
1998-07-02 00:00:00,AHUN,45
1998-07-17 00:00:00,AHUN,46
1998-07-20 00:00:00,AHUN,45.5
1998-07-21 00:00:00,AHUN,45.5
1998-07-22 00:00:00,AHUN,45.5
1998-07-23 00:00:00,AHUN,44
1998-08-04 00:00:00,AHUN,36.5
1998-08-10 00:00:00,AHUN,37
1998-08-11 00:00:00,AHUN,38
1998-08-12 00:00:00,AHUN,38
1998-08-18 00:00:00,AHUN,37.25
1998-08-19 00:00:00,AHUN,37
1998-08-20 00:00:00,AHUN,32
1998-08-21 00:00:00,AHUN,30
1998-08-24 00:00:00,AHUN,28
1998-08-25 00:00:00,AHUN,24
1998-08-26 00:00:00,AHUN,21.25
1998-08-27 00:00:00,AHUN,28
1998-08-28 00:00:00,AHUN,26
1998-08-31 00:00:00,AHUN,25
1998-09-01 00:00:00,AHUN,24
1998-09-03 00:00:00,AHUN,24
1998-09-08 00:00:00,AHUN,25
1998-09-09 00:00:00,AHUN,25.5
1998-09-10 00:00:00,AHUN,30
1998-09-11 00:00:00,AHUN,25.5
1998-09-15 00:00:00,AHUN,26.25
1998-09-16 00:00:00,AHUN,29
1998-09-17 00:00:00,AHUN,29
1998-09-22 00:00:00,AHUN,28
1998-09-23 00:00:00,AHUN,29
1998-09-24 00:00:00,AHUN,30
1998-09-29 00:00:00,AHUN,30
1998-09-30 00:00:00,AHUN,29
1998-10-02 00:00:00,AHUN,29.5
1998-10-07 00:00:00,AHUN,30
1998-10-08 00:00:00,AHUN,29.25
1998-10-09 00:00:00,AHUN,29
1998-10-13 00:00:00,AHUN,29.25
1998-10-14 00:00:00,AHUN,29.25
1998-10-15 00:00:00,AHUN,29
1998-10-16 00:00:00,AHUN,29.5
1998-10-20 00:00:00,AHUN,30
1998-11-05 00:00:00,AHUN,30
1998-11-10 00:00:00,AHUN,30
1998-11-11 00:00:00,AHUN,30
1998-11-12 00:00:00,AHUN,30
1998-11-13 00:00:00,AHUN,31
1998-11-19 00:00:00,AHUN,33
1998-11-20 00:00:00,AHUN,31
1998-11-24 00:00:00,AHUN,33
1998-11-26 00:00:00,AHUN,33
1998-11-27 00:00:00,AHUN,33
1998-11-30 00:00:00,AHUN,31.25
1998-12-01 00:00:00,AHUN,31
1998-12-04 00:00:00,AHUN,31
1998-12-07 00:00:00,AHUN,30.25
1998-12-08 00:00:00,AHUN,30
1998-12-09 00:00:00,AHUN,29.25
1998-12-10 00:00:00,AHUN,29
1998-12-15 00:00:00,AHUN,30
1998-12-18 00:00:00,AHUN,30.5
1998-12-29 00:00:00,AHUN,35
1998-12-30 00:00:00,AHUN,36
1998-12-31 00:00:00,AHUN,38
1998-01-05 00:00:00,ALLI,32
1998-03-10 00:00:00,ALLI,32
1998-03-17 00:00:00,ALLI,30
1998-05-07 00:00:00,ALLI,30
1998-05-25 00:00:00,ALLI,30
1998-05-29 00:00:00,ALLI,30
1998-06-12 00:00:00,ALLI,30
1998-07-28 00:00:00,ALLI,30
1998-08-04 00:00:00,ALLI,31
1998-08-11 00:00:00,ALLI,30
1998-08-21 00:00:00,ALLI,29.5
1998-08-24 00:00:00,ALLI,29.5
1998-08-27 00:00:00,ALLI,30
1998-09-03 00:00:00,ALLI,30
1998-09-04 00:00:00,ALLI,29
1998-10-01 00:00:00,ALLI,30
1998-10-02 00:00:00,ALLI,30
1998-10-14 00:00:00,ALLI,29
1998-10-29 00:00:00,ALLI,29
1998-10-30 00:00:00,ALLI,28.5
1998-11-06 00:00:00,ALLI,28.5
1998-11-11 00:00:00,ALLI,29
1998-11-19 00:00:00,ALLI,29
1998-12-09 00:00:00,ALLI,28
1998-12-18 00:00:00,ALLI,26
1998-07-22 00:00:00,ALUF,6
1998-08-14 00:00:00,ALUF,5.75
1998-08-24 00:00:00,ALUF,5.75
1998-11-12 00:00:00,ALUF,5.75
1998-12-08 00:00:00,ALUF,5.5
1998-12-11 00:00:00,ALUF,5
1998-12-29 00:00:00,ALUF,5.75
1998-01-02 00:00:00,AMW,40
1998-01-05 00:00:00,AMW,35
1998-01-06 00:00:00,AMW,35.25
1998-01-16 00:00:00,AMW,37
1998-01-19 00:00:00,AMW,36
1998-01-20 00:00:00,AMW,35
1998-01-21 00:00:00,AMW,34
1998-01-26 00:00:00,AMW,35.25
1998-01-27 00:00:00,AMW,35
1998-02-11 00:00:00,AMW,35
1998-02-24 00:00:00,AMW,32.5
1998-02-25 00:00:00,AMW,32.5
1998-03-02 00:00:00,AMW,34.5
1998-03-03 00:00:00,AMW,34.5
1998-03-06 00:00:00,AMW,35
1998-03-09 00:00:00,AMW,33
1998-03-10 00:00:00,AMW,33
1998-03-11 00:00:00,AMW,33
1998-03-13 00:00:00,AMW,34.75
1998-03-18 00:00:00,AMW,35.5
1998-03-19 00:00:00,AMW,33.25
1998-03-20 00:00:00,AMW,35.5
1998-03-23 00:00:00,AMW,35.5
1998-03-27 00:00:00,AMW,33.5
1998-03-31 00:00:00,AMW,35
1998-04-01 00:00:00,AMW,35
1998-04-02 00:00:00,AMW,36
1998-04-07 00:00:00,AMW,36.75
1998-04-20 00:00:00,AMW,38
1998-04-22 00:00:00,AMW,38
1998-04-24 00:00:00,AMW,40
1998-04-28 00:00:00,AMW,41
1998-04-29 00:00:00,AMW,42
1998-04-30 00:00:00,AMW,43
1998-05-04 00:00:00,AMW,43.5
1998-05-05 00:00:00,AMW,43.5
1998-05-06 00:00:00,AMW,44
1998-05-08 00:00:00,AMW,44
1998-05-13 00:00:00,AMW,44.25
1998-05-14 00:00:00,AMW,44
1998-05-15 00:00:00,AMW,44
1998-05-18 00:00:00,AMW,41.25
1998-05-19 00:00:00,AMW,41
1998-05-20 00:00:00,AMW,40
1998-05-21 00:00:00,AMW,40
1998-05-26 00:00:00,AMW,40.25
1998-05-27 00:00:00,AMW,42.5
1998-05-28 00:00:00,AMW,42
1998-05-29 00:00:00,AMW,40
1998-06-02 00:00:00,AMW,40
1998-06-08 00:00:00,AMW,40
1998-06-15 00:00:00,AMW,42
1998-06-18 00:00:00,AMW,40
1998-06-19 00:00:00,AMW,40
1998-06-26 00:00:00,AMW,40
1998-07-01 00:00:00,AMW,38
1998-07-03 00:00:00,AMW,42
1998-07-10 00:00:00,AMW,38.5
1998-07-16 00:00:00,AMW,41
1998-07-17 00:00:00,AMW,41
1998-07-29 00:00:00,AMW,41
1998-08-11 00:00:00,AMW,36
1998-08-12 00:00:00,AMW,38
1998-08-13 00:00:00,AMW,39
1998-09-01 00:00:00,AMW,25.25
1998-09-07 00:00:00,AMW,25.25
1998-09-10 00:00:00,AMW,26
1998-09-17 00:00:00,AMW,29.25
1998-09-21 00:00:00,AMW,29.5
1998-09-23 00:00:00,AMW,40
1998-09-24 00:00:00,AMW,35
1998-09-25 00:00:00,AMW,33
1998-09-29 00:00:00,AMW,35
1998-09-30 00:00:00,AMW,33
1998-10-06 00:00:00,AMW,33
1998-10-08 00:00:00,AMW,33
1998-10-13 00:00:00,AMW,33
1998-10-14 00:00:00,AMW,30.25
1998-10-15 00:00:00,AMW,40
1998-10-30 00:00:00,AMW,39
1998-11-04 00:00:00,AMW,39
1998-11-06 00:00:00,AMW,40
1998-11-11 00:00:00,AMW,44.5
1998-11-12 00:00:00,AMW,44
1998-11-13 00:00:00,AMW,41
1998-11-16 00:00:00,AMW,41.5
1998-11-17 00:00:00,AMW,45
1998-11-18 00:00:00,AMW,50
1998-11-19 00:00:00,AMW,48
1998-11-20 00:00:00,AMW,48
1998-11-23 00:00:00,AMW,47
1998-11-24 00:00:00,AMW,47
1998-11-25 00:00:00,AMW,48
1998-11-26 00:00:00,AMW,48
1998-12-01 00:00:00,AMW,48
1998-12-02 00:00:00,AMW,48
1998-12-04 00:00:00,AMW,47
1998-12-09 00:00:00,AMW,46
1998-12-14 00:00:00,AMW,46
1998-12-15 00:00:00,AMW,42
1998-12-16 00:00:00,AMW,42
1998-12-17 00:00:00,AMW,42.5
1998-12-23 00:00:00,AMW,43
1998-12-28 00:00:00,AMW,43
1998-12-29 00:00:00,AMW,43
1998-12-30 00:00:00,AMW,46
1998-02-06 00:00:00,APDL,8.25
1998-02-12 00:00:00,APDL,8.25
1998-02-18 00:00:00,APDL,8.25
1998-02-19 00:00:00,APDL,9
1998-02-25 00:00:00,APDL,9
1998-03-10 00:00:00,APDL,8.5
1998-03-18 00:00:00,APDL,8.5
1998-03-27 00:00:00,APDL,8
1998-04-06 00:00:00,APDL,8.25
1998-04-08 00:00:00,APDL,8.5
1998-04-27 00:00:00,APDL,8.5
1998-05-06 00:00:00,APDL,8
1998-05-07 00:00:00,APDL,8
1998-05-08 00:00:00,APDL,8
1998-05-13 00:00:00,APDL,8
1998-05-14 00:00:00,APDL,8
1998-05-15 00:00:00,APDL,8
1998-05-26 00:00:00,APDL,8
1998-05-27 00:00:00,APDL,8
1998-05-28 00:00:00,APDL,8
1998-05-29 00:00:00,APDL,8
1998-06-01 00:00:00,APDL,8
1998-06-10 00:00:00,APDL,8
1998-06-15 00:00:00,APDL,7.75
1998-06-16 00:00:00,APDL,7.75
1998-06-17 00:00:00,APDL,7.5
1998-06-18 00:00:00,APDL,8
1998-06-25 00:00:00,APDL,8
1998-07-13 00:00:00,APDL,8.25
1998-07-15 00:00:00,APDL,8.25
1998-07-20 00:00:00,APDL,8.25
1998-09-08 00:00:00,APDL,9
1998-09-10 00:00:00,APDL,9
1998-09-14 00:00:00,APDL,9
1998-09-15 00:00:00,APDL,9
1998-09-21 00:00:00,APDL,9
1998-10-01 00:00:00,APDL,10
1998-10-06 00:00:00,APDL,8
1998-10-08 00:00:00,APDL,8
1998-10-13 00:00:00,APDL,8
1998-10-21 00:00:00,APDL,7.75
1998-10-22 00:00:00,APDL,7.75
1998-10-23 00:00:00,APDL,7.75
1998-10-29 00:00:00,APDL,8
1998-11-04 00:00:00,APDL,8
1998-11-05 00:00:00,APDL,8
1998-11-06 00:00:00,APDL,8.5
1998-11-10 00:00:00,APDL,8.5
1998-11-12 00:00:00,APDL,8.5
1998-12-02 00:00:00,APDL,8.5
1998-12-04 00:00:00,APDL,8.5
1998-12-07 00:00:00,APDL,8.5
1998-12-10 00:00:00,APDL,8.5
1998-12-15 00:00:00,APDL,8.5
1998-12-16 00:00:00,APDL,8.5
1998-12-28 00:00:00,APDL,8.5
1998-01-02 00:00:00,APLA,28.25
1998-01-05 00:00:00,APLA,31.75
1998-01-06 00:00:00,APLA,38
1998-02-02 00:00:00,APLA,30
1998-02-03 00:00:00,APLA,30
1998-02-16 00:00:00,APLA,28
1998-02-17 00:00:00,APLA,28
1998-02-23 00:00:00,APLA,28
1998-03-10 00:00:00,APLA,30
1998-03-13 00:00:00,APLA,29
1998-03-18 00:00:00,APLA,29
1998-03-20 00:00:00,APLA,29.5
1998-03-26 00:00:00,APLA,29
1998-04-01 00:00:00,APLA,29
1998-04-24 00:00:00,APLA,33
1998-04-28 00:00:00,APLA,35
1998-04-30 00:00:00,APLA,35
1998-05-05 00:00:00,APLA,30
1998-05-06 00:00:00,APLA,30
1998-05-07 00:00:00,APLA,30
1998-05-08 00:00:00,APLA,30
1998-05-13 00:00:00,APLA,30
1998-05-18 00:00:00,APLA,30
1998-05-19 00:00:00,APLA,30
1998-05-20 00:00:00,APLA,29.5
1998-05-26 00:00:00,APLA,29
1998-05-28 00:00:00,APLA,29
1998-06-02 00:00:00,APLA,27
1998-06-08 00:00:00,APLA,29
1998-06-15 00:00:00,APLA,24
1998-06-16 00:00:00,APLA,24
1998-07-03 00:00:00,APLA,26
1998-07-13 00:00:00,APLA,24
1998-07-14 00:00:00,APLA,24.5
1998-08-03 00:00:00,APLA,26
1998-08-10 00:00:00,APLA,25
1998-08-11 00:00:00,APLA,26
1998-08-12 00:00:00,APLA,26
1998-08-13 00:00:00,APLA,25
1998-08-14 00:00:00,APLA,25.25
1998-08-18 00:00:00,APLA,25
1998-08-19 00:00:00,APLA,24.5
1998-08-20 00:00:00,APLA,24.5
1998-08-21 00:00:00,APLA,23.25
1998-08-24 00:00:00,APLA,19.75
1998-08-25 00:00:00,APLA,19
1998-09-01 00:00:00,APLA,20
1998-09-02 00:00:00,APLA,19
1998-09-04 00:00:00,APLA,19
1998-09-07 00:00:00,APLA,19
1998-09-08 00:00:00,APLA,19
1998-09-09 00:00:00,APLA,19
1998-10-09 00:00:00,APLA,18
1998-10-30 00:00:00,APLA,20
1998-11-27 00:00:00,APLA,30
1998-11-30 00:00:00,APLA,36
1998-12-01 00:00:00,APLA,36.25
1998-12-02 00:00:00,APLA,40
1998-12-07 00:00:00,APLA,36.25
1998-12-08 00:00:00,APLA,35.75
1998-12-09 00:00:00,APLA,34
1998-12-10 00:00:00,APLA,33
1998-12-15 00:00:00,APLA,33
1998-12-22 00:00:00,APLA,34.75
1998-12-28 00:00:00,APLA,35
1998-12-29 00:00:00,APLA,37
1998-12-30 00:00:00,APLA,37.5
1998-12-31 00:00:00,APLA,38.5
1998-02-25 00:00:00,ARPI,71
1998-03-20 00:00:00,ARPI,68
1998-08-18 00:00:00,ARPI,68
1998-08-21 00:00:00,ARPI,44
1998-08-26 00:00:00,ARPI,44
1998-10-02 00:00:00,ARPI,22
1998-10-06 00:00:00,ARPI,19
1998-10-07 00:00:00,ARPI,19
1998-10-09 00:00:00,ARPI,19
1998-10-14 00:00:00,ARPI,19
1998-10-15 00:00:00,ARPI,17
1998-10-16 00:00:00,ARPI,16
1998-10-20 00:00:00,ARPI,17
1998-10-22 00:00:00,ARPI,17
1998-10-27 00:00:00,ARPI,16
1998-11-12 00:00:00,ARPI,16
1998-11-13 00:00:00,ARPI,16
1998-12-09 00:00:00,ARPI,17
1998-12-16 00:00:00,ARPI,16.5
1998-12-31 00:00:00,ARPI,16
1998-01-06 00:00:00,ASCO,5
1998-01-07 00:00:00,ASCO,5
1998-01-08 00:00:00,ASCO,5
1998-01-09 00:00:00,ASCO,5
1998-01-13 00:00:00,ASCO,5
1998-01-16 00:00:00,ASCO,5
1998-01-21 00:00:00,ASCO,5
1998-01-23 00:00:00,ASCO,5
1998-01-27 00:00:00,ASCO,5
1998-01-30 00:00:00,ASCO,5
1998-02-02 00:00:00,ASCO,5
1998-02-06 00:00:00,ASCO,5
1998-02-09 00:00:00,ASCO,5
1998-02-16 00:00:00,ASCO,5
1998-02-19 00:00:00,ASCO,5
1998-02-20 00:00:00,ASCO,5
1998-02-23 00:00:00,ASCO,5
1998-02-24 00:00:00,ASCO,5
1998-02-26 00:00:00,ASCO,5.5
1998-02-27 00:00:00,ASCO,5
1998-03-02 00:00:00,ASCO,5.5
1998-03-03 00:00:00,ASCO,5.5
1998-03-05 00:00:00,ASCO,5.25
1998-03-06 00:00:00,ASCO,5.25
1998-03-24 00:00:00,ASCO,5
1998-03-25 00:00:00,ASCO,5
1998-03-31 00:00:00,ASCO,5
1998-04-01 00:00:00,ASCO,5
1998-04-03 00:00:00,ASCO,5.25
1998-04-09 00:00:00,ASCO,5
1998-04-16 00:00:00,ASCO,5.25
1998-04-23 00:00:00,ASCO,5
1998-04-24 00:00:00,ASCO,5
1998-04-28 00:00:00,ASCO,5.25
1998-05-07 00:00:00,ASCO,5
1998-05-08 00:00:00,ASCO,5
1998-05-13 00:00:00,ASCO,5
1998-05-14 00:00:00,ASCO,5
1998-05-15 00:00:00,ASCO,5
1998-05-18 00:00:00,ASCO,5
1998-05-19 00:00:00,ASCO,5
1998-05-27 00:00:00,ASCO,5
1998-06-04 00:00:00,ASCO,5
1998-06-08 00:00:00,ASCO,4.25
1998-06-11 00:00:00,ASCO,4.5
1998-06-15 00:00:00,ASCO,4
1998-06-22 00:00:00,ASCO,3.5
1998-06-24 00:00:00,ASCO,3.75
1998-06-25 00:00:00,ASCO,3.75
1998-06-26 00:00:00,ASCO,3.25
1998-07-01 00:00:00,ASCO,3.25
1998-07-10 00:00:00,ASCO,3.25
1998-07-15 00:00:00,ASCO,3.25
1998-07-20 00:00:00,ASCO,3
1998-07-22 00:00:00,ASCO,3.5
1998-08-11 00:00:00,ASCO,3.25
1998-08-20 00:00:00,ASCO,3.25
1998-09-07 00:00:00,ASCO,3.5
1998-09-08 00:00:00,ASCO,3.5
1998-09-11 00:00:00,ASCO,3.25
1998-09-14 00:00:00,ASCO,3.25
1998-09-16 00:00:00,ASCO,3.25
1998-09-21 00:00:00,ASCO,3
1998-09-25 00:00:00,ASCO,3
1998-10-06 00:00:00,ASCO,2.5
1998-10-13 00:00:00,ASCO,2.5
1998-10-14 00:00:00,ASCO,2.5
1998-10-15 00:00:00,ASCO,2.5
1998-10-21 00:00:00,ASCO,2.5
1998-10-22 00:00:00,ASCO,2.5
1998-10-26 00:00:00,ASCO,2.25
1998-11-04 00:00:00,ASCO,2.5
1998-11-06 00:00:00,ASCO,2.5
