Crossings 2024 (January to December),,,,,,
QUARTER,TRADE DATE,COMPANY NAME,SECURITY ID,PRICE,QUANTITY,TURNOVER
2024-4,06-DEC-24,L O L C HOLDINGS PLC,LOLC.N0000,465,100000,46500000
2024-4,06-DEC-24,MELSTACORP PLC,MELS.N0000,106,233200,24719200
2024-4,06-DEC-24,MELSTACORP PLC,MELS.N0000,106,933000,98898000
2024-4,06-DEC-24,SUNSHINE HOLDINGS PLC,SUN.N0000,78,500000,39000000
2024-4,09-DEC-24,AMBEON CAPITAL PLC,TAP.N0000,21,3000000,63000000
2024-4,09-DEC-24,AMBEON CAPITAL PLC,TAP.N0000,22,940000,20680000
2024-4,09-DEC-24,AMBEON CAPITAL PLC,TAP.N0000,22,1000000,22000000
2024-4,09-DEC-24,AMBEON CAPITAL PLC,TAP.N0000,22,920000,20240000
2024-4,09-DEC-24,ASIA ASSET FINANCE PLC,AAF.N0000,18.2,12270727,223327231.4
2024-4,09-DEC-24,ASSOCIATED MOTOR FINANCE COMPANY PLC,AMF.N0000,30.5,1245000,37972500
2024-4,09-DEC-24,BERUWALA RESORTS PLC,BERU.N0000,3.9,5200000,20280000
2024-4,09-DEC-24,HEMAS HOLDINGS PLC,HHL.N0000,91,300000,27300000
2024-4,09-DEC-24,JOHN KEELLS HOLDINGS PLC,JKH.N0000,20.8,1000000,20800000
2024-4,09-DEC-24,JOHN KEELLS HOLDINGS PLC,JKH.N0000,20.8,1000000,20800000
2024-4,09-DEC-24,JOHN KEELLS HOLDINGS PLC,JKH.N0000,20.8,2000000,41600000
2024-4,09-DEC-24,SAMPATH BANK PLC,SAMP.N0000,101,200000,20200000
2024-4,09-DEC-24,SUNSHINE HOLDINGS PLC,SUN.N0000,81,250000,20250000
2024-4,10-DEC-24,AMBEON CAPITAL PLC,TAP.N0000,22.3,900100,20072230
2024-4,10-DEC-24,DIALOG AXIATA PLC,DIAL.N0000,10.6,5000000,53000000
2024-4,10-DEC-24,DIGITAL MOBILITY SOLUTIONS LANKA PLC,PKME.N0000,60,495000,29700000
2024-4,10-DEC-24,HEMAS HOLDINGS PLC,HHL.N0000,91,260000,23660000
2024-4,10-DEC-24,HEMAS HOLDINGS PLC,HHL.N0000,92,220000,20240000
2024-4,10-DEC-24,HEMAS HOLDINGS PLC,HHL.N0000,92,314865,28967580
2024-4,10-DEC-24,HEMAS HOLDINGS PLC,HHL.N0000,92,220000,20240000
2024-4,10-DEC-24,JOHN KEELLS HOLDINGS PLC,JKH.N0000,21,1000000,21000000
2024-4,10-DEC-24,JOHN KEELLS HOLDINGS PLC,JKH.N0000,21,1000000,21000000
2024-4,10-DEC-24,SAMPATH BANK PLC,SAMP.N0000,100.25,200000,20050000
2024-4,10-DEC-24,SAMPATH BANK PLC,SAMP.N0000,101,200000,20200000
2024-4,10-DEC-24,SAMPATH BANK PLC,SAMP.N0000,99,250000,24750000
2024-4,11-DEC-24,ACCESS ENGINEERING PLC,AEL.N0000,30,732524,21975720
2024-4,11-DEC-24,AITKEN SPENCE PLC,SPEN.N0000,128,400000,51200000
2024-4,11-DEC-24,AMBEON CAPITAL PLC,TAP.N0000,22.4,1000000,22400000
2024-4,11-DEC-24,CEYLINCO HOLDINGS PLC,CINS.N0000,3000,34000,102000000
2024-4,11-DEC-24,HEMAS HOLDINGS PLC,HHL.N0000,92,247112,22734304
2024-4,11-DEC-24,JOHN KEELLS HOLDINGS PLC,JKH.N0000,21.1,1000000,21100000
2024-4,11-DEC-24,JOHN KEELLS HOLDINGS PLC,JKH.N0000,21.1,3000000,63300000
2024-4,11-DEC-24,JOHN KEELLS HOLDINGS PLC,JKH.N0000,21.1,1000000,21100000
2024-4,11-DEC-24,JOHN KEELLS HOLDINGS PLC,JKH.N0000,21.1,1000000,21100000
2024-4,11-DEC-24,JOHN KEELLS HOLDINGS PLC,JKH.N0000,21.1,7000000,147700000
2024-4,11-DEC-24,JOHN KEELLS HOLDINGS PLC,JKH.N0000,21.1,1500000,31650000
2024-4,11-DEC-24,JOHN KEELLS HOLDINGS PLC,JKH.N0000,21.1,1000000,21100000
2024-4,11-DEC-24,JOHN KEELLS HOLDINGS PLC,JKH.N0000,21.1,4000000,84400000
2024-4,11-DEC-24,JOHN KEELLS HOLDINGS PLC,JKH.N0000,21.1,2000000,42200000
2024-4,11-DEC-24,JOHN KEELLS HOLDINGS PLC,JKH.N0000,21.1,1000000,21100000
2024-4,11-DEC-24,JOHN KEELLS HOLDINGS PLC,JKH.N0000,21.1,2500000,52750000
2024-4,11-DEC-24,L O L C HOLDINGS PLC,LOLC.N0000,550,50000,27500000
2024-4,11-DEC-24,L O L C HOLDINGS PLC,LOLC.N0000,550,50000,27500000
2024-4,11-DEC-24,MELSTACORP PLC,MELS.N0000,108,250000,27000000
2024-4,11-DEC-24,MELSTACORP PLC,MELS.N0000,108,400000,43200000
2024-4,11-DEC-24,MELSTACORP PLC,MELS.N0000,108,250000,27000000
2024-4,11-DEC-24,MELSTACORP PLC,MELS.N0000,108,200000,21600000
2024-4,11-DEC-24,SAMPATH BANK PLC,SAMP.N0000,101,200000,20200000
2024-4,11-DEC-24,SAMPATH BANK PLC,SAMP.N0000,101,212073,21419373
2024-4,12-DEC-24,ALUMEX PLC,ALUM.N0000,12.6,1700000,21420000
2024-4,12-DEC-24,ALUMEX PLC,ALUM.N0000,12.6,2800000,35280000
2024-4,12-DEC-24,ALUMEX PLC,ALUM.N0000,12.6,2000000,25200000
2024-4,12-DEC-24,ALUMEX PLC,ALUM.N0000,12.6,4000000,50400000
2024-4,12-DEC-24,ALUMEX PLC,ALUM.N0000,12.6,1915994,24141524.4
2024-4,12-DEC-24,ALUMEX PLC,ALUM.N0000,12.6,3000000,37800000
2024-4,12-DEC-24,ALUMEX PLC,ALUM.N0000,12.6,1962137,24722926.2
2024-4,12-DEC-24,ALUMEX PLC,ALUM.N0000,12.6,7000000,88200000
2024-4,12-DEC-24,ALUMEX PLC,ALUM.N0000,12.6,2037863,25677073.8
2024-4,12-DEC-24,ALUMEX PLC,ALUM.N0000,12.6,6000000,75600000
2024-4,12-DEC-24,AMBEON CAPITAL PLC,TAP.N0000,23,1300000,29900000
2024-4,12-DEC-24,ASIRI HOSPITAL HOLDINGS PLC,ASIR.N0000,25.5,1143750,29165625
2024-4,12-DEC-24,ASIRI HOSPITAL HOLDINGS PLC,ASIR.N0000,25.5,4687500,119531250
2024-4,12-DEC-24,ASIRI HOSPITAL HOLDINGS PLC,ASIR.N0000,25.5,1200000,30600000
2024-4,12-DEC-24,ASIRI HOSPITAL HOLDINGS PLC,ASIR.N0000,25.5,2343750,59765625
2024-4,12-DEC-24,COMMERCIAL BANK OF CEYLON PLC,COMB.X0000,100,200000,20000000
2024-4,12-DEC-24,HATTON NATIONAL BANK PLC,HNB.N0000,247,100000,24700000
2024-4,12-DEC-24,JOHN KEELLS HOLDINGS PLC,JKH.N0000,21.3,1000000,21300000
2024-4,12-DEC-24,JOHN KEELLS HOLDINGS PLC,JKH.N0000,21.2,2000000,42400000
2024-4,12-DEC-24,JOHN KEELLS HOLDINGS PLC,JKH.N0000,21.2,1000000,21200000
2024-4,12-DEC-24,JOHN KEELLS HOLDINGS PLC,JKH.N0000,21.2,2000000,42400000
2024-4,12-DEC-24,JOHN KEELLS HOLDINGS PLC,JKH.N0000,21.2,4000000,84800000
2024-4,12-DEC-24,JOHN KEELLS HOLDINGS PLC,JKH.N0000,21.3,1000000,21300000
2024-4,12-DEC-24,JOHN KEELLS HOLDINGS PLC,JKH.N0000,21.2,1000000,21200000
2024-4,12-DEC-24,JOHN KEELLS HOLDINGS PLC,JKH.N0000,21.2,1700000,36040000
2024-4,12-DEC-24,LANKA MILK FOODS (CWE) PLC,LMF.N0000,36,600000,21600000
2024-4,12-DEC-24,LANKA MILK FOODS (CWE) PLC,LMF.N0000,35,600000,21000000
2024-4,12-DEC-24,NATIONAL DEVELOPMENT BANK PLC,NDB.N0000,85.5,484007,41382598.5
2024-4,12-DEC-24,NATIONAL DEVELOPMENT BANK PLC,NDB.N0000,85.5,515993,44117401.5
2024-4,12-DEC-24,PAN ASIA BANKING CORPORATION PLC,PABC.N0000,28,1000000,28000000
2024-4,12-DEC-24,PAN ASIA BANKING CORPORATION PLC,PABC.N0000,28,1000000,28000000
2024-4,12-DEC-24,SAMPATH BANK PLC,SAMP.N0000,104,250000,26000000
2024-4,12-DEC-24,TOKYO CEMENT COMPANY (LANKA) PLC,TKYO.N0000,67,330000,22110000
2024-4,13-DEC-24,AMBEON CAPITAL PLC,TAP.N0000,23,1000000,23000000
2024-4,13-DEC-24,AMBEON CAPITAL PLC,TAP.N0000,23,1000000,23000000
2024-4,13-DEC-24,DIALOG AXIATA PLC,DIAL.N0000,11,1818182,20000002
2024-4,13-DEC-24,HATTON NATIONAL BANK PLC,HNB.N0000,250,100000,25000000
2024-4,13-DEC-24,HATTON NATIONAL BANK PLC,HNB.X0000,200,313809,62761800
2024-4,13-DEC-24,HATTON NATIONAL BANK PLC,HNB.N0000,255,100000,25500000
2024-4,13-DEC-24,HATTON NATIONAL BANK PLC,HNB.N0000,250,100000,25000000
2024-4,13-DEC-24,HATTON NATIONAL BANK PLC,HNB.N0000,250,100000,25000000
2024-4,13-DEC-24,HEMAS HOLDINGS PLC,HHL.N0000,93,700000,65100000
2024-4,13-DEC-24,HEMAS HOLDINGS PLC,HHL.N0000,91,1000000,91000000
2024-4,13-DEC-24,JOHN KEELLS HOLDINGS PLC,JKH.N0000,21.4,1000000,21400000
2024-4,13-DEC-24,JOHN KEELLS HOLDINGS PLC,JKH.N0000,21.5,1000000,21500000
2024-4,13-DEC-24,JOHN KEELLS HOLDINGS PLC,JKH.N0000,21.5,1000000,21500000
2024-4,13-DEC-24,MELSTACORP PLC,MELS.N0000,110,200000,22000000
2024-4,13-DEC-24,MELSTACORP PLC,MELS.N0000,112,200000,22400000
2024-4,13-DEC-24,MELSTACORP PLC,MELS.N0000,112,200000,22400000
2024-4,13-DEC-24,MELSTACORP PLC,MELS.N0000,112,200000,22400000
2024-4,16-DEC-24,AITKEN SPENCE PLC,SPEN.N0000,135,1000000,135000000
2024-4,16-DEC-24,AITKEN SPENCE PLC,SPEN.N0000,135,150000,20250000
2024-4,16-DEC-24,C I C HOLDINGS PLC,CIC.N0000,82.1,265000,21756500
2024-4,16-DEC-24,C. W. MACKIE PLC,CWM.N0000,100,765006,76500600
2024-4,16-DEC-24,C. W. MACKIE PLC,CWM.N0000,100,1000000,100000000
2024-4,16-DEC-24,CAPITAL ALLIANCE PLC,CALT.N0000,51.5,500000,25750000
2024-4,16-DEC-24,CEYLINCO HOLDINGS PLC,CINS.N0000,3000,30000,90000000
2024-4,16-DEC-24,CEYLINCO HOLDINGS PLC,CINS.N0000,3000,10500,31500000
2024-4,16-DEC-24,CEYLINCO HOLDINGS PLC,CINS.N0000,3000,9500,28500000
2024-4,16-DEC-24,CEYLINCO HOLDINGS PLC,CINS.N0000,3000,20000,60000000
2024-4,16-DEC-24,CEYLINCO HOLDINGS PLC,CINS.N0000,3000,10000,30000000
2024-4,16-DEC-24,CEYLINCO HOLDINGS PLC,CINS.N0000,3000,23212,69636000
2024-4,16-DEC-24,CEYLINCO HOLDINGS PLC,CINS.N0000,3000,9000,27000000
2024-4,16-DEC-24,CEYLINCO HOLDINGS PLC,CINS.N0000,3000,100000,300000000
2024-4,16-DEC-24,CEYLINCO HOLDINGS PLC,CINS.N0000,3000,16500,49500000
2024-4,16-DEC-24,CEYLINCO HOLDINGS PLC,CINS.N0000,3000,20000,60000000
2024-4,16-DEC-24,CEYLINCO HOLDINGS PLC,CINS.N0000,3000,33000,99000000
2024-4,16-DEC-24,CEYLINCO HOLDINGS PLC,CINS.N0000,3000,17000,51000000
2024-4,16-DEC-24,CEYLINCO HOLDINGS PLC,CINS.N0000,3000,20000,60000000
2024-4,16-DEC-24,CEYLINCO HOLDINGS PLC,CINS.N0000,3000,10000,30000000
2024-4,16-DEC-24,COMMERCIAL BANK OF CEYLON PLC,COMB.N0000,133.5,151000,20158500
2024-4,16-DEC-24,HAYLEYS PLC,HAYL.N0000,118.5,272962,32345997
2024-4,16-DEC-24,JOHN KEELLS HOLDINGS PLC,JKH.N0000,21.5,1000000,21500000
2024-4,16-DEC-24,JOHN KEELLS HOLDINGS PLC,JKH.N0000,21.5,1000000,21500000
2024-4,16-DEC-24,JOHN KEELLS HOLDINGS PLC,JKH.N0000,21.4,3000000,64200000
2024-4,16-DEC-24,JOHN KEELLS HOLDINGS PLC,JKH.N0000,21.5,1000000,21500000
2024-4,16-DEC-24,JOHN KEELLS HOLDINGS PLC,JKH.N0000,21.5,1000000,21500000
2024-4,16-DEC-24,JOHN KEELLS HOLDINGS PLC,JKH.N0000,21.5,1000000,21500000
2024-4,16-DEC-24,JOHN KEELLS HOLDINGS PLC,JKH.N0000,21.5,1000000,21500000
2024-4,16-DEC-24,LANKA IOC PLC,LIOC.N0000,116.5,200000,23300000
2024-4,16-DEC-24,LB FINANCE PLC,LFIN.N0000,83.5,245000,20457500
2024-4,16-DEC-24,MELSTACORP PLC,MELS.N0000,113.5,200000,22700000
2024-4,16-DEC-24,PAN ASIA BANKING CORPORATION PLC,PABC.N0000,29.5,1000000,29500000
2024-4,16-DEC-24,PAN ASIA BANKING CORPORATION PLC,PABC.N0000,29.5,1000000,29500000
2024-4,16-DEC-24,PAN ASIA BANKING CORPORATION PLC,PABC.N0000,29.5,1000000,29500000
2024-4,16-DEC-24,PAN ASIA BANKING CORPORATION PLC,PABC.N0000,29.5,1000000,29500000
2024-4,16-DEC-24,PAN ASIA BANKING CORPORATION PLC,PABC.N0000,29.5,1000000,29500000
2024-4,16-DEC-24,PEOPLE'S LEASING & FINANCE PLC,PLC.N0000,15,3900000,58500000
2024-4,16-DEC-24,SAMPATH BANK PLC,SAMP.N0000,110,350000,38500000
2024-4,16-DEC-24,SAMPATH BANK PLC,SAMP.N0000,110,473221,52054310
2024-4,16-DEC-24,SAMPATH BANK PLC,SAMP.N0000,110,276779,30445690
2024-4,16-DEC-24,SAMPATH BANK PLC,SAMP.N0000,110,250000,27500000
2024-4,16-DEC-24,SEYLAN BANK PLC,SEYB.X0000,48,500000,24000000
2024-4,16-DEC-24,SUNSHINE HOLDINGS PLC,SUN.N0000,90,1338805,120492450
2024-4,17-DEC-24,AITKEN SPENCE PLC,SPEN.N0000,140,360000,50400000
2024-4,17-DEC-24,AITKEN SPENCE PLC,SPEN.N0000,140,150000,21000000
2024-4,17-DEC-24,AITKEN SPENCE PLC,SPEN.N0000,140,240000,33600000
2024-4,17-DEC-24,COMMERCIAL BANK OF CEYLON PLC,COMB.N0000,137,300000,41100000
2024-4,17-DEC-24,COMMERCIAL BANK OF CEYLON PLC,COMB.N0000,136,250000,34000000
2024-4,17-DEC-24,COMMERCIAL BANK OF CEYLON PLC,COMB.N0000,137,500000,68500000
2024-4,17-DEC-24,COMMERCIAL BANK OF CEYLON PLC,COMB.N0000,137,200000,27400000
2024-4,17-DEC-24,COMMERCIAL BANK OF CEYLON PLC,COMB.N0000,137,250000,34250000
2024-4,17-DEC-24,COMMERCIAL BANK OF CEYLON PLC,COMB.N0000,137,563319,77174703
2024-4,17-DEC-24,COMMERCIAL BANK OF CEYLON PLC,COMB.N0000,137,250000,34250000
2024-4,17-DEC-24,COMMERCIAL BANK OF CEYLON PLC,COMB.N0000,137,428000,58636000
2024-4,17-DEC-24,JOHN KEELLS HOLDINGS PLC,JKH.N0000,22.4,2000000,44800000
2024-4,17-DEC-24,JOHN KEELLS HOLDINGS PLC,JKH.N0000,22.4,2000000,44800000
2024-4,18-DEC-24,C I C HOLDINGS PLC,CIC.N0000,90,400000,36000000
2024-4,18-DEC-24,C I C HOLDINGS PLC,CIC.N0000,90.5,250000,22625000
2024-4,18-DEC-24,CENTRAL FINANCE COMPANY PLC,CFIN.N0000,155,200000,31000000
2024-4,18-DEC-24,COMMERCIAL BANK OF CEYLON PLC,COMB.N0000,137,250000,34250000
2024-4,18-DEC-24,DIPPED PRODUCTS PLC,DIPD.N0000,50,1000000,50000000
2024-4,18-DEC-24,HATTON NATIONAL BANK PLC,HNB.N0000,272,100000,27200000
2024-4,18-DEC-24,HATTON NATIONAL BANK PLC,HNB.N0000,272,100000,27200000
2024-4,18-DEC-24,HATTON NATIONAL BANK PLC,HNB.N0000,270,100000,27000000
2024-4,18-DEC-24,HATTON NATIONAL BANK PLC,HNB.N0000,272,100000,27200000
2024-4,18-DEC-24,HEMAS HOLDINGS PLC,HHL.N0000,93,500000,46500000
2024-4,18-DEC-24,HEMAS HOLDINGS PLC,HHL.N0000,92.5,580000,53650000
2024-4,18-DEC-24,JOHN KEELLS HOLDINGS PLC,JKH.N0000,22.3,1000000,22300000
2024-4,18-DEC-24,JOHN KEELLS HOLDINGS PLC,JKH.N0000,22.3,1000000,22300000
2024-4,18-DEC-24,NATIONAL DEVELOPMENT BANK PLC,NDB.N0000,90,237990,21419100
2024-4,18-DEC-24,OVERSEAS REALTY (CEYLON) PLC,OSEA.N0000,19.5,2000000,39000000
2024-4,18-DEC-24,R I L PROPERTY PLC,RIL.N0000,11.7,3019634,35329717.8
2024-4,18-DEC-24,SOFTLOGIC LIFE INSURANCE PLC,AAIC.N0000,58,740000,42920000
2024-4,18-DEC-24,SOFTLOGIC LIFE INSURANCE PLC,AAIC.N0000,58,730000,42340000
2024-4,18-DEC-24,SOFTLOGIC LIFE INSURANCE PLC,AAIC.N0000,58,730000,42340000
2024-4,18-DEC-24,VALLIBEL FINANCE PLC,VFIN.N0000,50,1000000,50000000
2024-4,19-DEC-24,C I C HOLDINGS PLC,CIC.N0000,90,302451,27220590
2024-4,19-DEC-24,C I C HOLDINGS PLC,CIC.N0000,90,500000,45000000
2024-4,19-DEC-24,COMMERCIAL BANK OF CEYLON PLC,COMB.X0000,105.5,200000,21100000
2024-4,19-DEC-24,COMMERCIAL BANK OF CEYLON PLC,COMB.N0000,136,300000,40800000
2024-4,19-DEC-24,COMMERCIAL CREDIT AND FINANCE PLC,COCR.N0000,49,425000,20825000
2024-4,19-DEC-24,DIGITAL MOBILITY SOLUTIONS LANKA PLC,PKME.N0000,65.7,1187867,78042861.9
2024-4,19-DEC-24,HATTON NATIONAL BANK PLC,HNB.N0000,274,100000,27400000
2024-4,19-DEC-24,HATTON NATIONAL BANK PLC,HNB.N0000,274,100000,27400000
2024-4,19-DEC-24,JOHN KEELLS HOLDINGS PLC,JKH.N0000,22.5,1000000,22500000
2024-4,19-DEC-24,L V L ENERGY FUND PLC,LVEF.N0000,6,5000000,30000000
2024-4,19-DEC-24,L V L ENERGY FUND PLC,LVEF.N0000,6,5000000,30000000
2024-4,19-DEC-24,L V L ENERGY FUND PLC,LVEF.N0000,6,15000000,90000000
2024-4,19-DEC-24,L V L ENERGY FUND PLC,LVEF.N0000,6,4000000,24000000
2024-4,19-DEC-24,L V L ENERGY FUND PLC,LVEF.N0000,6,3380000,20280000
2024-4,19-DEC-24,L V L ENERGY FUND PLC,LVEF.N0000,6,5000000,30000000
2024-4,19-DEC-24,L V L ENERGY FUND PLC,LVEF.N0000,6,5000000,30000000
2024-4,19-DEC-24,L V L ENERGY FUND PLC,LVEF.N0000,6,5000000,30000000
2024-4,19-DEC-24,L V L ENERGY FUND PLC,LVEF.N0000,6,6500000,39000000
2024-4,19-DEC-24,L V L ENERGY FUND PLC,LVEF.N0000,6,5000000,30000000
2024-4,19-DEC-24,L V L ENERGY FUND PLC,LVEF.N0000,6,5000000,30000000
2024-4,19-DEC-24,L V L ENERGY FUND PLC,LVEF.N0000,6,4000000,24000000
2024-4,19-DEC-24,MARAWILA  RESORTS  PLC,MARA.N0000,6.4,3200000,20480000
2024-4,19-DEC-24,PGP GLASS CEYLON PLC,GLAS.N0000,31,958994,29728814
2024-4,19-DEC-24,SUNSHINE HOLDINGS PLC,SUN.N0000,86,250000,21500000
2024-4,19-DEC-24,SUNSHINE HOLDINGS PLC,SUN.N0000,86,500000,43000000
2024-4,19-DEC-24,SUNSHINE HOLDINGS PLC,SUN.N0000,86,250000,21500000
2024-4,19-DEC-24,VALLIBEL FINANCE PLC,VFIN.N0000,52,400000,20800000
2024-4,20-DEC-24,ACCESS ENGINEERING PLC,AEL.N0000,33,750000,24750000
2024-4,20-DEC-24,ACCESS ENGINEERING PLC,AEL.N0000,33,750000,24750000
2024-4,20-DEC-24,ACCESS ENGINEERING PLC,AEL.N0000,33,750000,24750000
2024-4,20-DEC-24,ACCESS ENGINEERING PLC,AEL.N0000,33,750000,24750000
2024-4,20-DEC-24,AGARAPATANA PLANTATIONS PLC,AGPL.N0000,11,1877100,20648100
2024-4,20-DEC-24,AMBEON HOLDINGS PLC,GREG.N0000,42.5,1928603,81965627.5
2024-4,20-DEC-24,B P P L HOLDINGS PLC ,BPPL.N0000,23.7,2000000,47400000
2024-4,20-DEC-24,B P P L HOLDINGS PLC ,BPPL.N0000,23.7,1000000,23700000
2024-4,20-DEC-24,BROWNS INVESTMENTS PLC,BIL.N0000,6.4,13577285,86894624
2024-4,20-DEC-24,C T LAND DEVELOPMENT PLC,CTLD.N0000,25.3,4346725,109972142.5
2024-4,20-DEC-24,CENTRAL FINANCE COMPANY PLC,CFIN.N0000,169,200000,33800000
2024-4,20-DEC-24,CEYLON COLD STORES PLC,CCS.N0000,82,350000,28700000
2024-4,20-DEC-24,CEYLON TOBACCO COMPANY PLC,CTC.N0000,1300,100000,130000000
2024-4,20-DEC-24,COMMERCIAL CREDIT AND FINANCE PLC,COCR.N0000,50.2,500000,25100000
2024-4,20-DEC-24,HATTON NATIONAL BANK PLC,HNB.X0000,210,250000,52500000
2024-4,20-DEC-24,HATTON NATIONAL BANK PLC,HNB.N0000,272,100000,27200000
2024-4,20-DEC-24,HATTON NATIONAL BANK PLC,HNB.N0000,273,74500,20338500
2024-4,20-DEC-24,HATTON NATIONAL BANK PLC,HNB.N0000,273,74500,20338500
2024-4,20-DEC-24,HAYCARB PLC,HAYC.N0000,83.4,496499,41408016.6
2024-4,20-DEC-24,HOUSING DEVELOPMENT FINANCE CORPORATION BANK OF SL,HDFC.N0000,34.3,4893378,167842865.4
2024-4,20-DEC-24,INDUSTRIAL ASPHALTS (CEYLON) PLC,ASPH.N0000,0.4,176510524,70604209.6
2024-4,20-DEC-24,JAT HOLDINGS PLC,JAT.N0000,25.8,1611299,41571514.2
2024-4,20-DEC-24,LAXAPANA PLC,LITE.N0000,25,3512413,87810325
2024-4,20-DEC-24,LOTUS HYDRO POWER PLC,HPFL.N0000,11.1,15000000,166500000
2024-4,20-DEC-24,MULLER & PHIPPS (CEYLON) PLC,MULL.N0000,1.1,73592100,80951310
2024-4,20-DEC-24,S M B LEASING PLC,SEMB.N0000,0.8,238092639,190474111.2
2024-4,20-DEC-24,SAMPATH BANK PLC,SAMP.N0000,108,200000,21600000
2024-4,20-DEC-24,SAMSON INTERNATIONAL PLC,SIL.N0000,149.25,230000,34327500
2024-4,20-DEC-24,SANASA DEVELOPMENT BANK PLC,SDB.N0000,33.8,1689921,57119329.8
2024-4,20-DEC-24,THE COLOMBO FORT LAND AND BUILDING PLC,CFLB.N0000,30.3,8910442,269986392.6
2024-4,20-DEC-24,THE KANDY HOTELS COMPANY (1938) PLC,KHC.N0000,13.1,3000000,39300000
2024-4,20-DEC-24,TOKYO CEMENT COMPANY (LANKA) PLC,TKYO.X0000,61.2,400000,24480000
2024-4,20-DEC-24,TOKYO CEMENT COMPANY (LANKA) PLC,TKYO.X0000,61,500000,30500000
2024-4,20-DEC-24,TOKYO CEMENT COMPANY (LANKA) PLC,TKYO.X0000,60.5,400000,24200000
2024-4,23-DEC-24,ACCESS ENGINEERING PLC,AEL.N0000,35,1000000,35000000
2024-4,23-DEC-24,CEYLON TOBACCO COMPANY PLC,CTC.N0000,1300,16000,20800000
2024-4,23-DEC-24,CEYLON TOBACCO COMPANY PLC,CTC.N0000,1300,20000,26000000
2024-4,23-DEC-24,CEYLON TOBACCO COMPANY PLC,CTC.N0000,1300,74000,96200000
2024-4,23-DEC-24,CEYLON TOBACCO COMPANY PLC,CTC.N0000,1300,50000,65000000
2024-4,23-DEC-24,COMMERCIAL BANK OF CEYLON PLC,COMB.N0000,137.5,150000,20625000
2024-4,23-DEC-24,HATTON NATIONAL BANK PLC,HNB.X0000,212,100000,21200000
2024-4,23-DEC-24,HATTON NATIONAL BANK PLC,HNB.N0000,283.5,100000,28350000
2024-4,23-DEC-24,HATTON NATIONAL BANK PLC,HNB.X0000,215,100000,21500000
2024-4,23-DEC-24,HATTON NATIONAL BANK PLC,HNB.N0000,284,100000,28400000
2024-4,23-DEC-24,HATTON NATIONAL BANK PLC,HNB.N0000,284.5,100000,28450000
2024-4,23-DEC-24,HATTON NATIONAL BANK PLC,HNB.N0000,284.5,100000,28450000
2024-4,23-DEC-24,HATTON NATIONAL BANK PLC,HNB.N0000,283,100000,28300000
2024-4,23-DEC-24,HATTON NATIONAL BANK PLC,HNB.N0000,283,100000,28300000
2024-4,23-DEC-24,HATTON NATIONAL BANK PLC,HNB.N0000,283.5,150000,42525000
2024-4,23-DEC-24,JOHN KEELLS HOLDINGS PLC,JKH.N0000,22.5,1685200,37917000
2024-4,23-DEC-24,JOHN KEELLS HOLDINGS PLC,JKH.N0000,22.5,1421825,31991062.5
2024-4,23-DEC-24,JOHN KEELLS HOLDINGS PLC,JKH.N0000,22.5,1000000,22500000
2024-4,23-DEC-24,JOHN KEELLS HOLDINGS PLC,JKH.N0000,22.5,1000000,22500000
2024-4,23-DEC-24,JOHN KEELLS HOLDINGS PLC,JKH.N0000,22.5,2000000,45000000
2024-4,23-DEC-24,JOHN KEELLS HOLDINGS PLC,JKH.N0000,22.5,1000000,22500000
2024-4,23-DEC-24,L O L C HOLDINGS PLC,LOLC.N0000,570,50000,28500000
2024-4,23-DEC-24,MARAWILA  RESORTS  PLC,MARA.N0000,6.2,3300000,20460000
2024-4,23-DEC-24,NATIONS TRUST BANK PLC,NTB.N0000,176,125500,22088000
2024-4,23-DEC-24,NATIONS TRUST BANK PLC,NTB.N0000,176,125000,22000000
2024-4,23-DEC-24,PEOPLE'S INSURANCE PLC,PINS.N0000,26.5,900000,23850000
2024-4,23-DEC-24,R I L PROPERTY PLC,RIL.N0000,12.3,3000000,36900000
2024-4,23-DEC-24,SAMPATH BANK PLC,SAMP.N0000,110,500000,55000000
2024-4,23-DEC-24,SAMPATH BANK PLC,SAMP.N0000,110,500000,55000000
2024-4,24-DEC-24,AMBEON CAPITAL PLC,TAP.N0000,22,1000000,22000000
2024-4,24-DEC-24,AMBEON CAPITAL PLC,TAP.N0000,22,1000000,22000000
2024-4,24-DEC-24,AMBEON CAPITAL PLC,TAP.N0000,22,1000000,22000000
2024-4,24-DEC-24,BERUWALA RESORTS PLC,BERU.N0000,4.1,5000000,20500000
2024-4,24-DEC-24,BERUWALA RESORTS PLC,BERU.N0000,4.1,10000000,41000000
2024-4,24-DEC-24,COMMERCIAL BANK OF CEYLON PLC,COMB.N0000,138.5,500000,69250000
2024-4,24-DEC-24,COMMERCIAL BANK OF CEYLON PLC,COMB.N0000,138.5,800000,110800000
2024-4,24-DEC-24,DIALOG AXIATA PLC,DIAL.N0000,11.3,3000000,33900000
2024-4,24-DEC-24,ROYAL CERAMICS LANKA PLC,RCL.N0000,39.6,1750000,69300000
2024-4,24-DEC-24,THE KINGSBURY PLC,SERV.N0000,12.5,1700000,21250000
2024-4,26-DEC-24,ACCESS ENGINEERING PLC,AEL.N0000,35.5,1300000,46150000
2024-4,26-DEC-24,CEYLON COLD STORES PLC,CCS.N0000,82,397049,32558018
2024-4,26-DEC-24,CEYLON COLD STORES PLC,CCS.N0000,82,337000,27634000
