Date,Automobiles & Components,Banks,Capital Goods,Commercial & Professional Services,Consumer Durables & Apparel,Consumer Services,Diversified Financials,Energy,Food & Staples Retailing,"Food, Beverage & Tobacco",Health Care Equipment & Services,Household & Personal Products,Insurance,Materials,"Pharmaceuticals, Biotechnology & Life Sciences",Real Estate,Retailing,Technology Hardware & Equipment,Software & Services,Telecommunication Services,Transportation,Utilities
2018-08-06 00:00:00,3135600000,441067406312.1,422617456903.8,3324838211,38195057707.4,126740145619.3,236061376058.7,23868650669.9,88759903666.2,802499950047.2,54221453395.5,5343805262.5,99393704661.9,66684270166.7,4391068800,56652498290.5,46849526695.5,,,161036073191.5,8018809300,17210998413.6
2018-08-07 00:00:00,3135600000,438143772115.8,419908018266.3,3333488318,38145576144,127559678206.6,234487788613.6,24081636951.9,88233884212.2,799288842548,54362403955.1,5159699248.3,99349214418.8,66748172170.1,4391068800,56328974414.9,46774294167.6,,,158958293351,8214300800,16963053772.5
2018-08-08 00:00:00,3135600000,437169953119.2,427206542726.4,3161554978,37566895609.7,124448470077.9,231909227798.6,23755450635.5,90032527414.2,807750257550.2,54081287311,5159699248.3,101024227116,66338062560.6,4391068800,55604162415.2,45002883438.7,,,159772671191.5,8214300800,16860502535.8
2018-08-09 00:00:00,3095400000,437141748056.5,431172972205.4,3161554978,38339155229.9,125851759506.2,234391213516,23598804047.8,88744148043.2,758524544277.7,53502391358.5,5190383584,101614046478.2,66853607223.2,4535695221,56443023940.8,44754519776,,,161308993032,8409792300,16929275226
2018-08-10 00:00:00,3055200000,436000900277.2,428173372742,3159214315,38047675242.6,124716148028.4,233161915097.7,23808436883.1,88219864612.2,817876194930.4,53525722984.5,5313120926.8,101430155613.7,64545343494.8,3810239800,56062311796.8,44502068271,,,158870241191.5,8214300800,17008580891.9
2018-08-13 00:00:00,3055200000,434005583071.5,422359426044.9,3159214315,38372333856.5,124264055659.1,231946364348.3,23676736857.3,87659865429.5,806446561337.5,53780426903.7,5221067919.7,103874983627.1,63951025949,3810239800,55875070304.4,44186867771,,,157875377351,8214300800,16881216457.3
2018-08-14 00:00:00,3023040000,432105414536.1,417845205089.5,3159214315,37833444059.5,122961324172.9,228557190222.4,23299603979,88206289731.3,806919789548.3,52655539732,5221067919.7,105040636306.4,63705774066.7,4101235129,55425159946.8,43687910078,,,159411699191.5,8214300800,16915481373.7
2018-08-15 00:00:00,3015000000,431713128374,416254805722,3159214315,37783387509.8,124441490983.1,227551837500.7,22743777942.5,88178250531.3,811707197154.2,52756428029,5129014912.6,104946950682.6,64011067526.8,4535695221,55230161992.8,43373362247,,,158509269191.5,8018809300,16777510882.9
2018-08-16 00:00:00,2998920000,430947597481.5,410592578009.6,2990736130.6,37665210290.6,124184488713.8,229690603541.7,22498877882.3,89382090052.2,814221684882.9,52555526594.1,5190383584,104815118161.4,63484315642,4535695221,55167016907.6,43167847969,,,156792461351,8214300800,16833848100.1
2018-08-17 00:00:00,2974800000,430248448040.7,418431668659.9,3327746636.6,36963345185.9,120125690611.4,230375931001.7,22447670997.5,88106645698.1,809620913364.7,52365112192.5,5190383584,103250039589.5,63392647246,4535695221,55498262820.1,43177400959,,,156792461351,8214300800,16323360067.5
2018-08-20 00:00:00,3015000000,429097087592.5,417320380022.9,3327215074.2,36507117453.6,119966112205.8,228767544958.9,22291805378.5,88158786212.2,810624096583.2,52102853323.9,5129014912.6,102618122473.8,62273586811.8,4535695221,55912999400.1,43806510164.5,,,153807869829.5,8018809300,16101308275.2
2018-08-21 00:00:00,2966760000,427392337469.5,416181921784,3328744056,36319819437.3,120456573593,226496638271.5,21923225946.9,88158786212.2,814526274743.2,52081723149.6,5006277569.8,103090495818,62599518751.3,4535695221,55499285413.5,42948728750.9,,,152993491989,8018809300,16248888983.6
2018-08-23 00:00:00,2934600000,426061472886.2,419194734241.5,3328744056,36472737914.2,120076468515.6,228739606033.9,21525372405.6,88848186671.8,817519942228.4,51917721472.9,5036961905.5,102614027637.4,62769810487.6,4535695221,55343573130.9,43389853223.6,,,153081544148.5,8018809300,16498332748.5
2018-08-24 00:00:00,3006960000,426245348810.5,418229921627.2,3413986601.8,36289920477.9,120376117184.5,227157416878.9,21855172491.6,89284980356.5,821817022983.4,51800949400,5006277569.8,105561524488.1,62180937945.5,4535695221,56190558111.7,43009278084.3,,,150457924627,8018809300,16497203740.9
2018-08-27 00:00:00,2926560000,427494007351.3,416361112350.3,3413446448.8,36404308698.9,119728042437.5,226755491610.4,21874125938.3,89295620220.5,823384505512.5,51816841873.2,5006277569.8,105659754670.8,61997855186.4,4535695221,54940839785.1,43386217059,,,147204794946,8214300800,16379196125.6
2018-08-28 00:00:00,2894400000,426592154431.1,414839933958.1,3407444768.8,35746885640.6,119310081598.3,228779791240,22695572698,87438401146.1,818292992890.1,51131606895,5036961905.5,105375585762.5,60714912660.1,4535695221,55272918610.2,42704889902.8,,,144581175424.5,8018809300,16573806588.6
2018-08-29 00:00:00,3006960000,430641887137.3,421159093525.4,3407444768.8,36469848218,119081166374.8,231442212132.1,22765472706.6,88926785993.2,818249965529.2,51632349422.2,5006277569.8,105791569401.5,60780525480.1,4535695221,55920325554.5,43812393506.2,,,143947283584,8033034250,16526487588.1
2018-08-30 00:00:00,3055200000,435336124443.8,421712910857.7,3441831436.8,36733867534.2,119589624990.3,236517355320.6,23225545262,88906825864.5,819551908865.8,52336866640.4,5159699248.3,108138237327.1,61287549610.2,4535695221,56162799197,43244310300.2,,,143220957903,8033034250,17011474242.6
2018-08-31 00:00:00,3175800000,436272701360,422957713910.2,3441922193.8,36933944835.2,124063475545.3,238025652803.6,22811219268.5,89196805520.2,822212467193.5,52505215959.8,5313120926.8,109982916089.1,61434233229.6,4535695221,55830516069.8,43126912494,,,137973718860,8018809300,17049189399.9
2018-09-03 00:00:00,3175800000,435514929273.5,424144255633.9,3441922193.8,36861073786.3,126031513550.7,237858614988.6,22981438317,88959825193.2,824618057392.9,52227560784.7,5159699248.3,110156575133.9,61589310592.1,4535695221,55645976670.5,43292324955.5,,,139782960541,8018809300,16740727418.3
2018-09-04 00:00:00,3175800000,433701447342.2,421185255966.5,3448618328.8,36842067341.7,126567443447.9,238078092027.9,23605305662.3,88954825193.2,827317422497,52144076427.4,5159699248.3,119357790375.3,61705687625.8,4535695221,56068326456.7,43477912499.2,,,140689772222,8214300800,16633339368.3
2018-09-05 00:00:00,2942640000,434192860119.5,422067332499.3,3441316286.8,37172260196.7,125916621879.1,241256039077,23578852207,88954825193.2,825177646531.5,51590034228,5159699248.3,117750108380.9,61559143968.1,4535695221,55662210265.1,44486677555.2,,,141592202222,8018809300,16950592969.4
2018-09-06 00:00:00,2942640000,432608283874.9,423587827605.6,3441316286.8,37095777673.4,125621561630.2,242208486910,23925578200.5,89466825047.2,815676846777.7,51478168143.5,5159699248.3,117167134028.3,60732984220.8,4535695221,55897927503.4,44586330799.3,,,139782960541,8018809300,16754010521.8
2018-09-07 00:00:00,3175800000,432621764943.5,419024476154.8,3441316286.8,37088133418.2,126896875128,243441310867.5,23368438403,89466825047.2,812379115931.2,52462928125.3,5227858975.4,118344254835.5,60905288362.9,4535695221,55799457009.4,45381517373.2,,,141772688222,8018809300,16789368598.2
2018-09-10 00:00:00,3175800000,430064749772,417242167555.3,3441316286.8,37576336169.6,126674192646.2,243810563360.9,24104804151,88425810428.5,809347152857.9,51651179025.6,5227858975.4,119180493537.1,60189731868.8,4535695221,55753091219.6,45396404883.2,,,140055880381.5,8018809300,16694681240.5
2018-09-11 00:00:00,3055200000,430564164816.9,416768614412.6,3269382946.8,37492741911.7,126558537288.3,232563038682.4,24197011053,88434190164.5,805855160176,52022361421.7,5166490304,120803549881.6,59517012438.6,4535695221,55771308431.6,45339025220.5,,,140416852381.5,8018809300,16653748813.9
2018-09-12 00:00:00,3031080000,425276305063.2,414997241586.9,3025675420.8,36161759899.2,124673799565.5,239470323372.7,23755438489,88411790828.5,805797473409,51802159438.4,5166490304,121681526336.2,59200959325.3,4535695221,55510333411.7,44425518806.5,,,140416852381.5,8018809300,16642840002.7
2018-09-13 00:00:00,3031080000,425604793544.7,413779220991.2,3403928768.8,36716730169.4,124375346905.4,241039982300.8,23745038489,90447619892,805096997949.3,51161987367.7,5166490304,121064093408.9,59180290472,4535695221,55757914980.9,44729345897.9,,,140689772222,8018809300,16893857907.1
2018-09-14 00:00:00,3031080000,420618639667.9,412353689396.8,3367885434,36417637891.7,123814285322,241484365762.6,22968465839,90495619220.7,796002209142.1,51171781929.7,5166490304,120060510354.4,58993290332.7,4535695221,55798156456.8,43932640919.1,,,139875394381.5,8018809300,17116018841.8
2018-09-17 00:00:00,3039120000,419441395968.5,410967812433.1,3417474801,36550042587.6,123150648218.8,241866848826.5,23101672758.2,89565639747.5,809651706641.6,51076844705.3,5746293655.5,121201473989.7,57702591497.1,4535695221,56100735412,43430097580.6,,,140777824381.5,8018809300,16900141272.2
2018-09-18 00:00:00,2886360000,411752965598.3,402651143510.1,3400597321.7,35365356071,122125892584.8,238572640186.8,22790486459,88124806483.5,802891296954.3,50783630538.7,5753760305.5,119391390361.6,56855831310.1,4535695221,55280751527.8,43109084362.4,,,136890802860,8018809300,16632136625.1
2018-09-19 00:00:00,2870280000,410979257394.2,405118995963.9,3194277313.7,36213656876.9,122586245446.6,240311898872,22978526179.1,87587206636.8,804847159440.4,50764082941.3,5753760305.5,119436825371.7,57160389229.7,4535695221,55259317522.6,43407398328.4,,,137524694700.5,7823317800,16713973940.3
2018-09-20 00:00:00,2894400000,403641151548.6,398550342502.2,3194277313.7,36652146027.4,121438491522.5,238477378767.9,22150474174.9,87587206636.8,795137245302.1,50290851956.5,5876497648.3,118589078447.1,56799311754.1,4535695221,54722131867.6,43138615181.4,,,135715453019.5,8013119320,16384029532.7
2018-09-21 00:00:00,2773800000,402421984682.4,397699141441.8,3221332790.5,36123905650.1,122595935316.6,238294722179.6,22111774166.3,86830787248.5,798282542274.1,49847409686.2,6228958641,118046968311.1,56791231054.5,4535695221,54953928709,43074218039.7,,,136168858860,7817627820,16500485156.1
2018-09-25 00:00:00,2733600000,396977536133.3,389768920619.8,3210541310,35526362341.1,120284067935.1,233333136033,21745041288,87526128236.8,790897841720.7,48819313062.3,6044852626.8,118718618816.9,55588978320.7,4535695221,54425205947.1,41523045738.3,,,132193785179,8013119320,16363408279.1
2018-09-26 00:00:00,2822040000,400297421798.8,399398269241.5,3456189369,36082950338.7,121876077222.8,236763019806.6,22021674140.5,87545147836.8,797655203697.6,50808156274,5922115284,119566254523.3,55667505751.1,4535695221,54819170333.3,42685673811.5,,,134540103179,8013119320,16458095636.8
2018-09-27 00:00:00,2822040000,398784813107.1,398650130088.2,3050740332.6,35611762517.2,122139719095.1,236399877632.4,21704041270.8,89103802173.5,795815715160.9,49655232645.8,5860746612.6,120020574851.6,55441539115.2,4535695221,54672866960.4,42754223838.5,,,133998645179,8013119320,16509955070
2018-09-28 00:00:00,2805960000,396800090184.2,397751954192.5,3386010345.6,36291764926,121155429197.4,233724872859,21732341279.4,89064182580.8,793368572854.4,50317109930,6044852626.8,119888503397.6,55127960498.8,4535695221,53532519646.4,41842511709.9,,,134724970860,8013119320,16426176523.5
2018-10-01 00:00:00,2814000000,390884981838.4,394439867993,3386010345.6,35816993251.6,120651182236.7,233039380336.9,21668694708.9,87949363294.7,788892133701.6,50726471195.4,6044852626.8,115953064556.3,55383689370.3,4535695221,53405923471.9,41614511588.2,,,132105733019.5,7817912319,16085037465
2018-10-02 00:00:00,2814000000,392165191966.7,393165301080.9,3383073100.6,35956063933.2,118260595703.4,229999457571.4,21365348078.2,87963382894.7,789811925235.6,48947190780.1,6044852626.8,115426826334.1,55157547058.3,4535695221,53643199433.6,41267305799.2,,,131203303019.5,7817912319,16451727258.3
2018-10-03 00:00:00,2814000000,392828551720.1,395364137661.9,3044865842.6,36428991884.5,118154297366.4,232680107665.4,22207413852,87857782267.2,787536368444.9,50022180916.1,6044852626.8,116658066888.1,55190610950.7,5048567660,53211026780.2,40938842796.4,,,131291355179,8013403819,16262401899.6
2018-10-04 00:00:00,2814000000,394904148197,396893285741,3378893322.6,36554434071.2,118917086241.4,233496672969.4,22548939845.5,87823802538.5,788891576649.7,48223383272.5,6044852626.8,117623371651.6,55381159862.3,5077609110,53774662402.6,41940387000,,,131203303019.5,8058070162,16549268607.7
2018-10-05 00:00:00,2894400000,398556525274.2,400617621297,3362020541,37062237836.3,122276756649.7,237531284360.8,22583493292.2,89078202180.8,804055024124.1,48938749929,6044852626.8,118913854413.3,56173591297.9,5338401331,54437028954.5,41865261234,,,131110869179,8058070162,16761251350.5
2018-10-08 00:00:00,2926560000,403094072528.9,402876309714,3362020541,37269607157.4,122246157858,237428714455.5,22491807036,89084142709.5,809713308598.4,50640630286.6,6014168291.1,119149344518.7,56166053776.7,5222816360,54993075476,40912440193.3,,,132013299179,8058070162,16610177418.9
2018-10-09 00:00:00,2854200000,395258007190.9,402773084442.9,3122610523,37536371526.8,120254029076.6,234947609398.1,22303506993,89084142709.5,796185042780.5,50564027412.9,6014168291.1,119046218113.1,56038685615.5,5083417400,54615652578.8,41218734904,,,132735243179,8058070162,16693955965.4
2018-10-10 00:00:00,2862240000,395108290356.8,401342162542.9,3019616133,37568581527.9,120124213835.8,235372490105,22530246721.7,88082747683.5,795189671070.6,49271741919.6,6014168291.1,121138350965.9,55634890956.5,5083417400,54352538519.5,41260124445.3,,,133822540860,8253561662,16456959494.5
2018-10-11 00:00:00,2814000000,391239152680.1,395073227809.7,3001971955.4,37254430818.4,120409549023.2,234063276006.5,22433100142.6,88068728083.5,791231640880.9,49187501922,6014168291.1,120907387078.3,55293324651.2,5048567660,53866536302,41159124719,,,132735243179,8018809300,16456959494.5
2018-10-12 00:00:00,2814000000,388792300942.1,390510619973.9,3001971955.4,36901043573,120252975435.6,233196566521.7,22074920711,87517108636.8,794715681864.7,50342492255.5,6198274305.3,120770134061,55216530356.5,5048567660,53840887526.7,40766874689,,,133369135019.5,7823317800,16471601418.1
2018-10-15 00:00:00,2781840000,381909414325.8,388966547383.6,3001971955.4,36818948774.2,120222755782.9,232476913183,21587941245,88068728083.5,783579441861.3,49768105120.8,5922115284,119071825083.9,54635578657.9,5048567660,54582327525.2,41437301976.1,,,132193785179,7823317800,16382248521.4
2018-10-16 00:00:00,2814000000,386266641055.2,392164024250.1,3018378724.4,37007562396.9,120298948202.5,232095833346.4,21473608435.5,88054708483.5,789417546047,49596683756.7,5922115284,118563287048.7,55046167147.1,5048567660,54504668401.1,40568096885.3,,,131379407338.5,8018809300,16382551276.4
2018-10-17 00:00:00,2814000000,385462615188.5,391906428565.7,3030536052,36951400298.2,120921561362.9,230372316346.4,21759587849.9,88088688212.2,784801297629.7,50355699806.3,5799377941.2,119236573948.5,54717811204.5,4590292790,54609185871.7,41122697700.9,,,131379407338.5,8018809300,16386121937.5
2018-10-18 00:00:00,2814000000,384130669815.4,393455743434.8,3185276058,36739640528.2,120264734820.5,230317097483.9,21623741262.2,86834288569.9,786255608632.1,50103157101.9,5799377941.2,119054243336.2,54061231153.5,4590292790,54491701118.8,40851466838.5,,,130111623657.5,7823317800,16386121937.5
2018-10-19 00:00:00,2814000000,383353260778,392193515485.5,3344708457,36775521249.6,120341904914.3,226806698027.7,21383508409.7,86800308841.2,772056380759.2,49695396629,5830062276.9,119626705792.3,54714227184.9,4590873619,54127157253.1,40387269219.5,,,129116759817,7823317800,16302343391
2018-10-22 00:00:00,2797920000,384744094795.4,391721837491.3,3359100957.5,37077742216.8,120144104975.6,228133031654,21388708409.7,86216048035.9,777429472616.1,49660619681.9,5830062276.9,119414614244.3,53719157283.2,4590873619,54178405314,40793126550.5,,,130111623657.5,8018809300,16349824842.8
2018-10-23 00:00:00,2797920000,388105347111.9,393650185430.8,3344708457,36685621207.5,119695750783.4,228877650214.7,21154208349.5,86168048707.2,781732063842,50044763895.3,5830062276.9,120183665124.6,54029001663.2,4606556029,54348536590,41091354874.5,,,130111623657.5,8018809300,16283369219.4
2018-10-25 00:00:00,2805960000,385149505457.4,396543499751.1,3344108287,36843333393.1,120014746679.5,228593753325.9,21321708392.5,86142448714.5,787845594924.2,49624236712.7,5799377941.2,119600967133.9,53961432273.4,4615268479,53867142844.5,40917557562.9,,,130111623657.5,7823317800,16087556013.2
2018-10-26 00:00:00,2814000000,397987536252.2,405097496243.7,3344108287,38023276924.1,122308348851.4,233077272827.2,21345068724,86190448043.2,792467473266,49612840141.4,5891430948.3,122202023018.2,54819885515.6,4615268479,55004999339.6,41234991306.2,,,129662599498,8018809300,16328771966.4
2018-10-29 00:00:00,2902440000,401200172724.2,417660895877.9,2954969880,38603888295.8,123136798251.7,241006987005.5,21238575583,86855747377.2,792688197289.1,50328522155.7,6228958641,120472761706.8,56175078485.2,5024753629,56003634450.3,43584275597.9,,,134813023019.5,8018809300,16412550512.9
2018-10-30 00:00:00,2974800000,401117122777.1,424002361518,3294941215,38815108567.5,124802755151.8,242007407558.7,21305575600.2,87160508082.3,792622781277,50634453324.9,6167589969.6,120576179325.3,57152767843.9,4937629129,56468370202.7,42557767112.9,,,134813023019.5,8018809300,16468097325.1
